,perc_cells_expressed
ELAC1,0.1185617103984451
SMAD4,0.16747651441528993
MEX3C,0.08584386135406544
MBD2,0.2850664075153871
POLI,0.037252996436669905
C18orf54,0.03854875283446712
RAB27B,0.08616780045351474
CCDC68,0.08390022675736962
TCF4,0.06997084548104957
TXNL1,0.7087787495950761
WDR7,0.018140589569160998
ONECUT2,0.02850664075153871
FECH,0.26141885325558795
NARS,0.46128927761580824
RP11-35G9.3,0.049886621315192746
ATP8B1,0.045351473922902494
NEDD4L,0.17103984450923226
ALPK2,0.1289277615808228
RP11-126O1.5,0.020732102364755426
MALT1,0.13378684807256236
ZNF532,0.10528020732102365
SEC11C,0.7450599287333981
LMAN1,0.5370910268869452
CCBE1,0.08422416585681892
PMAIP1,0.28085519922254615
RP11-879F14.2,0.11208292840945902
PIGN,0.0550696469063816
KIAA1468,0.038872691933916424
TNFRSF11A,0.02947845804988662
ZCCHC2,0.04891480401684483
PHLPP1,0.052478134110787174
BCL2,0.01101392938127632
KDSR,0.3022351797862002
RP11-635N19.1,0.014577259475218658
VPS4B,0.28733398121153225
HMSD,0.015225137674117265
SERPINB8,0.043731778425655975
CDH19,0.014577259475218658
DSEL,0.024619371558147068
TMX3,0.18432134758665372
RTTN,0.036281179138321996
SOCS6,0.28830579850988014
RP11-41O4.1,0.0184645286686103
RP11-41O4.2,0.03466148364107548
TIMM21,0.1733074182053774
CYB5A,0.7806932296728215
CNDP2,0.35600907029478457
LINC00909,0.07094266277939747
ZNF407,0.022675736961451247
ZADH2,0.1580822805312601
TSHZ1,0.07223841917719469
ZNF516,0.027210884353741496
ZNF236,0.05409782960803369
MBP,0.18043407839326206
ATP9B,0.10884353741496598
RP11-800A18.4,0.10236475542597992
NFATC1,0.028182701652089408
RP11-567M16.6,0.022675736961451247
CTDP1,0.11078717201166181
PQLC1,0.12633624878522837
HSBP1L1,0.4071914480077745
TXNL4A,0.9083252348558472
RBFA,0.5089083252348559
ADNP2,0.14318108195659215
PARD6G-AS1,0.02008422416585682
PARD6G,0.07774538386783285
C20orf96,0.1192095885973437
ZCCHC3,0.1752510528020732
NRSN2-AS1,0.03595724003887269
SOX12,0.26660187884677683
NRSN2,0.2653061224489796
TRIB3,0.43375445416261743
RBCK1,0.8918043407839327
TBC1D20,0.366051182377713
CSNK2A1,0.5704567541302236
SRXN1,0.012633624878522837
FAM110A,0.11143505021056041
PSMF1,0.7874959507612569
TMEM74B,0.04049238743116294
SNPH,0.0369290573372206
SDCBP2,0.011337868480725623
SDCBP2-AS1,0.03530936183997409
FKBP1A,1.0025915127955944
NSFL1C,0.7635244574020085
RP5-858L17.1,0.027210884353741496
SIRPA,0.41658568189180434
STK35,0.11337868480725624
RP11-128M1.1,0.029802397149335923
SNRPB,1.0100421120829284
ZNF343,0.04114026563006155
NOP56,0.8338192419825073
IDH3B,0.6977648202137998
EBF4,0.011661807580174927
PCED1A,0.11305474570780694
VPS16,0.15873015873015872
PTPRA,0.30093942338840296
MRPS26,0.9578879170715905
UBOX5,0.03368966634272757
FASTKD5,0.16747651441528993
RP5-1187M17.10,0.02591512795594428
DDRGK1,0.7013281503077421
ITPA,0.7900874635568513
SLC4A11,0.037900874635568516
C20orf194,0.07126660187884677
ATRN,0.10657596371882086
HSPA12B,0.015549076773566569
C20orf27,0.9190152251376741
SPEF1,0.01198574667962423
CENPB,0.3803045027534823
CDC25B,0.5098801425332038
AP5S1,0.17589893100097181
MAVS,0.3786848072562358
RP11-119B16.2,0.08973113054745707
PANK2,0.3997408487204406
RNF24,0.23096857790735342
SMOX,0.5924846128927762
LINC01433,0.024295432458697766
ADRA1D,0.022675736961451247
PRNP,0.5510204081632653
RASSF2,0.11823777129899579
SLC23A2,0.08908325234855848
TMEM230,0.9102688694525429
PCNA,0.7735665694849369
CDS2,0.4687398769031422
GPCPD1,0.04956268221574344
C20orf196,0.1661807580174927
CHGB,0.03012633624878523
TRMT6,0.41788143828960156
MCM8,0.14350502105604146
RP5-967N21.11,0.016844833171363784
CRLS1,0.6815678652413346
FERMT1,0.44703595724003886
TMX4,0.35082604470359574
PLCB1,0.022675736961451247
PLCB4,0.18626498218334953
ANKEF1,0.049238743116294136
SNAP25,0.10560414642047296
MKKS,0.9919015225137674
SLX4IP,0.11629413670229997
JAG1,0.48234531908001294
BTBD3,0.14220926465824424
TASP1,0.16942014901198574
ESF1,0.4505992873339812
NDUFAF5,0.2504049238743116
FLRT3,0.04081632653061224
KIF16B,0.28830579850988014
AL049794.1,0.01652089407191448
RP4-777L9.2,0.02105604146420473
SNRPB2,0.9073534175574992
BFSP1,0.05992873339812115
DSTN,1.0136054421768708
RRBP1,0.659540006478782
SNX5,0.7236799481697441
MGME1,0.35017816650469713
PET117,0.3495302883057985
CSRP2BP,0.06575963718820861
ZNF133,0.0732102364755426
DZANK1,0.0184645286686103
POLR3F,0.13087139617751864
RBBP9,0.101392938127632
SEC23B,0.2585034013605442
LINC00493,0.8726919339164237
DTD1,0.7612568837058633
RP5-1068E13.7,0.009394233884029803
RIN2,0.27113702623906705
NAA20,0.9118885649497894
CRNKL1,0.13119533527696792
RALGAPA2,0.06154842889536767
KIZ,0.0728862973760933
RP1-198K11.5,0.10754778101716878
XRN2,0.8075801749271136
LINC00261,0.021379980563654033
FOXA2,0.24554583738257207
THBD,0.13378684807256236
NXT1,0.858114674441205
LINC01431,0.026239067055393587
GZF1,0.08875931324910917
NAPB,0.04146420472951085
CST3,0.9876903142209265
CST1,0.0456754130223518
SYNDIG1,0.04308390022675737
APMAP,0.7184969225785552
ACSS1,0.05895691609977324
ENTPD6,0.3569808875931325
PYGB,0.3472627146096534
ABHD12,0.6692581794622611
GINS1,0.24295432458697766
NINL,0.14285714285714285
NANP,0.0829284094590217
ZNF337-AS1,0.05118237771298996
ZNF337,0.11240686750890833
RP13-401N8.1,0.03498542274052478
HM13,0.6517654680919988
ID1,0.9468739876903142
BCL2L1,0.6345966958211856
TPX2,0.48882410106899904
FOXS1,0.14318108195659215
DUSP15,0.031098153547133137
PDRG1,0.3184321347586654
TM9SF4,0.155814706835115
PLAGL2,0.07806932296728215
POFUT1,0.1629413670229997
KIF3B,0.24036281179138322
ASXL1,0.22384191771946874
NOL4L,0.2772918691286038
COMMD7,0.7635244574020085
DNMT3B,0.050210560414642044
MAPRE1,0.6715257531584062
RP5-1085F17.3,0.057337220602526724
CDK5RAP1,0.22546161321671526
SNTA1,0.18205377389050859
CBFA2T2,0.06997084548104957
NECAB3,0.11370262390670553
E2F1,0.2095885973436994
PXMP4,0.1577583414318108
ZNF341,0.018140589569160998
CHMP4B,0.7298347910592808
RALY-AS1,0.06899902818270165
RALY,0.8451571104632329
EIF2S2,0.9384515711046323
AHCY,0.8587625526401037
ITCH,0.12180110139293812
DYNLRB1,0.8801425332037577
MAP1LC3A,0.3087139617751863
PIGU,0.2001943634596696
NCOA6,0.11791383219954649
TP53INP2,0.028182701652089408
GGT7,0.026886945254292194
ACSS2,0.06867508908325234
GSS,0.4363459669582119
TRPC4AP,0.30547457078069323
EDEM2,0.40459993521218013
PROCR,0.7376093294460642
MMP24-AS1,0.6705539358600583
MMP24,0.12115322319403952
EIF6,0.9374797538062845
UQCC1,0.17233560090702948
CEP250,0.1101392938127632
ERGIC3,0.892128279883382
SPAG4,0.044379656624554585
CPNE1,0.7732426303854876
RBM12,0.21639131843213477
NFS1,0.20343375445416262
ROMO1,0.8095238095238095
RBM39,0.9225785552316165
PHF20,0.44412050534499514
SCAND1,0.949789439585358
CNBD2,0.12601230968577906
LINC00657,0.3952057013281503
RP4-550H1.7,0.011337868480725623
EPB41L1,0.275348234531908
AAR2,0.22481373501781665
DLGAP4,0.30158730158730157
MYL9,0.14447683835438938
TGIF2,0.07029478458049887
C20orf24,0.8603822481373502
NDRG3,0.3012633624878523
DSN1,0.2659540006478782
SOGA1,0.10268869452542922
SAMHD1,0.05604146420472951
RBL1,0.07515387107223842
MROH8,0.014901198574667962
RPN2,0.7120181405895691
MANBAL,0.807904114026563
SRC,0.29931972789115646
BLCAP,0.30612244897959184
CTNNBL1,0.4139941690962099
VSTM2L,0.017168772270813086
TTI1,0.10042112082928409
RPRD1B,0.10819565921606739
TGM2,0.5694849368318756
RP4-564F22.5,0.010689990281827016
RALGAPB,0.12309685779073534
ACTR5,0.10916747651441529
FAM83D,0.2542921930677033
DHX35,0.027858762552640103
TOP1,0.6044703595724004
PLCG1,0.06090055069646906
ZHX3,0.035633300939423386
LPIN3,0.101392938127632
CHD6,0.22772918691286037
SRSF6,0.5477810171687723
L3MBTL1,0.014253320375769355
SGK2,0.04502753482345319
IFT52,0.3155166828636216
MYBL2,0.6498218334953029
TOX2,0.03206997084548105
JPH2,0.021703919663103338
OSER1,0.5335276967930029
OSER1-AS1,0.04470359572400389
FITM2,0.17719468739876904
R3HDML,0.03045027534823453
RP5-881L22.5,0.01652089407191448
HNF4A,0.19922254616132168
TTPAL,0.15225137674117267
SERINC3,0.5542597991577584
PKIG,0.5195983155166829
ADA,0.5905409782960803
KCNK15-AS1,0.02591512795594428
WISP2,0.09880142533203758
KCNK15,0.052478134110787174
YWHAB,0.9931972789115646
PABPC1L,0.03498542274052478
TOMM34,0.2659540006478782
STK4,0.24198250728862974
PI3,0.009718172983479106
SLPI,0.2024619371558147
MATN4,0.019436345966958212
SDC4,0.3819241982507289
SYS1,0.35309361839974085
PIGT,0.568837058632977
DNTTIP1,0.3760932944606414
UBE2C,0.7029478458049887
SNX21,0.09944930353093619
ACOT8,0.20926465824425008
ZSWIM1,0.01652089407191448
NEURL2,0.010366051182377713
CTSA,0.40913508260447035
PLTP,0.02105604146420473
PCIF1,0.2983479105928086
ZNF335,0.07580174927113703
MMP9,0.057985098801425335
SLC12A5,0.08584386135406544
NCOA5,0.11467444120505345
CD40,0.14156138645934566
SLC35C2,0.3997408487204406
ELMO2,0.06252024619371559
TP53RK,0.3388402980239715
EYA2,0.03757693553611921
ZMYND8,0.1454486556527373
NCOA3,0.44574020084224164
SULF2,0.22287010042112082
PREX1,0.07580174927113703
ARFGEF2,0.09426627793974733
CSE1L,0.47392290249433106
STAU1,0.5633300939423388
DDX27,0.5289925494007127
ZNFX1,0.1927437641723356
ZFAS1,1.0035633300939424
B4GALT5,0.41690962099125367
SLC9A8,0.028830579850988015
SPATA2,0.07580174927113703
RNF114,0.4217687074829932
SNAI1,0.13443472627146097
UBE2V1,0.01749271137026239
TMEM189,0.37155814706835116
LINC01273,0.03433754454162617
CEBPB,0.5247813411078717
LINC01270,0.02008422416585682
PTPN1,0.2371234207968902
PARD6B,0.12050534499514091
BCAS4,0.5124716553287982
ADNP,0.322319403952057
ADNP-AS1,0.019436345966958212
DPM1,0.5736961451247166
MOCS3,0.07774538386783285
KCNG1,0.19144800777453838
NFATC2,0.03142209264658244
ATP9A,0.09653385163589245
SALL4,0.01004211208292841
ZFP64,0.12082928409459022
ZNF217,0.1383219954648526
BCAS1,0.03304178814382896
CYP24A1,0.9138321995464853
PFDN4,0.8490443796566246
FAM210B,0.25267249757045673
AURKA,0.4949789439585358
CSTF1,0.2588273404599935
RTFDC1,0.7291869128603823
TFAP2C,0.08713961775186264
BMP7,0.036281179138321996
RAE1,0.37317784256559766
RBM38,0.09102688694525429
PMEPA1,0.9154518950437318
NKILA,0.1655328798185941
RAB22A,0.47295108519598317
VAPB,0.3595724003887269
STX16,0.264658244250081
NPEPL1,0.2290249433106576
GNAS,0.876255264010366
NELFCD,0.40848720440557174
CTSZ,0.7521865889212828
ATP5E,1.0132815030774214
PRELID3B,0.7466796242306446
SYCP2,0.022675736961451247
FAM217B,0.17201166180758018
PPP1R3D,0.021379980563654033
CDH4,0.1192095885973437
TAF4,0.0732102364755426
LSM14B,0.08033689666342728
PSMA7,1.0123096857790734
SS18L1,0.07126660187884677
MTG2,0.14091350826044705
OSBPL2,0.08908325234855848
ADRM1,0.9540006478781989
RP11-157P1.4,0.05118237771298996
LAMA5,0.41820537738905084
LAMA5-AS1,0.04146420472951085
RP5-908M14.9,0.07029478458049887
CABLES2,0.05118237771298996
SLCO4A1,0.05150631681243926
MRGBP,0.5286686103012633
OGFR,0.32717849044379654
COL9A3,0.012633624878522837
TCFL5,0.031746031746031744
DIDO1,0.18918043407839327
GID8,0.337220602526725
YTHDF1,0.30677032717849045
BIRC7,0.031098153547133137
NKAIN4,0.1645610625202462
FLJ16779,0.04405571752510528
ARFGAP1,0.26077097505668934
EEF1A2,0.030774214447683836
PPDPF,0.9815354713313897
PTK6,0.014901198574667962
HELZ2,0.0463232912212504
GMEB2,0.05830903790087463
CTD-3184A7.4,0.17201166180758018
STMN3,0.06316812439261418
ARFRP1,0.296728215095562
SLC2A4RG,0.3968253968253968
RP4-591C20.9,0.023323615160349854
TPD52L2,0.5419501133786848
DNAJC5,0.22416585681891804
UCKL1,0.18172983479105928
ZNF512B,0.09297052154195011
PRPF6,0.4755425979915776
SOX18,0.02202785876255264
TCEA2,0.4703595724003887
RGS19,0.4207968901846453
LKAAEAR1,0.0638160025915128
PCMTD2,0.05280207321023648
CTD-3113P16.11,0.021379980563654033
PLPP2,0.7563977972141237
MIER2,0.0926465824425008
TPGS1,0.23517978620019436
CDC34,0.4480077745383868
AC009005.2,0.07968901846452867
BSG,0.9689018464528668
HCN2,0.05863297700032394
POLRMT,0.18853255587949466
FGF22,0.021703919663103338
RNF126,0.5966958211856171
FSTL3,0.6954972465176547
PALM,0.137674117265954
MISP,0.6822157434402333
AC006273.4,0.07191448007774538
AC006273.5,0.08681567865241335
PTBP1,0.6410754778101717
PLPPR3,0.019112406867508907
CFD,0.36961451247165533
MED16,0.09880142533203758
R3HDM4,0.1564625850340136
ARID3A,0.13994169096209913
WDR18,0.5072886297376094
TMEM259,0.485584710074506
CNN2,0.4110787172011662
ABCA7,0.0275348234531908
HMHA1,0.01295756397797214
POLR2E,0.9015225137674118
GPX4,1.0087463556851313
SBNO2,0.08713961775186264
STK11,0.10689990281827016
ATP5D,0.9740848720440557
MIDN,0.3281503077421445
CIRBP,0.7233560090702947
C19orf24,0.7544541626174279
MUM1,0.24133462908973113
NDUFS7,0.8179462261094914
GAMT,0.41950113378684806
DAZAP1,0.6475542597991577
CTB-25B13.5,0.024943310657596373
APC2,0.01295756397797214
CTB-25B13.12,0.014577259475218658
C19orf25,0.2870100421120829
REEP6,0.05668934240362812
ADAMTSL5,0.034013605442176874
MEX3D,0.05895691609977324
MBD3,0.24846128927761582
UQCR11,0.9238743116294137
TCF3,0.17039196631033365
ATP8B3,0.03919663103336573
REXO1,0.12439261418853255
KLF16,0.10819565921606739
CTB-31O20.2,0.036281179138321996
ABHD17A,0.398121153223194
SCAMP4,0.2393909944930353
CSNK1G2,0.20116618075801748
BTBD2,0.1286038224813735
MKNK2,0.20570132815030776
MOB3A,0.09070294784580499
AP3D1,0.47910592808551994
DOT1L,0.05377389050858439
PLEKHJ1,0.5403304178814383
SF3A2,0.14933592484612893
AMH,0.043731778425655975
OAZ1,1.0136054421768708
LSM7,0.94881762228701
SPPL2B,0.052478134110787174
TIMM13,0.9899578879170716
LMNB2,0.3884029802397149
GADD45B,0.6760609005506965
DIRAS1,0.02591512795594428
SLC39A3,0.4988662131519274
SGTA,0.37123420796890183
THOP1,0.40589569160997735
ZNF555,0.015225137674117265
ZNF556,0.02040816326530612
ZNF57,0.017168772270813086
ZNF77,0.022675736961451247
TLE6,0.03206997084548105
AES,0.5830903790087464
AC005944.2,0.011337868480725623
GNA11,0.2296728215095562
NCLN,0.29640427599611274
CELF5,0.019436345966958212
NFIC,0.5675413022351797
DOHH,0.2989957887917072
FZR1,0.17719468739876904
MFSD12,0.6154842889536767
HMG20B,0.4982183349530288
TBXA2R,0.019760285066407514
CACTIN,0.06899902818270165
PIP5K1C,0.05928085519922255
TJP3,0.012633624878522837
APBA3,0.06770327178490444
MRPL54,0.6676384839650146
DAPK3,0.4114026563006155
EEF2,1.0058309037900874
PIAS4,0.14447683835438938
ZBTB7A,0.18658892128279883
MAP2K2,0.3550372529964367
SIRT6,0.21120829284094592
EBI3,0.02008422416585682
CCDC94,0.16877227081308713
FSD1,0.13184321347586653
STAP2,0.014901198574667962
MPND,0.11337868480725624
SH3GL1,0.34434726271460964
CHAF1A,0.4117265954000648
UBXN6,0.2928409459021704
CTB-50L17.10,0.3161645610625202
SEMA6B,0.019436345966958212
TNFAIP8L1,0.06349206349206349
MYDGF,0.9666342727567218
DPP9,0.2857142857142857
FEM1A,0.1111111111111111
AC005523.2,0.03595724003887269
TICAM1,0.08843537414965986
PLIN3,0.6028506640751539
UHRF1,0.31422092646582445
KDM4B,0.057337220602526724
PTPRS,0.21865889212827988
TINCR,0.014253320375769355
SAFB2,0.37998056365403304
SAFB,0.37544541626174277
C19orf70,0.833495302883058
HSD11B1L,0.08357628765792031
LONP1,0.35244574020084224
PRR22,0.021379980563654033
DUS3L,0.13896987366375121
NDUFA11,0.8607061872367995
VMAC,0.03206997084548105
AC104532.4,0.008746355685131196
CAPS,0.015225137674117265
RANBP3,0.19565921606737932
RFX2,0.06932296728215095
MLLT1,0.12050534499514091
CLPP,0.7337220602526725
ALKBH7,0.5921606737933268
PSPN,0.01295756397797214
GTF2F1,0.41723356009070295
KHSRP,0.3100097181729835
SLC25A23,0.1577583414318108
CRB3,0.08454810495626822
TUBB4A,0.04308390022675737
TNFSF9,0.023323615160349854
CD70,0.2983479105928086
C3,0.017816650469711693
GPR108,0.23420796890184645
TRIP10,0.423712342079689
SH2D3A,0.12601230968577906
VAV1,0.12147716229348883
ADGRE1,0.16812439261418854
ZNF557,0.05344995140913508
INSR,0.0728862973760933
PEX11G,0.029154518950437316
ZNF358,0.09297052154195011
MCOLN1,0.11629413670229997
PNPLA6,0.11597019760285067
CAMSAP3,0.024295432458697766
XAB2,0.08325234855847101
PET100,0.3744735989633949
STXBP2,0.20894071914480078
TRAPPC5,0.021379980563654033
EVI5L,0.01295756397797214
PRR36,0.008422416585681892
LRRC8E,0.013605442176870748
MAP2K7,0.20796890184645286
TGFBR3L,0.06673145448655653
SNAPC2,0.282798833819242
CTXN1,0.14415289925494007
TIMM44,0.26951733074182055
ELAVL1,0.6313573048266926
CERS4,0.04405571752510528
CD320,0.8046647230320699
NDUFA7,0.12180110139293812
KANK3,0.038224813735017814
ANGPTL4,0.7165532879818595
RAB11B-AS1,0.045999352121801104
RAB11B,0.5286686103012633
MARCH2,0.2886297376093295
HNRNPM,0.8364107547781017
ZNF414,0.11823777129899579
MYO1F,0.019112406867508907
ADAMTS10,0.06770327178490444
ZNF558,0.018788467768059605
ZNF317,0.056365403304178816
ZNF699,0.014577259475218658
ZNF559,0.04859086491739553
ZNF266,0.021379980563654033
ZNF426,0.034013605442176874
ZNF121,0.09005506964690638
ZNF561,0.05668934240362812
ZNF562,0.10204081632653061
ZNF846,0.036281179138321996
FBXL12,0.1098153547133139
UBL5,0.9883381924198251
PIN1,0.8717201166180758
OLFM2,0.19792678976352446
C19orf66,0.12601230968577906
PPAN,0.2772918691286038
P2RY11,0.02656300615484289
EIF3G,0.8266925817946226
DNMT1,0.6656948493683188
S1PR2,0.01295756397797214
MRPL4,0.700032393909945
ICAM1,0.0184645286686103
FDX1L,0.13022351797862003
AC114271.2,0.01004211208292841
ICAM3,0.2105604146420473
TYK2,0.0826044703595724
CDC37,0.8053126012309686
PDE4A,0.05863297700032394
KEAP1,0.4885001619695497
S1PR5,0.052478134110787174
ATG4D,0.20343375445416262
KRI1,0.10398445092322643
CDKN2D,0.13249109167476514
AP1M2,0.8266925817946226
SLC44A2,0.052478134110787174
ILF3-AS1,0.2471655328798186
ILF3,0.6909620991253644
QTRT1,0.2542921930677033
DNM2,0.25267249757045673
TMED1,0.48364107547781016
CARM1,0.22319403952057013
YIPF2,0.23356009070294784
C19orf52,0.2367994816974409
SMARCA4,0.09005506964690638
LDLR,0.11758989310009718
SPC24,0.17136378360868157
KANK2,0.2468415937803693
DOCK6,0.047619047619047616
RAB3D,0.07580174927113703
TMEM205,0.6880466472303207
CCDC159,0.03530936183997409
PLPPR2,0.16715257531584063
SWSAP1,0.09653385163589245
EPOR,0.09718172983479106
PRKCSH,0.37479753806284416
ZNF653,0.021703919663103338
ECSIT,0.5102040816326531
CNN1,0.01101392938127632
ELOF1,0.7712989957887917
ZNF627,0.03433754454162617
ZNF823,0.022351797862001945
ZNF136,0.014901198574667962
ZNF44,0.0184645286686103
ZNF799,0.01295756397797214
ZNF791,0.09005506964690638
MAN2B1,0.01652089407191448
WDR83,0.19144800777453838
WDR83OS,0.9122125040492387
DHPS,0.42533203757693555
FBXW9,0.10819565921606739
TNPO2,0.10722384191771947
C19orf43,0.9556203433754454
ASNA1,0.6365403304178814
HOOK2,0.23096857790735342
JUNB,0.9624230644638808
PRDX2,0.16099773242630386
RNASEH2A,0.5205701328150307
MAST1,0.03142209264658244
DNASE2,0.31162941367023
GCDH,0.09912536443148688
FARSA,0.43537414965986393
CALR,0.891156462585034
CTC-425F1.4,0.12277291869128604
RAD23A,0.8487204405571752
GADD45GIP1,0.9954648526077098
NFIX,0.018788467768059605
LYL1,0.029802397149335923
TRMT1,0.16942014901198574
NACC1,0.18108195659216067
STX10,0.6582442500809847
IER2,0.9310009718172984
CCDC130,0.11370262390670553
MRI1,0.07742144476838354
C19orf53,0.9987042436022028
ZSWIM4,0.03433754454162617
CTD-3252C9.4,0.38160025915127954
NANOS3,0.04697116942014901
CC2D1A,0.10689990281827016
PODNL1,0.012633624878522837
DCAF15,0.10819565921606739
RFX1,0.07904114026563006
IL27RA,0.09070294784580499
PALM3,0.027210884353741496
CTB-55O6.8,0.06284418529316488
SAMD1,0.31746031746031744
PRKACA,0.12018140589569161
ASF1B,0.28215095562034337
ADGRL1,0.028182701652089408
CTC-548K16.1,0.02397149335924846
ADGRE5,0.1477162293488824
DDX39A,0.6864269517330742
PKN1,0.2941367022999676
GIPC1,0.7955944282474895
DNAJB1,0.49011985746679626
TECR,0.7473275024295433
NDUFB7,0.9536767087787495
ZNF333,0.016196954972465177
SYDE1,0.12277291869128604
ILVBL,0.2811791383219955
NOTCH3,0.05766115970197603
BRD4,0.49983803045027536
AKAP8,0.15840621963070942
AKAP8L,0.25332037576935534
WIZ,0.2387431162941367
CYP4F3,0.062196307094266275
CYP4F12,0.01295756397797214
CYP4F11,0.11726595400064788
TPM4,0.9838030450275348
RAB8A,0.5617103984450923
FAM32A,0.6867508908325235
AP1M1,0.2367994816974409
KLF2,0.08875931324910917
CTD-2013N17.7,0.017168772270813086
EPS15L1,0.10560414642047296
C19orf44,0.011661807580174927
CHERP,0.1460965338516359
CTD-3222D19.12,0.011661807580174927
SLC35E1,0.14998380304502754
CTD-3222D19.8,0.01198574667962423
MED26,0.044379656624554585
SMIM7,0.5915127955944283
TMEM38A,0.01198574667962423
SIN3B,0.09718172983479106
HAUS8,0.21541950113378686
MYO9B,0.15678652413346292
USE1,0.2487852283770651
OCEL1,0.1746031746031746
NR2F6,0.5701328150307742
BABAM1,0.5876255264010366
ABHD8,0.07968901846452867
MRPL34,0.7560738581146744
DDA1,0.5001619695497247
GTPBP3,0.17622287010042112
MVB12A,0.4502753482345319
SLC27A1,0.017168772270813086
CTD-3131K8.2,0.026886945254292194
PGLS,0.8036929057337221
COLGALT1,0.25008098477486235
UNC13A,0.016196954972465177
MAP1S,0.12244897959183673
FCHO1,0.2513767411726595
B3GNT3,0.03498542274052478
INSL3,0.017816650469711693
CCDC124,0.7515387107223842
KCNN1,0.03142209264658244
ARRDC2,0.13087139617751864
MAST3,0.02202785876255264
MPV17L2,0.19015225137674116
RAB3A,0.02202785876255264
PDE4C,0.02559118885649498
JUND,0.25072886297376096
LSM4,0.9889860706187237
PGPEP1,0.050210560414642044
GDF15,0.27048914804016844
SSBP4,0.40233236151603496
ISYNA1,0.16164561062520247
ELL,0.05150631681243926
FKBP8,0.7606090055069646
KXD1,0.8266925817946226
AC005253.2,0.010689990281827016
UBA52,1.0139293812763202
CRLF1,0.08908325234855848
C19orf60,0.7489471979267898
TMEM59L,0.0369290573372206
KLHL26,0.027858762552640103
CRTC1,0.07774538386783285
UPF1,0.11337868480725624
CERS1,0.015549076773566569
COPE,0.9054097829608033
DDX49,0.31065759637188206
HOMER3,0.5574991901522514
SUGP2,0.239067055393586
ARMC6,0.1827016520894072
SLC25A42,0.024619371558147068
TMEM161A,0.17622287010042112
BORCS8,0.282798833819242
RFXANK,0.282798833819242
NR2C2AP,0.2772918691286038
SUGP1,0.08681567865241335
MAU2,0.06349206349206349
GATAD2A,0.24133462908973113
NDUFA13,0.39941690962099125
YJEFN3,0.034013605442176874
PBX4,0.024943310657596373
LPAR2,0.03595724003887269
GMIP,0.0366051182377713
ATP13A1,0.14253320375769354
ZNF101,0.038872691933916424
ZNF14,0.01652089407191448
ZNF90,0.470683511499838
ZNF430,0.057337220602526724
ZNF714,0.09588597343699384
ZNF431,0.08713961775186264
ZNF708,0.01101392938127632
ZNF738,0.02364755425979916
ZNF43,0.031098153547133137
ZNF724P,0.014901198574667962
ZNF675,0.024619371558147068
ZNF726,0.01749271137026239
ZNF254,0.12050534499514091
CTD-2017D11.1,0.08681567865241335
LINC00662,0.4033041788143829
CTC-459F4.1,0.013605442176870748
CTC-459F4.3,0.19565921606737932
UQCRFS1,1.0084224165856819
POP4,0.7346938775510204
PLEKHF1,0.0926465824425008
C19orf12,0.4159378036929057
CCNE1,0.2491091674765144
URI1,0.5147392290249433
TSHZ3,0.03595724003887269
ZNF507,0.1007450599287334
AC007773.2,0.09329446064139942
DPY19L3,0.061224489795918366
PDCD5,1.0132815030774214
ANKRD27,0.1477162293488824
CTD-2538C1.2,0.03757693553611921
NUDT19,0.41788143828960156
CEP89,0.42662779397473277
FAAP24,0.3213475866537091
RHPN2,0.28765792031098153
GPATCH1,0.15160349854227406
LRP3,0.18108195659216067
CEBPA,0.03336572724327826
CEBPA-AS1,0.023323615160349854
CEBPG,0.7444120505344995
PEPD,0.6426951733074182
KCTD15,0.2588273404599935
LSM14A,0.7661159701976028
KIAA0355,0.16229348882410108
GPI,0.6984126984126984
PDCD2L,0.39067055393586003
UBA2,0.8150307742144477
WTIP,0.1289277615808228
ZNF302,0.38872691933916426
CTD-2553L13.10,0.027210884353741496
ZNF181,0.05150631681243926
ZNF599,0.07061872367994818
ZNF30,0.049238743116294136
ZNF792,0.014577259475218658
GRAMD1A,0.7554259799157759
SCN1B,0.11726595400064788
FXYD3,0.17913832199546487
FXYD5,0.9475218658892128
LSR,0.3492063492063492
USF2,0.7372853903466149
DMKN,0.2951085195983155
TMEM147-AS1,0.07580174927113703
TMEM147,1.0129575639779722
HAUS5,0.11499838030450275
RBM42,0.8519598315516683
ETV2,0.0369290573372206
COX6B1,1.0139293812763202
UPK1A,0.015549076773566569
KMT2B,0.2014901198574668
IGFLR1,0.035633300939423386
U2AF1L4,0.24619371558147068
PSENEN,0.8986070618723679
LIN37,0.01101392938127632
PROSER3,0.16067379332685455
ARHGAP33,0.022999676060900552
APLP1,0.36507936507936506
NFKBID,0.05604146420472951
LRFN3,0.16391318432134758
SDHAF1,0.4606413994169096
SYNE4,0.014577259475218658
ALKBH6,0.264658244250081
AC002116.7,0.05442176870748299
THAP8,0.07482993197278912
WDR62,0.1930677032717849
POLR2I,1.004211208292841
TBCB,1.0019436345966959
CAPNS1,0.8999028182701652
ZNF565,0.043731778425655975
ZNF146,0.46290897311305473
LINC00665,0.02008422416585682
ZFP14,0.16780045351473924
ZFP82,0.05344995140913508
ZNF566,0.10787172011661808
ZNF260,0.11175898931000972
ZNF529,0.03433754454162617
ZNF529-AS1,0.12212504049238743
ZNF461,0.043407839326206676
LINC01534,0.09426627793974733
ZNF567,0.14933592484612893
ZNF850,0.013929381276320051
ZNF790,0.009070294784580499
