,perc_cells_expressed
IER3IP1,0.5118829981718465
SMAD2,0.36745886654478976
ZBTB7C,0.012797074954296161
CTIF,0.05850091407678245
SMAD7,0.18647166361974407
DYM,0.1480804387568556
C18orf32,0.051188299817184646
LIPG,0.029250457038391225
ACAA2,0.4844606946983547
MYO5B,0.29981718464351004
CFAP53,0.021937842778793418
MBD1,0.23583180987202926
CXXC1,0.20292504570383912
SKA1,0.16453382084095064
ME2,0.2449725776965265
ELAC1,0.18647166361974407
SMAD4,0.10054844606946983
MEX3C,0.09872029250457039
MBD2,0.4296160877513711
RP11-850A17.1,0.027422303473491772
POLI,0.04936014625228519
C18orf54,0.06398537477148081
RAB27B,0.05850091407678245
CCDC68,0.06398537477148081
TCF4,0.17550274223034734
CTD-2008L17.2,0.012797074954296161
TXNL1,0.6325411334552102
WDR7,0.02010968921389397
RP11-714M23.2,0.09872029250457039
ONECUT2,0.5795246800731262
FECH,0.33455210237659966
NARS,0.4680073126142596
RP11-35G9.3,0.038391224862888484
ATP8B1,0.24862888482632542
NEDD4L,0.263254113345521
MALT1,0.10603290676416818
ZNF532,0.1316270566727605
SEC11C,0.8884826325411335
LMAN1,0.4844606946983547
PMAIP1,0.16270566727605118
RP11-879F14.2,0.012797074954296161
RNF152,0.027422303473491772
PIGN,0.08957952468007313
KIAA1468,0.04021937842778794
TNFRSF11A,0.016453382084095063
ZCCHC2,0.08226691042047532
PHLPP1,0.05850091407678245
BCL2,0.012797074954296161
KDSR,0.32541133455210236
RP11-635N19.1,0.018281535648994516
VPS4B,0.340036563071298
SERPINB5,0.3711151736745887
SERPINB2,0.02010968921389397
HMSD,0.02376599634369287
SERPINB8,0.13345521023765997
DSEL,0.09689213893967093
TMX3,0.19012797074954296
CCDC102B,0.016453382084095063
RTTN,0.10786106032906764
SOCS6,0.13893967093235832
TIMM21,0.13528336380255943
CYB5A,0.8921389396709324
CNDP2,0.3162705667276051
LINC00909,0.113345521023766
ZNF407,0.03656307129798903
ZADH2,0.17915904936014626
TSHZ1,0.06398537477148081
ZNF516,0.04570383912248629
RP11-17M16.2,0.02010968921389397
ZNF236,0.062157221206581355
MBP,0.3912248628884826
ATP9B,0.029250457038391225
CTDP1,0.0712979890310786
PQLC1,0.20109689213893966
HSBP1L1,0.16453382084095064
TXNL4A,0.9451553930530164
RBFA,0.44972577696526506
ADNP2,0.20292504570383912
PARD6G-AS1,0.014625228519195612
PARD6G,0.018281535648994516
C20orf96,0.043875685557586835
ZCCHC3,0.17550274223034734
NRSN2-AS1,0.03473491773308958
SOX12,0.051188299817184646
NRSN2,0.02010968921389397
TRIB3,0.6087751371115173
RBCK1,0.9652650822669104
TBC1D20,0.2961608775137112
CSNK2A1,0.623400365630713
SRXN1,0.010968921389396709
SLC52A3,0.12797074954296161
FAM110A,0.29250457038391225
PSMF1,0.7623400365630713
TMEM74B,0.010968921389396709
SNPH,0.012797074954296161
SDCBP2,0.56672760511883
SDCBP2-AS1,0.03473491773308958
FKBP1A,1.0073126142595978
NSFL1C,0.753199268738574
SIRPB2,0.007312614259597806
SIRPA,0.13528336380255943
STK35,0.18647166361974407
SNRPB,1.0182815356489945
ZNF343,0.07678244972577697
NOP56,0.8263254113345521
IDH3B,0.6325411334552102
PCED1A,0.10054844606946983
VPS16,0.12431444241316271
PTPRA,0.3327239488117002
MRPS26,0.8921389396709324
UBOX5,0.038391224862888484
FASTKD5,0.16819012797074953
RP5-1187M17.10,0.021937842778793418
DDRGK1,0.6873857404021938
ITPA,0.8775137111517367
SLC4A11,0.07312614259597806
RP4-794I6.4,0.014625228519195612
C20orf194,0.113345521023766
ATRN,0.24680073126142596
C20orf27,0.9524680073126143
SPEF1,0.012797074954296161
CENPB,0.489945155393053
CDC25B,0.28153564899451555
AP5S1,0.170018281535649
MAVS,0.38939670932358317
RP11-119B16.2,0.07678244972577697
PANK2,0.37477148080438755
RNF24,0.2906764168190128
SMOX,0.40585009140767825
LINC01433,0.012797074954296161
PRNP,0.44972577696526506
RASSF2,0.018281535648994516
SLC23A2,0.21206581352833637
TMEM230,0.9835466179159049
PCNA,0.6197440585009141
CDS2,0.31078610603290674
GPCPD1,0.09140767824497258
C20orf196,0.1663619744058501
CHGB,0.016453382084095063
TRMT6,0.6051188299817185
MCM8,0.15722120658135283
RP5-967N21.11,0.031078610603290677
CRLS1,0.7221206581352834
RP5-1056H1.2,0.04021937842778794
FERMT1,0.9963436928702011
BMP2,0.17550274223034734
TMX4,0.3180987202925046
PLCB1,0.06398537477148081
PLCB4,0.13893967093235832
ANKEF1,0.11517367458866545
SNAP25,0.010968921389396709
MKKS,0.9762340036563071
SLX4IP,0.25045703839122485
JAG1,0.8756855575868373
BTBD3,0.13711151736745886
TASP1,0.25045703839122485
ESF1,0.6179159049360147
NDUFAF5,0.2376599634369287
MACROD2,0.28884826325411334
FLRT3,0.2522851919561243
KIF16B,0.27239488117001825
AL049794.1,0.010968921389396709
SNRPB2,0.8647166361974405
BFSP1,0.051188299817184646
DSTN,1.012797074954296
RRBP1,0.6508226691042047
SNX5,0.7623400365630713
OVOL2,0.33455210237659966
MGME1,0.40950639853747717
PET117,0.4789762340036563
CSRP2BP,0.10237659963436929
ZNF133,0.0712979890310786
DZANK1,0.029250457038391225
POLR3F,0.13345521023765997
RBBP9,0.113345521023766
SEC23B,0.3692870201096892
LINC00493,0.8628884826325411
DTD1,0.7257769652650823
RIN2,0.23583180987202926
NAA20,0.9579524680073126
CRNKL1,0.13893967093235832
RALGAPA2,0.13893967093235832
KIZ,0.07678244972577697
RP1-198K11.5,0.1206581352833638
XRN2,0.8409506398537477
LINC00261,0.031078610603290677
FOXA2,0.26142595978062155
NXT1,0.8427787934186471
LINC01431,0.038391224862888484
GZF1,0.1170018281535649
NAPB,0.05301645338208409
CST3,1.0054844606946984
CST4,0.038391224862888484
CST1,0.06581352833638025
GGTLC1,0.062157221206581355
RP4-568C11.4,0.30895795246800734
APMAP,0.70018281535649
ACSS1,0.03290676416819013
ENTPD6,0.3692870201096892
RP5-965G21.3,0.012797074954296161
RP5-965G21.4,0.010968921389396709
PYGB,0.3619744058500914
ABHD12,0.6361974405850092
GINS1,0.18647166361974407
NINL,0.04936014625228519
NANP,0.0712979890310786
ZNF337-AS1,0.06946983546617916
ZNF337,0.08592321755027423
RP13-401N8.1,0.031078610603290677
HM13,0.6892138939670932
HM13-AS1,0.014625228519195612
ID1,0.7678244972577697
BCL2L1,0.7221206581352834
TPX2,0.4844606946983547
MYLK2,0.02010968921389397
FOXS1,0.4606946983546618
PDRG1,0.45886654478976235
TM9SF4,0.15539305301645337
PLAGL2,0.15722120658135283
POFUT1,0.24862888482632542
KIF3B,0.33455210237659966
ASXL1,0.340036563071298
NOL4L,0.09506398537477148
COMMD7,0.8171846435100548
DNMT3B,0.1170018281535649
MAPRE1,0.6745886654478976
RP5-1085F17.3,0.09140767824497258
BPIFA2,0.2577696526508227
CDK5RAP1,0.21389396709323583
SNTA1,0.03290676416819013
CBFA2T2,0.08592321755027423
NECAB3,0.15722120658135283
C20orf144,0.014625228519195612
ACTL10,0.012797074954296161
E2F1,0.17184643510054845
PXMP4,0.15356489945155394
ZNF341,0.04021937842778794
ZNF341-AS1,0.03290676416819013
CHMP4B,0.9195612431444241
RALY-AS1,0.12614259597806216
RALY,0.9305301645338209
EIF2S2,0.9780621572212066
AHCY,0.6526508226691042
ITCH,0.20109689213893966
DYNLRB1,0.9360146252285192
MAP1LC3A,0.37294332723948814
PIGU,0.21572212065813529
NCOA6,0.19195612431444242
TP53INP2,0.05850091407678245
GGT7,0.08592321755027423
ACSS2,0.09506398537477148
GSS,0.5338208409506399
TRPC4AP,0.26691042047531993
EDEM2,0.27239488117001825
PROCR,0.33455210237659966
MMP24-AS1,0.15173674588665448
MMP24,0.025594149908592323
EIF6,0.9597806215722121
UQCC1,0.16819012797074953
CEP250,0.12979890310786105
ERGIC3,0.9488117001828154
SPAG4,0.06581352833638025
CPNE1,0.7111517367458866
RBM12,0.26142595978062155
NFS1,0.2413162705667276
ROMO1,0.8756855575868373
RBM39,0.9323583180987203
PHF20,0.4954296160877514
SCAND1,0.9707495429616088
CNBD2,0.12797074954296161
LINC00657,0.7257769652650823
RP4-550H1.7,0.02010968921389397
EPB41L1,0.15539305301645337
AAR2,0.28884826325411334
DLGAP4,0.3290676416819013
MYL9,0.09689213893967093
TGIF2,0.113345521023766
C20orf24,0.9378427787934186
NDRG3,0.2906764168190128
DSN1,0.28153564899451555
SOGA1,0.04570383912248629
TLDC2,0.04204753199268738
SAMHD1,0.10968921389396709
RBL1,0.07312614259597806
RPN2,0.8391224862888482
MANBAL,0.8208409506398537
SRC,0.4936014625228519
BLCAP,0.7915904936014625
CTNNBL1,0.3820840950639854
TTI1,0.1663619744058501
RPRD1B,0.2595978062157221
TGM2,0.7404021937842779
KIAA1755,0.012797074954296161
RP4-564F22.5,0.02376599634369287
RALGAPB,0.18281535648994515
ACTR5,0.10603290676416818
FAM83D,0.20475319926873858
DHX35,0.04570383912248629
TOP1,0.6837294332723949
PLCG1,0.05850091407678245
ZHX3,0.09506398537477148
LPIN3,0.10054844606946983
CHD6,0.22486288848263253
SRSF6,0.4716636197440585
L3MBTL1,0.016453382084095063
SGK2,0.09323583180987204
IFT52,0.2687385740402194
MYBL2,0.5959780621572212
OSER1,0.5594149908592322
OSER1-AS1,0.07495429616087751
FITM2,0.12614259597806216
HNF4A,0.3583180987202925
TTPAL,0.2742230347349177
SERINC3,0.6654478976234004
PKIG,0.15722120658135283
ADA,0.21937842778793418
WISP2,0.04204753199268738
KCNK15,0.029250457038391225
YWHAB,1.0182815356489945
PABPC1L,0.06764168190127971
TOMM34,0.36380255941499084
STK4,0.4186471663619744
SLPI,0.27056672760511885
SDC4,0.44789762340036565
SYS1,0.35648994515539306
PIGT,0.6069469835466179
DNTTIP1,0.4954296160877514
UBE2C,0.6636197440585009
SNX21,0.0603290676416819
ACOT8,0.396709323583181
ZSWIM3,0.018281535648994516
ZSWIM1,0.04936014625228519
NEURL2,0.010968921389396709
CTSA,0.5228519195612431
PLTP,0.021937842778793418
PCIF1,0.3473491773308958
ZNF335,0.09506398537477148
MMP9,0.06946983546617916
SLC12A5,0.10968921389396709
NCOA5,0.1480804387568556
CD40,0.10968921389396709
SLC35C2,0.5594149908592322
ELMO2,0.06764168190127971
ZNF334,0.014625228519195612
TP53RK,0.41681901279707495
EYA2,0.029250457038391225
ZMYND8,0.170018281535649
NCOA3,0.3217550274223035
SULF2,0.19926873857404023
PREX1,0.02010968921389397
ARFGEF2,0.13711151736745886
CSE1L,0.5100548446069469
STAU1,0.7020109689213894
DDX27,0.6288848263254113
ZNFX1,0.3382084095063985
ZFAS1,0.9908592321755028
B4GALT5,0.48628884826325414
SLC9A8,0.062157221206581355
SPATA2,0.13893967093235832
RNF114,0.6197440585009141
SNAI1,0.04204753199268738
UBE2V1,0.021937842778793418
TMEM189,0.7020109689213894
LINC01273,0.012797074954296161
CEBPB,0.5246800731261426
LINC01272,0.009140767824497258
LINC01270,0.010968921389396709
PTPN1,0.4570383912248629
PARD6B,0.24680073126142596
BCAS4,0.3217550274223035
ADNP,0.2961608775137112
ADNP-AS1,0.043875685557586835
DPM1,0.716636197440585
MOCS3,0.07678244972577697
KCNG1,0.009140767824497258
ATP9A,0.06946983546617916
ZFP64,0.10968921389396709
ZNF217,0.15539305301645337
BCAS1,0.0603290676416819
CYP24A1,0.31078610603290674
PFDN4,0.8171846435100548
FAM210B,0.15356489945155394
AURKA,0.4351005484460695
CSTF1,0.28153564899451555
RTFDC1,0.8025594149908593
TFAP2C,0.08409506398537477
BMP7,0.05301645338208409
RAE1,0.34552102376599636
RBM38,0.13528336380255943
PMEPA1,0.8427787934186471
NKILA,0.08775137111517367
RAB22A,0.753199268738574
VAPB,0.48811700182815354
APCDD1L,0.009140767824497258
STX16,0.3491773308957952
NPEPL1,0.1170018281535649
GNAS-AS1,0.009140767824497258
GNAS,0.9140767824497258
NELFCD,0.6563071297989032
CTSZ,0.16270566727605118
ATP5E,1.0201096892138939
PRELID3B,0.8829981718464351
SYCP2,0.021937842778793418
FAM217B,0.28884826325411334
PPP1R3D,0.054844606946983544
CDH26,0.016453382084095063
TAF4,0.13345521023765997
LSM14B,0.2230347349177331
PSMA7,1.0201096892138939
SS18L1,0.1170018281535649
MTG2,0.3272394881170018
OSBPL2,0.21937842778793418
ADRM1,0.9926873857404022
LAMA5,0.20292504570383912
RP5-908M14.9,0.1316270566727605
CABLES2,0.06398537477148081
SLCO4A1,0.014625228519195612
MRGBP,0.6106032906764168
OGFR,0.25411334552102377
COL9A3,0.027422303473491772
TCFL5,0.0712979890310786
DIDO1,0.2943327239488117
GID8,0.6270566727605119
YTHDF1,0.4625228519195612
RP5-963E22.6,0.012797074954296161
BIRC7,0.04204753199268738
NKAIN4,0.15539305301645337
ARFGAP1,0.2376599634369287
EEF1A2,0.03656307129798903
PPDPF,1.0182815356489945
PTK6,0.014625228519195612
HELZ2,0.10603290676416818
GMEB2,0.1206581352833638
CTD-3184A7.4,0.12797074954296161
STMN3,0.031078610603290677
ARFRP1,0.3053016453382084
SLC2A4RG,0.5941499085923218
RP4-591C20.9,0.031078610603290677
TPD52L2,0.6398537477148081
DNAJC5,0.5813528336380256
UCKL1,0.20109689213893966
ZNF512B,0.1846435100548446
SAMD10,0.08409506398537477
PRPF6,0.5447897623400365
TCEA2,0.4405850091407678
RGS19,0.3711151736745887
PCMTD2,0.08957952468007313
CTD-3113P16.11,0.010968921389396709
PLPP2,0.8793418647166362
MIER2,0.07495429616087751
TPGS1,0.20475319926873858
CDC34,0.4570383912248629
AC009005.2,0.06946983546617916
BSG,0.9140767824497258
POLRMT,0.13711151736745886
RNF126,0.5868372943327239
FSTL3,0.39853747714808047
PALM,0.025594149908592323
MISP,0.6252285191956124
AC006273.4,0.012797074954296161
AC006273.5,0.03473491773308958
PTBP1,0.6160877513711152
CFD,0.113345521023766
MED16,0.1425959780621572
R3HDM4,0.3016453382084095
KISS1R,0.02010968921389397
ARID3A,0.16270566727605118
WDR18,0.31444241316270566
TMEM259,0.49177330895795246
CNN2,0.6124314442413162
HMHA1,0.07495429616087751
POLR2E,0.8117001828153565
GPX4,1.0073126142595978
SBNO2,0.1206581352833638
STK11,0.11151736745886655
ATP5D,0.9616087751371115
MIDN,0.6124314442413162
CIRBP,0.7678244972577697
CIRBP-AS1,0.007312614259597806
C19orf24,0.829981718464351
MUM1,0.2413162705667276
NDUFS7,0.8665447897623401
GAMT,0.5978062157221207
DAZAP1,0.7897623400365631
CTB-25B13.5,0.03290676416819013
CTB-25B13.12,0.016453382084095063
C19orf25,0.4606946983546618
REEP6,0.05301645338208409
ADAMTSL5,0.043875685557586835
MEX3D,0.12797074954296161
MBD3,0.21755027422303475
UQCR11,0.946983546617916
TCF3,0.28153564899451555
AC005256.1,0.056672760511883
ATP8B3,0.03473491773308958
REXO1,0.15173674588665448
KLF16,0.12797074954296161
CTB-31O20.2,0.04936014625228519
ABHD17A,0.4515539305301645
SCAMP4,0.2303473491773309
CSNK1G2,0.2303473491773309
BTBD2,0.10968921389396709
MKNK2,0.14625228519195613
MOB3A,0.07678244972577697
IZUMO4,0.012797074954296161
AP3D1,0.6124314442413162
DOT1L,0.12248628884826325
PLEKHJ1,0.5886654478976234
SF3A2,0.14990859232175502
AMH,0.038391224862888484
OAZ1,1.0201096892138939
LSM7,0.9616087751371115
SPPL2B,0.054844606946983544
TIMM13,0.9835466179159049
LMNB2,0.47714808043875684
GADD45B,0.56672760511883
SLC39A3,0.5648994515539305
SGTA,0.37477148080438755
THOP1,0.3235831809872029
ZNF554,0.010968921389396709
ZNF556,0.014625228519195612
ZNF57,0.016453382084095063
ZNF77,0.031078610603290677
TLE6,0.018281535648994516
AES,0.4625228519195612
GNA11,0.29981718464351004
GNA15,0.20109689213893966
NCLN,0.3290676416819013
NFIC,0.4259597806215722
SMIM24,0.051188299817184646
DOHH,0.31078610603290674
FZR1,0.226691042047532
MFSD12,0.44789762340036565
HMG20B,0.39488117001828155
CACTIN,0.07861060329067641
PIP5K1C,0.051188299817184646
TJP3,0.06581352833638025
APBA3,0.054844606946983544
MRPL54,0.6416819012797075
DAPK3,0.340036563071298
EEF2,0.9981718464351006
PIAS4,0.1316270566727605
ZBTB7A,0.23217550274223034
MAP2K2,0.3235831809872029
SIRT6,0.15356489945155394
CCDC94,0.11882998171846434
FSD1,0.014625228519195612
STAP2,0.3857404021937843
MPND,0.15173674588665448
AC007292.3,0.009140767824497258
SH3GL1,0.5137111517367459
CHAF1A,0.3510054844606947
UBXN6,0.283363802559415
CTB-50L17.10,0.2687385740402194
TNFAIP8L1,0.04204753199268738
MYDGF,0.9744058500914077
DPP9,0.21572212065813529
AC005523.3,0.010968921389396709
FEM1A,0.1773308957952468
AC005523.2,0.04936014625228519
TICAM1,0.13528336380255943
PLIN3,0.3473491773308958
UHRF1,0.1663619744058501
KDM4B,0.08043875685557587
PTPRS,0.19744058500914077
LLNLR-304G9.1,0.007312614259597806
TINCR,0.016453382084095063
SAFB2,0.47714808043875684
SAFB,0.36745886654478976
C19orf70,0.8482632541133455
HSD11B1L,0.02010968921389397
LONP1,0.22486288848263253
PRR22,0.027422303473491772
DUS3L,0.08957952468007313
NRTN,0.010968921389396709
FUT3,0.010968921389396709
NDUFA11,0.8720292504570384
VMAC,0.04021937842778794
CAPS,0.04021937842778794
RANBP3,0.1809872029250457
RFX2,0.1316270566727605
MLLT1,0.2340036563071298
CLPP,0.6636197440585009
ALKBH7,0.4643510054844607
PSPN,0.009140767824497258
GTF2F1,0.2979890310786106
KHSRP,0.3930530164533821
SLC25A23,0.263254113345521
CRB3,0.5630712979890311
CTD-2396E7.11,0.054844606946983544
CD70,0.038391224862888484
C3,0.009140767824497258
GPR108,0.19378427787934185
TRIP10,0.13345521023765997
SH2D3A,0.48628884826325414
VAV1,0.1480804387568556
ADGRE1,0.012797074954296161
ZNF557,0.04570383912248629
ZNF358,0.10237659963436929
MCOLN1,0.06764168190127971
PNPLA6,0.10968921389396709
CAMSAP3,0.06581352833638025
XAB2,0.07495429616087751
PET100,0.37294332723948814
STXBP2,0.28153564899451555
TRAPPC5,0.009140767824497258
PRR36,0.02010968921389397
LRRC8E,0.025594149908592323
CTD-3193O13.12,0.021937842778793418
MAP2K7,0.263254113345521
TGFBR3L,0.012797074954296161
SNAPC2,0.08775137111517367
CTXN1,0.1170018281535649
TIMM44,0.31078610603290674
ELAVL1,0.5484460694698354
CTD-2325M2.1,0.027422303473491772
CD320,0.6270566727605119
NDUFA7,0.21755027422303475
ANGPTL4,0.7148080438756855
RAB11B-AS1,0.11151736745886655
RAB11B,0.3510054844606947
MARCH2,0.1590493601462523
HNRNPM,0.7477148080438757
ZNF414,0.12979890310786105
ZNF558,0.031078610603290677
ZNF317,0.10603290676416818
ZNF699,0.025594149908592323
ZNF559,0.10603290676416818
ZNF266,0.051188299817184646
ZNF426,0.04021937842778794
ZNF121,0.18281535648994515
ZNF561,0.1170018281535649
ZNF562,0.17184643510054845
ZNF846,0.02010968921389397
FBXL12,0.13711151736745886
UBL5,0.9926873857404022
PIN1,0.7952468007312614
OLFM2,0.21023765996343693
C19orf66,0.07495429616087751
PPAN,0.2943327239488117
P2RY11,0.021937842778793418
EIF3G,0.8098720292504571
DNMT1,0.7404021937842779
S1PR2,0.031078610603290677
MRPL4,0.7787934186471663
ICAM1,0.06581352833638025
FDX1L,0.16270566727605118
AC114271.2,0.014625228519195612
ICAM3,0.25045703839122485
TYK2,0.10786106032906764
CDC37,0.7714808043875686
PDE4A,0.04204753199268738
KEAP1,0.43144424131627057
S1PR5,0.14076782449725778
ATG4D,0.31992687385740404
KRI1,0.17550274223034734
CDKN2D,0.20840950639853748
AP1M2,0.7239488117001828
SLC44A2,0.21023765996343693
ILF3-AS1,0.3930530164533821
ILF3,0.7440585009140768
QTRT1,0.26142595978062155
DNM2,0.226691042047532
TMED1,0.37842778793418647
CARM1,0.20475319926873858
YIPF2,0.41316270566727603
C19orf52,0.22851919561243145
SMARCA4,0.6837294332723949
LDLR,0.23217550274223034
SPC24,0.13528336380255943
KANK2,0.22851919561243145
DOCK6,0.1736745886654479
RAB3D,0.08409506398537477
TMEM205,0.5776965265082267
CCDC159,0.0712979890310786
PLPPR2,0.20475319926873858
SWSAP1,0.1206581352833638
EPOR,0.0712979890310786
RGL3,0.06581352833638025
PRKCSH,0.33089579524680074
ZNF653,0.016453382084095063
ECSIT,0.44424131627056673
ELOF1,0.7111517367458866
ZNF627,0.03656307129798903
ZNF823,0.043875685557586835
ZNF440,0.02010968921389397
ZNF69,0.012797074954296161
ZNF700,0.014625228519195612
ZNF20,0.038391224862888484
ZNF136,0.031078610603290677
ZNF44,0.02376599634369287
ZNF799,0.014625228519195612
ZNF564,0.009140767824497258
ZNF791,0.15173674588665448
MAN2B1,0.009140767824497258
WDR83,0.16453382084095064
WDR83OS,0.943327239488117
DHPS,0.23948811700182815
CTD-2192J16.26,0.012797074954296161
FBXW9,0.09323583180987204
TNPO2,0.11151736745886655
C19orf43,0.9524680073126143
ASNA1,0.5941499085923218
HOOK2,0.48080438756855576
JUNB,0.9835466179159049
PRDX2,0.8464351005484461
CTD-2659N19.10,0.021937842778793418
RNASEH2A,0.42413162705667273
MAST1,0.018281535648994516
DNASE2,0.2577696526508227
GCDH,0.10054844606946983
FARSA,0.340036563071298
CALR,0.923217550274223
CTC-425F1.4,0.08226691042047532
RAD23A,0.9414990859232175
GADD45GIP1,0.9926873857404022
TRMT1,0.19195612431444242
NACC1,0.20109689213893966
STX10,0.4990859232175503
IER2,0.7915904936014625
CCDC130,0.12248628884826325
MRI1,0.07495429616087751
C19orf53,0.9926873857404022
ZSWIM4,0.04936014625228519
CTD-3252C9.4,0.1956124314442413
NANOS3,0.010968921389396709
CC2D1A,0.1590493601462523
DCAF15,0.09323583180987204
RFX1,0.06581352833638025
IL27RA,0.05850091407678245
PALM3,0.03656307129798903
CTB-55O6.8,0.03473491773308958
SAMD1,0.2413162705667276
PRKACA,0.12431444241316271
ASF1B,0.2577696526508227
CTB-55O6.12,0.009140767824497258
ADGRL1,0.04204753199268738
ADGRE5,0.09506398537477148
DDX39A,0.5411334552102377
PKN1,0.23948811700182815
GIPC1,0.8171846435100548
DNAJB1,0.44789762340036565
TECR,0.720292504570384
NDUFB7,0.9579524680073126
ZNF333,0.012797074954296161
SYDE1,0.018281535648994516
ILVBL,0.2595978062157221
NOTCH3,0.11882998171846434
BRD4,0.5484460694698354
AKAP8,0.1663619744058501
AKAP8L,0.2522851919561243
WIZ,0.283363802559415
CYP4F3,0.3327239488117002
CYP4F12,0.012797074954296161
AC004510.3,0.014625228519195612
CYP4F11,0.1170018281535649
TPM4,0.8446069469835467
RAB8A,0.47714808043875684
HSH2D,0.02010968921389397
FAM32A,0.4789762340036563
AP1M1,0.15173674588665448
KLF2,0.04204753199268738
EPS15L1,0.11151736745886655
C19orf44,0.010968921389396709
CHERP,0.22120658135283364
CTD-3222D19.12,0.012797074954296161
SLC35E1,0.21572212065813529
CTD-3222D19.8,0.014625228519195612
MED26,0.0603290676416819
SMIM7,0.5703839122486288
TMEM38A,0.018281535648994516
SIN3B,0.14625228519195613
HAUS8,0.1425959780621572
MYO9B,0.11151736745886655
USE1,0.21023765996343693
OCEL1,0.170018281535649
NR2F6,0.4570383912248629
BABAM1,0.5557586837294333
ABHD8,0.054844606946983544
MRPL34,0.6489945155393053
DDA1,0.4716636197440585
GTPBP3,0.1590493601462523
BST2,0.016453382084095063
MVB12A,0.4606946983546618
CTD-3131K8.2,0.010968921389396709
PGLS,0.7623400365630713
COLGALT1,0.1736745886654479
MAP1S,0.12797074954296161
FCHO1,0.009140767824497258
B3GNT3,0.1425959780621572
CCDC124,0.753199268738574
ARRDC2,0.12248628884826325
MAST3,0.031078610603290677
PIK3R2,0.02010968921389397
MPV17L2,0.19012797074954296
RAB3A,0.021937842778793418
PDE4C,0.038391224862888484
JUND,0.1480804387568556
LSM4,0.9652650822669104
PGPEP1,0.10420475319926874
GDF15,0.22486288848263253
SSBP4,0.3820840950639854
ISYNA1,0.11151736745886655
ELL,0.08043875685557587
FKBP8,0.8043875685557587
KXD1,0.7952468007312614
AC005253.2,0.02376599634369287
UBA52,1.0182815356489945
CRLF1,0.027422303473491772
C19orf60,0.7806215722120659
KLHL26,0.02376599634369287
CRTC1,0.10968921389396709
UPF1,0.20658135283363802
COPE,0.9140767824497258
DDX49,0.31992687385740404
HOMER3,0.7129798903107861
AC005932.1,0.018281535648994516
SUGP2,0.226691042047532
ARMC6,0.19378427787934185
SLC25A42,0.056672760511883
TMEM161A,0.14625228519195613
BORCS8,0.3820840950639854
RFXANK,0.3802559414990859
NR2C2AP,0.38391224862888484
SUGP1,0.07495429616087751
MAU2,0.08592321755027423
GATAD2A,0.2961608775137112
NDUFA13,0.43144424131627057
YJEFN3,0.016453382084095063
PBX4,0.010968921389396709
LPAR2,0.14076782449725778
GMIP,0.08592321755027423
ATP13A1,0.13528336380255943
ZNF101,0.062157221206581355
ZNF506,0.014625228519195612
ZNF90,0.3126142595978062
ZNF626,0.1316270566727605
CTD-2626G11.2,0.027422303473491772
ZNF430,0.05850091407678245
ZNF714,0.09140767824497258
ZNF431,0.0712979890310786
ZNF708,0.018281535648994516
ZNF738,0.0712979890310786
ZNF493,0.03656307129798903
ZNF100,0.018281535648994516
ZNF43,0.016453382084095063
ZNF257,0.010968921389396709
ZNF724P,0.012797074954296161
ZNF91,0.08226691042047532
LINC01224,0.010968921389396709
ZNF675,0.02010968921389397
ZNF681,0.016453382084095063
ZNF726,0.04204753199268738
ZNF254,0.21206581352833637
CTD-2017D11.1,0.04204753199268738
LINC00662,0.23948811700182815
CTC-459F4.3,0.1736745886654479
UQCRFS1,0.9872029250457038
CTB-32O4.2,0.012797074954296161
POP4,0.5722120658135283
PLEKHF1,0.021937842778793418
C19orf12,0.2595978062157221
CCNE1,0.16087751371115175
URI1,0.49177330895795246
ZNF507,0.09872029250457039
AC007773.2,0.1170018281535649
DPY19L3,0.07495429616087751
PDCD5,1.0146252285191957
ANKRD27,0.23583180987202926
CTD-2538C1.2,0.02376599634369287
NUDT19,0.19378427787934185
CEP89,0.2303473491773309
FAAP24,0.20292504570383912
RHPN2,0.12797074954296161
GPATCH1,0.09506398537477148
CEBPA,0.08592321755027423
CEBPA-AS1,0.02376599634369287
CEBPG,0.6087751371115173
PEPD,0.3473491773308958
KCTD15,0.03290676416819013
LSM14A,0.6892138939670932
KIAA0355,0.1170018281535649
GPI,0.5411334552102377
PDCD2L,0.3436928702010969
UBA2,0.8318098720292505
WTIP,0.014625228519195612
ZNF302,0.3180987202925046
CTD-2553L13.10,0.014625228519195612
ZNF181,0.04570383912248629
ZNF599,0.027422303473491772
ZNF30,0.027422303473491772
GRAMD1A,0.10603290676416818
FXYD3,0.9926873857404022
FXYD5,0.2760511882998172
LSR,0.906764168190128
USF2,0.6288848263254113
DMKN,0.14625228519195613
TMEM147-AS1,0.05850091407678245
TMEM147,1.0109689213893966
HAUS5,0.09140767824497258
RBM42,0.6508226691042047
ETV2,0.03473491773308958
COX6B1,1.0182815356489945
KMT2B,0.15173674588665448
IGFLR1,0.051188299817184646
U2AF1L4,0.15722120658135283
PSENEN,0.8117001828153565
LIN37,0.014625228519195612
PROSER3,0.11517367458866545
ARHGAP33,0.02010968921389397
APLP1,0.025594149908592323
NFKBID,0.031078610603290677
LRFN3,0.19744058500914077
SDHAF1,0.40585009140767825
SYNE4,0.010968921389396709
ALKBH6,0.263254113345521
AC002116.7,0.04570383912248629
THAP8,0.06946983546617916
WDR62,0.12614259597806216
POLR2I,0.9908592321755028
TBCB,0.9506398537477148
