,perc_cells_expressed
NUDT7,0.04533042053522665
WWOX,0.18896777717094485
CMC2,0.6947023484434736
CENPN,0.6171490988530858
ATMIN,0.19442927362097215
C16orf46,0.02075368651010377
GCSH,0.9333697433096668
BCO1,0.02075368651010377
GAN,0.1851447296559257
CMIP,0.3495357728017477
PLCG2,0.015838339705079193
SDR42E1,0.02184598580010923
HSD17B2,0.1119606772255598
MPHOSPH6,0.4538503549972693
HSBP1,0.9989077007099946
MLYCD,0.08629164391043145
OSGIN1,0.6231567449481158
MBTPS1,0.3293282359366466
RP11-505K9.1,0.14855270344074276
HSDL1,0.08301474604041507
TAF1C,0.12397596941561988
ATP2C2,0.023484434735117424
TLDC1,0.1791370835608957
COTL1,0.9038776624795194
KLHL36,0.1807755324959039
USP10,0.4205352266521027
ZDHHC7,0.22610595303113054
KIAA0513,0.034953577280174765
GSE1,0.1638448935008192
GINS2,0.5750955761878754
C16orf74,0.8394320043691972
EMC8,0.7678864008738394
COX4I1,1.01201529219006
RP11-805I24.1,0.012561441835062807
MTHFSD,0.0797378481703987
FOXC2-AS1,0.0354997269251775
FOXC2,0.2545057345712725
FOXL1,0.2200983069361005
RP11-178L8.7,0.027307482250136537
FBXO31,0.06499180775532495
MAP1LC3B,0.6220644456581104
ZCCHC14,0.09503003823047515
KLHDC4,0.2113599126160568
SLC7A5,0.7831785909339158
BANP,0.16439104314582195
ZC3H18,0.3276897870016384
CYBA,0.2288367012561442
MVD,0.3364281813216821
SNAI3-AS1,0.022938285090114693
RNF166,0.16056799563080285
CTU2,0.3506280720917531
PIEZO1,0.3216821409066084
CDT1,0.2785363189513927
APRT,1.0087383943200436
GALNS,0.1671217913708356
TRAPPC2L,0.5996723102129984
ACSF3,0.08738394320043692
RP11-46C24.7,0.010922992900054615
ZNF778,0.03932277444019661
ANKRD11,0.8481703986892408
AC137932.4,0.013653741125068269
SPG7,0.3140360458765702
RP11-104N10.1,0.04642271982523211
CPNE7,0.09175314036045877
CHMP1A,0.570180229382851
SPATA33,0.3495357728017477
CDK10,0.2632441288913162
RP11-368I7.4,0.016384489350081924
SPATA2L,0.10868377935554342
VPS9D1,0.03659202621518296
VPS9D1-AS1,0.007646095030038231
ZNF276,0.07700709994538503
FANCA,0.2583287820862916
SPIRE2,0.08847624249044238
TCF25,0.5953031130529766
MC1R,0.010922992900054615
DEF8,0.9382850901146914
CENPBD1,0.07700709994538503
DBNDD1,0.170398689240852
GAS8,0.17859093391589295
RPH3AL,0.06062261059530311
C17orf97,0.12342981977061715
FAM101B,0.0977607864554888
VPS53,0.18241398143091206
FAM57A,0.20862916439104315
GEMIN4,0.1638448935008192
GLOD4,0.3031130529765156
RNMTL1,0.12725286728563626
NXN,0.3036592026215183
TIMM22,0.4046968869470235
ABR,0.2080830147460404
YWHAE,0.9300928454396504
CRK,0.3888585472419443
MYO1C,0.2867285636264336
INPP5K,0.08956854178044785
PITPNA-AS1,0.4270890223921354
PITPNA,0.2960131075914801
SLC43A2,0.0780993992353905
RILP,0.1758601856908793
PRPF8,0.2867285636264336
TLCD2,0.045876570180229385
MIR22HG,0.07591480065537957
WDR81,0.03440742763517204
SERPINF2,0.13380666302566904
SERPINF1,0.037684325505188423
SMYD4,0.0764609503003823
RPA1,0.3866739486619334
SMG6,0.06663025669033315
SRR,0.04369197160021846
TSR1,0.2905516111414528
SGSM2,0.054614964500273075
MNT,0.06881485527034407
METTL16,0.14472965592572365
PAFAH1B1,0.4773347897323867
CLUH,0.21081376297105406
TRPV1,0.015838339705079193
SHPK,0.030038230475150193
CTNS,0.05734571272528673
TAX1BP3,0.4855270344074276
P2RX5-TAX1BP3,0.018569087930092845
EMC6,0.8951392681594756
P2RX5,0.11305297651556527
ITGAE,0.8869470234844348
GSG2,0.025122883670125613
NCBP3,0.22992900054614965
ZZEF1,0.0655379574003277
CYB5D2,0.13052976515565265
ANKFY1,0.09448388858547242
UBE2G1,0.3156744948115784
RP13-580F15.2,0.010376843255051884
SPNS2,0.019661387220098307
MYBBP1A,0.14691425450573456
GGT6,0.0890223921354451
PELP1,0.2572364827962862
RP11-314A20.2,0.03440742763517204
ARRB2,0.346805024576734
MED11,0.3293282359366466
CXCL16,0.3904969961769525
TM4SF5,0.040415073730202075
PSMB6,0.9699617695248498
PLD2,0.034953577280174765
MINK1,0.11141452758055707
SLC25A11,0.5406881485527034
RNF167,0.5854724194429274
PFN1,1.0136537411250683
ENO3,0.016930638995084655
SPAG7,0.496996176952485
CAMTA2,0.056253413435281265
KIF1C,0.2998361551064992
ZNF232,0.03386127799016931
USP6,0.015838339705079193
ZNF594,0.011469142545057346
RABEP1,0.5800109229929
NUP88,0.1507373020207537
RPAIN,0.596395412342982
CTC-524C5.2,0.09885308574549427
C1QBP,0.9885308574549426
DHX33,0.19661387220098306
DERL2,0.375204806116876
MIS12,0.11632987438558165
NLRP1,0.02785363189513927
FAM64A,0.19606772255598034
PITPNM3,0.049153468050245765
KIAA0753,0.02075368651010377
TXNDC17,0.9956308028399782
MED31,0.3965046422719825
C17orf100,0.0354997269251775
ALOX12-AS1,0.05734571272528673
RP11-589P10.5,0.018569087930092845
RNASEK,0.0212998361551065
C17orf49,0.031676679410158386
ACADVL,0.5756417258328782
DVL2,0.1632987438558165
PHF23,0.2545057345712725
GABARAP,0.03823047515019115
CTDNEP1,0.7799016930638996
ELP5,0.3768432550518842
CLDN7,0.6335335882031676
EIF5A,0.8656471873293282
GPS2,0.14472965592572365
NEURL4,0.03713817586018569
KCTD11,0.04478427089022392
TNK1,0.02239213544511196
TMEM256,0.6373566357181868
NLGN2,0.018569087930092845
TMEM102,0.045876570180229385
CHRNB1,0.05570726379027854
ZBTB4,0.0551611141452758
POLR2A,0.2665210267613326
TNFSF12,0.008738394320043691
SENP3,0.19661387220098306
EIF4A1,0.6488257782632442
CD68,0.045876570180229385
AC113189.5,0.049153468050245765
MPDU1,0.3686510103768433
FXR2,0.19442927362097215
SAT2,0.3997815401419989
TP53,0.13052976515565265
WRAP53,0.1294374658656472
KDM6B,0.1261605679956308
NAA38,0.72200983069361
CYB5D1,0.06717640633533588
CHD3,0.3304205352266521
AC025335.1,0.01474604041507373
TRAPPC1,0.8208629164391044
CNTROB,0.07864554888039323
HES7,0.012561441835062807
PER1,0.028399781540142
VAMP2,0.24740578918623704
TMEM107,0.10158383397050792
BORCS6,0.07209175314036045
AURKB,0.361004915346805
CTC1,0.028399781540142
PFAS,0.0939377389404697
SLC25A35,0.015292190060076462
RANGRF,0.2484980884762425
NDEL1,0.13380666302566904
MYH10,0.05734571272528673
STX8,0.2381212452211906
USP43,0.03713817586018569
SCO1,0.3058438012015292
ADPRM,0.05188421627525942
ZNF18,0.02403058438012015
MAP2K4,0.10759148006553795
ARHGAP44,0.017476788640087382
ELAC2,0.3118514472965593
COX10,0.1348989623156745
PMP22,0.016384489350081924
TVP23C,0.025669033315128344
RP11-385D13.3,0.010376843255051884
TRIM16,0.5756417258328782
ZNF286A,0.07154560349535773
CTD-3157E16.2,0.02075368651010377
ADORA2B,0.304205352266521
ZSWIM7,0.5543418896777718
TTC19,0.2200983069361005
NCOR1,0.5898416166029492
PIGL,0.1512834516657564
CENPV,0.7176406335335882
UBB,0.9732386673948662
RP11-138I1.4,0.020207536865101038
LRRC75A,0.12889131622064445
ZNF624,0.013653741125068269
CCDC144A,0.008738394320043691
RP11-219A15.1,0.012561441835062807
MPRIP,0.1671217913708356
MPRIP-AS1,0.015292190060076462
PLD6,0.025122883670125613
FLCN,0.11414527580557073
COPS3,0.5019115237575096
MED9,0.07755324959038777
PEMT,0.3992353904969962
RAI1,0.1032222829055161
SMCR5,0.016384489350081924
SREBF1,0.1316220644456581
TOM1L2,0.1829601310759148
DRC3,0.012561441835062807
ATPAF2,0.2719825232113599
GID4,0.06335335882031677
DRG2,0.17859093391589295
ALKBH5,0.4254505734571273
FLII,0.3347897323866739
MIEF2,0.03276897870016385
TOP3A,0.06881485527034407
SMCR8,0.049153468050245765
SHMT1,0.1299836155106499
EVPLL,0.03113052976515565
LGALS9C,0.023484434735117424
ZNF286B,0.010922992900054615
TRIM16L,0.795193883123976
TVP23B,0.0726379027853632
PRPSAP2,0.24085199344620425
FAM83G,0.18241398143091206
EPN2,0.14691425450573456
B9D1,0.2184598580010923
MAPK7,0.07864554888039323
ALDH3A2,0.4391043145821955
SLC47A2,0.1452758055707264
ALDH3A1,0.673402512288367
ULK2,0.014199890770071
AKAP10,0.05406881485527035
SPECC1,0.24795193883123975
CCDC144NL-AS1,0.11414527580557073
USP22,0.3451665756417258
DHRS7B,0.19606772255598034
TMEM11,0.4915346805024577
MAP2K3,0.5548880393227744
C17orf51,0.03113052976515565
WSB1,0.3369743309666849
KSR1,0.02075368651010377
LYRM9,0.023484434735117424
NLK,0.1152375750955762
TMEM97,0.7837247405789186
IFT20,0.665210267613326
TNFAIP1,0.4724194429273621
POLDIP2,0.8787547788093938
TMEM199,0.4107045330420535
SARM1,0.0212998361551065
VTN,0.06608410704533042
SLC46A1,0.1649371927908247
CTD-2350C19.2,0.02403058438012015
RP11-192H23.4,0.045876570180229385
UNC119,0.3686510103768433
PIGS,0.3806663025669033
ALDOC,0.010376843255051884
SPAG5,0.17859093391589295
RP11-192H23.6,0.17476788640087385
SGK494,0.14309120699071545
KIAA0100,0.3593664664117968
SDF2,0.7722555980338612
SUPT6H,0.4287274713271436
RAB34,0.1638448935008192
AC010761.8,0.03823047515019115
TLCD1,0.4363735663571819
NEK8,0.06717640633533588
TRAF4,0.8569087930092846
FAM222B,0.2184598580010923
ERAL1,0.4773347897323867
FLOT2,0.2965592572364828
DHRS13,0.2741671217913708
PHF12,0.1403604587657018
MYO18A,0.019661387220098307
NUFIP2,0.3735663571818678
TAOK1,0.3741125068268706
ABHD15,0.056253413435281265
TP53I13,0.3315128345166576
GIT1,0.3773894046968869
ANKRD13B,0.05789186237028946
SSH2,0.7591480065537958
NSRP1,0.523211359912616
RP11-354P11.3,0.012015292190060076
BLMH,0.354997269251775
CPD,0.2255598033861278
GOSR1,0.539595849262698
CRLF3,0.2222829055161114
CTD-2349P21.9,0.013107591480065538
ATAD5,0.2943746586564719
TEFM,0.3440742763517204
RP13-753N3.3,0.02184598580010923
ADAP2,0.05188421627525942
RNF135,0.1736755871108684
RP11-848P1.5,0.010922992900054615
NF1,0.4877116329874386
RAB11FIP4,0.12561441835062806
COPRS,0.9437465865647188
UTP6,0.3904969961769525
SUZ12,0.6865101037684326
LRRC37B,0.1507373020207537
CTD-2095E4.5,0.085199344620426
RHOT1,0.2665210267613326
C17orf75,0.2310212998361551
ZNF207,0.7678864008738394
PSMD11,0.9300928454396504
CDK5R1,0.03113052976515565
MYO1D,0.22992900054614965
AC084809.2,0.023484434735117424
TMEM98,0.3866739486619334
CCL2,0.10759148006553795
CCT6B,0.009284543965046422
ZNF830,0.3069361004915347
LIG3,0.184598580010923
RFFL,0.23921354451119606
RAD51D,0.2708902239213545
NLE1,0.3020207536865101
SLFN12,0.015292190060076462
RP11-1094M14.11,0.5062807209175314
PEX12,0.045876570180229385
AP2B1,0.7438558164937192
TAF15,0.5865647187329328
MMP28,0.3102129983615511
C17orf50,0.0409612233752048
RDM1,0.0922992900054615
CCL15,0.026215182960131075
AC131056.5,0.13271436373566356
ZNHIT3,0.8476242490442382
MYO19,0.5767340251228836
PIGW,0.2927362097214637
GGNBP2,0.5636264336428182
DHRS11,0.3036592026215183
MRM1,0.15565264882577826
AATF,0.5144729655925724
ACACA,0.4505734571272529
TADA2A,0.1152375750955762
DUSP14,0.6340797378481704
SYNRG,0.2987438558164937
DDX52,0.5532495903877662
HNF1B,0.3757509557618788
MRPL45,0.565811032222829
SOCS7,0.1458219552157291
ARHGAP23,0.026761332605133806
SRCIN1,0.03440742763517204
C17orf96,0.05734571272528673
CTB-58E17.1,0.1032222829055161
MLLT6,0.2550518842162753
CISD3,0.9322774440196614
PCGF2,0.4445658110322228
CTB-58E17.5,0.012015292190060076
PSMB3,0.9972692517749864
PIP4K2B,0.12288367012561442
CWC25,0.4205352266521027
LASP1,0.517203713817586
LINC00672,0.012015292190060076
FBXL20,0.09666848716548335
MED1,0.4090660841070453
CDK12,0.6346258874931732
RP11-390P24.1,0.018022938285090113
STARD3,0.4598580010922993
PGAP3,0.03659202621518296
ERBB2,0.2239213544511196
MIEN1,0.9382850901146914
GRB7,0.23539049699617695
IKZF3,0.03440742763517204
ORMDL3,0.1294374658656472
PSMD3,0.7864554888039322
MED24,0.15401419989077006
THRA,0.047515019115237575
NR1D1,0.049153468050245765
MSL1,0.3271436373566357
CASC3,0.4210813762971054
RAPGEFL1,0.13052976515565265
WIPF2,0.4713271436373566
CDC6,0.4931731294374659
RARA,0.2064445658110322
RARA-AS1,0.2009830693610049
TOP2A,0.5368651010376844
IGFBP4,0.4866193336974331
TNS4,0.026215182960131075
RP5-1028K7.2,0.03113052976515565
SMARCE1,0.4374658656471873
RP11-458J1.1,0.04642271982523211
KRT10,1.01201529219006
TMEM99,0.5865647187329328
KRT20,0.2097214636810486
KRT32,0.012015292190060076
KRT13,0.16930638995084654
AC019349.5,0.016384489350081924
KRT15,0.6297105406881486
KRT19,1.0131075914800656
KRT14,0.12506826870562535
KRT16,0.01474604041507373
KRT17,0.571818678317859
EIF1,1.0136537411250683
JUP,0.7225559803386128
P3H4,0.3921354451119607
FKBP10,0.2987438558164937
NT5C3B,0.9497542326597488
ACLY,0.5406881485527034
CNP,0.3773894046968869
DNAJC7,0.7799016930638996
NKIRAS2,0.4472965592572365
KAT2A,0.4183506280720918
RAB5C,0.935008192244675
GHDC,0.0977607864554888
STAT5B,0.09448388858547242
STAT3,0.4057891862370289
PTRF,0.24030584380120154
ATP6V0A1,0.2905516111414528
NAGLU,0.12397596941561988
HSD17B1,0.06990715456034953
RP11-400F19.6,0.212998361551065
COASY,0.6974330966684872
MLX,0.7258328782086292
PSMC3IP,0.4270890223921354
FAM134C,0.170398689240852
TUBG1,0.8618241398143092
TUBG2,0.09721463681048607
PLEKHH3,0.1403604587657018
CCR10,0.015838339705079193
EZH1,0.11687602403058438
VPS25,0.724194429273621
WNK4,0.008738394320043691
COA3,0.9524849808847624
BECN1,0.4270890223921354
PSME3,0.7028945931185144
AOC2,0.020207536865101038
AARSD1,0.16602949208083015
RUNDC1,0.20535226652102676
IFI35,0.1452758055707264
VAT1,0.5587110868377936
RND2,0.019115237575095576
BRCA1,0.4085199344620426
RP11-242D8.1,0.14309120699071545
NBR1,0.2435827416712179
LINC00910,0.024576734025122882
ARL4D,0.2752594210813763
DHX8,0.1758601856908793
ETV4,0.2943746586564719
DUSP3,0.3937738940469689
MPP3,0.1152375750955762
MPP2,0.02894593118514473
NAGS,0.026215182960131075
TMEM101,0.3113052976515565
LSM12,0.7416712179137084
G6PC3,0.5570726379027854
HDAC5,0.05843801201529219
C17orf53,0.07318405243036592
ASB16-AS1,0.14964500273074824
TMUB2,0.2790824685963954
ATXN7L3,0.1245221190606226
UBTF,0.4653194975423266
RP5-882C2.2,0.013107591480065538
RUNDC3A-AS1,0.025669033315128344
RUNDC3A,0.016930638995084655
SLC25A39,0.9972692517749864
GRN,0.6477334789732386
FAM171A2,0.01474604041507373
GPATCH8,0.3850354997269252
FZD2,0.023484434735117424
MEIOC,0.010922992900054615
CCDC43,0.4412889131622064
DBF4B,0.05243036592026215
GJC1,0.11578372474057892
EFTUD2,0.4358274167121791
KIF18B,0.1190606226105953
DCAKD,0.09557618787547788
NMT1,0.3713817586018569
PLCD3,0.3085745494265429
ACBD4,0.042599672310213
AC142472.6,0.024576734025122882
HEXIM1,0.460404150737302
AC002117.1,0.016930638995084655
HEXIM2,0.07482250136537412
RP13-890H12.2,0.09885308574549427
CTD-2020K17.1,0.009284543965046422
FMNL1,0.018022938285090113
CTD-2020K17.4,0.04423812124522119
MAP3K14,0.06881485527034407
ARHGAP27,0.2577826324412889
PLEKHM1,0.2566903331512835
RP11-798G7.6,0.013653741125068269
MAPT,0.1365374112506827
KANSL1,0.2506826870562534
KANSL1-AS1,0.06990715456034953
ARL17A,0.09666848716548335
FAM215B,0.2026215182960131
NSF,0.2736209721463681
WNT3,0.0354997269251775
GOSR2,0.4696886947023484
CDC27,0.3872200983069361
EFCAB13,0.016384489350081924
NPEPPS,0.6384489350081922
RP11-580I16.2,0.008738394320043691
KPNB1,0.9257236482796286
OSBPL7,0.06608410704533042
MRPL10,0.551611141452758
LRRC46,0.015292190060076462
SCRN2,0.1862370289459312
SP6,0.019115237575095576
SP2,0.12015292190060077
SP2-AS1,0.0638995084653195
PNPO,0.3031130529765156
PRR15L,0.04642271982523211
CDK5RAP3,0.3675587110868378
COPZ2,0.034953577280174765
NFE2L1,0.3582741671217914
CBX1,0.7356635718186784
SNX11,0.1649371927908247
SKAP1,0.05079191698525396
HOXB2,0.05243036592026215
HOXB-AS1,0.014199890770071
HOXB3,0.009830693610049153
HOXB-AS3,0.02075368651010377
HOXB5,0.022938285090114693
HOXB6,0.04642271982523211
HOXB7,0.3735663571818678
HOXB9,0.009284543965046422
CALCOCO2,0.2692517749863463
ATP5G1,1.0038230475150192
UBE2Z,0.57400327689787
SNF8,0.9945385035499726
IGF2BP1,0.04860731840524304
ZNF652,0.3287820862916439
PHB,0.9983615510649918
RP11-1079K10.4,0.02785363189513927
SPOP,0.4642271982523211
SLC35B1,0.85199344620426
FAM117A,0.03713817586018569
KAT7,0.241398143091207
RP11-304F15.3,0.034953577280174765
ITGA3,0.6406335335882032
RP5-875H18.9,0.03276897870016385
PDK2,0.2818132168214091
PPP1R9B,0.11305297651556527
COL1A1,0.042599672310213
TMEM92,0.5969415619879848
XYLT2,0.0939377389404697
MRPL27,0.9612233752048062
EME1,0.061714909885308575
LRRC59,0.916985253959585
ACSF2,0.049153468050245765
RSAD1,0.2883670125614418
EPN3,0.3970507919169853
SPATA20,0.24795193883123975
ABCC3,0.7613326051338066
ANKRD40,0.4789732386673949
RP11-294J22.6,0.2812670671764063
LUC7L3,0.7738940469688694
TOB1,0.5767340251228836
SPAG9,0.5811032222829056
NME1,1.0076460950300383
NME2,0.19661387220098306
MBTD1,0.07482250136537412
UTP18,0.5368651010376844
TOM1L1,0.3577280174767886
COX11,0.5592572364827962
STXBP4,0.1048607318405243
HLF,0.02403058438012015
MMD,0.18732932823593665
PCTP,0.1616602949208083
C17orf67,0.2151829601310759
DGKE,0.19606772255598034
TRIM25,0.2534134352812671
RP11-670E13.6,0.09448388858547242
COIL,0.5663571818678318
SCPEP1,0.3872200983069361
RP11-166P13.3,0.045876570180229385
AKAP1,0.5161114145275806
RP11-166P13.4,0.07755324959038777
MSI2,0.5177498634625888
MRPS23,0.8711086837793556
CUEDC1,0.16439104314582195
VEZF1,0.3593664664117968
RP11-159D12.2,0.02184598580010923
SRSF1,0.7067176406335336
DYNLL2,0.557618787547788
MKS1,0.0906608410704533
SUPT4H1,0.8689240851993446
RNF43,0.1955215729109776
MTMR4,0.21736755871108684
RAD51C,0.5630802839978154
TRIM37,0.3992353904969962
AC099850.1,0.0868377935554342
SKA2,0.6684871654833424
PRR11,0.2042599672310213
GDPD1,0.023484434735117424
YPEL2,0.02239213544511196
DHX40,0.13762971054068815
RP11-758H9.2,0.1458219552157291
CLTC,0.780993992353905
PTRH2,0.4451119606772256
VMP1,0.8738394320043692
TUBD1,0.14636810486073185
RNFT1,0.2091753140360459
HEATR6,0.06881485527034407
CA4,0.05789186237028946
USP32,0.12397596941561988
APPBP2,0.2255598033861278
PPM1D,0.0922992900054615
BCAS3,0.1933369743309667
TBX2-AS1,0.02403058438012015
TBX2,0.015292190060076462
C17orf82,0.06717640633533588
NACA2,0.3413435281267067
BRIP1,0.07318405243036592
INTS2,0.09830693610049153
MED13,0.346805024576734
METTL2A,0.4123429819770617
TLK2,0.2621518296013108
MRC2,0.025669033315128344
TANC2,0.12561441835062806
CYB561,0.5652648825778264
DCAF7,0.5811032222829056
TACO1,0.5243036592026216
MAP3K3,0.0693610049153468
LIMD2,0.1010376843255052
CCDC47,0.7050791916985254
DDX42,0.474604041507373
FTSJ3,0.5281267067176406
PSMC5,0.98798470780994
SMARCD2,0.3790278536318951
ERN1,0.22119060622610595
SNHG25,0.070999453850355
TEX2,0.10376843255051885
PECAM1,0.018569087930092845
MILR1,0.025122883670125613
POLG2,0.13216821409066085
DDX5,0.9071545603495358
CEP95,0.20480611687602404
SMURF2,0.2670671764063353
LRRC37A3,0.02403058438012015
GNA13,0.340797378481704
RP11-160O5.1,0.5248498088476242
APOH,0.12288367012561442
PRKCA,0.2676133260513381
CACNG4,0.03604587657018023
HELZ,0.2763517203713818
RP11-401F2.3,0.015838339705079193
PSMD12,0.7214636810486074
PITPNC1,0.1671217913708356
NOL11,0.4407427635172037
BPTF,0.5909339158929546
C17orf58,0.5073730202075368
KPNA2,0.7498634625887494
AC145343.2,0.009284543965046422
RP11-147L13.11,0.11632987438558165
RP11-147L13.12,0.025669033315128344
RP11-147L13.13,0.028399781540142
RP11-147L13.15,0.026215182960131075
AMZ2,0.687602403058438
ARSG,0.012015292190060076
WIPI1,0.07427635172037138
PRKAR1A,0.5608956854178044
ABCA5,0.08738394320043692
SOX9,0.1299836155106499
LINC00511,0.3255051884216275
SLC39A11,0.1922446750409612
SSTR2,0.02403058438012015
COG1,0.06116876024030585
FAM104A,0.7351174221736756
C17orf80,0.13216821409066085
CDC42EP4,0.22610595303113054
MGC16275,0.014199890770071
GPRC5C,0.08028399781540142
SLC9A3R1,0.9770617149098854
NAT9,0.3129437465865647
TMEM104,0.1583833970507919
FDXR,0.2905516111414528
HID1,0.14199890770071
CDR2L,0.2818132168214091
ICT1,0.7482250136537412
KCTD2,0.1365374112506827
ATP5H,0.9781540141998908
SLC16A5,0.18350628072091754
ARMC7,0.3473511742217368
NT5C,0.8902239213544512
HN1,1.0109229929000547
SUMO2,1.0131075914800656
NUP85,0.19661387220098306
GGA3,0.15729109776078645
MRPS7,0.965592572364828
MIF4GD,0.4713271436373566
RP11-649A18.12,0.014199890770071
SLC25A19,0.4942654287274713
GRB2,0.6783178590933916
TMEM94,0.06499180775532495
CASKIN2,0.13271436373566356
TSEN54,0.5614418350628072
LLGL2,0.6351720371381758
MYO15B,0.009284543965046422
RECQL5,0.0890223921354451
SMIM6,0.06881485527034407
SAP30BP,0.3675587110868378
ITGB4,0.5084653194975424
GALK1,0.2523211359912616
H3F3B,1.0131075914800656
UNK,0.5035499726925178
UNC13D,0.12889131622064445
WBP2,0.5630802839978154
TRIM47,0.6553795740032768
RP11-552F3.9,0.016384489350081924
TRIM65,0.0961223375204806
MRPL38,0.009830693610049153
FBF1,0.0890223921354451
ACOX1,0.2042599672310213
EVPL,0.1720371381758602
SRP68,0.4314582195521573
ZACN,0.013653741125068269
GALR2,0.014199890770071
EXOC7,0.3872200983069361
RNF157,0.009284543965046422
UBALD2,0.2539595849262698
PRPSAP1,0.4025122883670126
SPHK1,0.375204806116876
UBE2O,0.22610595303113054
RHBDF2,0.1436373566357182
ST6GALNAC2,0.09120699071545603
ST6GALNAC1,0.4391043145821955
RP11-318A15.2,0.04369197160021846
MXRA7,0.0551611141452758
JMJD6,0.519388312397597
METTL23,0.801201529219006
SRSF2,0.9524849808847624
MFSD11,0.1758601856908793
SEC14L1,0.4494811578372474
SEPT9,0.8121245221190606
TNRC6C,0.03276897870016385
TMC6,0.4046968869470235
TMC8,0.07482250136537412
C17orf99,0.04369197160021846
SYNGR2,0.9852539595849262
TK1,0.835608956854178
AFMID,0.2872747132714364
BIRC5,0.7476788640087384
AC061992.2,0.023484434735117424
SOCS3,0.09120699071545603
RP11-806H10.4,0.02075368651010377
PGS1,0.2168214090660841
CYTH1,0.15729109776078645
USP36,0.2501365374112507
TIMP2,0.0780993992353905
LGALS3BP,0.23375204806116875
CANT1,0.4385581649371928
ENGASE,0.08410704533042053
CBX2,0.17640633533588204
CBX8,0.10431458219552157
CBX4,0.1064991807755325
TBC1D16,0.06335335882031677
CCDC40,0.02949208083014746
GAA,0.3014746040415074
EIF4A3,0.699617695248498
RP11-334C17.5,0.05953031130529765
SGSH,0.06335335882031677
SLC26A11,0.0835608956854178
RNF213,0.531403604587657
ENDOV,0.5062807209175314
RPTOR,0.11578372474057892
CHMP6,0.3702894593118514
BAIAP2-AS1,0.04860731840524304
BAIAP2,0.3047515019115238
CEP131,0.14472965592572365
ENTHD2,0.127799016930639
C17orf89,0.9726925177498634
SLC38A10,0.3194975423265975
TMEM105,0.05133806663025669
RP11-1055B8.9,0.07045330420535227
BAHCC1,0.020207536865101038
ACTG1,1.0136537411250683
FAAP100,0.198798470780994
NPLOC4,0.5363189513926816
TSPAN10,0.0409612233752048
OXLD1,0.6581103222282906
CCDC137,0.5243036592026216
ARL16,0.6624795193883124
HGS,0.5352266521026762
RP13-1032I1.7,0.22119060622610595
MRPL12,0.9847078099399236
SLC25A10,0.5101037684325506
FAM195B,0.6237028945931186
P4HB,0.979792463134899
RP11-498C9.2,0.07482250136537412
RP11-498C9.3,0.026761332605133806
ARHGDIA,0.888585472419443
RP11-498C9.15,0.09830693610049153
ALYREF,0.4494811578372474
ANAPC11,1.01201529219006
NPB,0.008738394320043691
PCYT2,0.3724740578918624
SIRT7,0.6176952484980884
MAFG,0.6155106499180776
MAFG-AS1,0.3331512834516658
PYCR1,0.7400327689787002
RP11-498C9.13,0.02403058438012015
ASPSCR1,0.4915346805024577
STRA13,0.9994538503549972
LRRC45,0.21245221190606225
RAC3,0.3719279082468596
DCXR,0.9524849808847624
RP13-650J16.1,0.013653741125068269
RFNG,0.08028399781540142
GPS1,0.6695794647733478
DUS1L,0.4620425996723102
FASN,0.5729109776078646
CCDC57,0.5466957946477334
SLC16A3,0.0726379027853632
CSNK1D,0.4756963407973785
RP13-516M14.4,0.0212998361551065
OGFOD3,0.3812124522119061
HEXDC,0.09284543965046423
C17orf62,0.4576734025122884
NARF,0.588203167667941
FOXK2,0.2790824685963954
RP13-638C3.4,0.02184598580010923
WDR45B,0.795193883123976
RAB40B,0.2058984161660295
FN3KRP,0.3681048607318405
FN3K,0.009284543965046422
TBCD,0.10431458219552157
B3GNTL1,0.0693610049153468
METRNL,0.012561441835062807
USP14,0.403604587657018
THOC1,0.12834516657564174
TYMS,0.3380666302566903
ENOSF1,0.275805570726379
YES1,0.2665210267613326
RP11-672L10.6,0.0354997269251775
LINC00470,0.070999453850355
RP11-476K15.1,0.0409612233752048
METTL4,0.10267613326051338
NDC80,0.10759148006553795
SMCHD1,0.23211359912616056
EMILIN2,0.06062261059530311
LPIN2,0.1441835062807209
MYOM1,0.028399781540142
RP13-270P17.3,0.07536865101037685
MYL12A,0.955215729109776
RP13-270P17.1,0.016384489350081924
MYL12B,0.9754232659748772
TGIF1,0.5450573457127252
DLGAP1,0.0622610595303113
DLGAP1-AS1,0.12342981977061715
DLGAP1-AS2,0.03440742763517204
RP11-874J12.4,0.03440742763517204
LINC00526,0.034953577280174765
LINC00667,0.3653741125068269
ZBTB14,0.03986892408519935
PTPRM,0.010376843255051884
RAB12,0.009284543965046422
GACAT2,0.034953577280174765
MTCL1,0.198798470780994
NDUFV2,0.9399235390496996
NDUFV2-AS1,0.02894593118514473
ANKRD12,0.2703440742763517
TWSG1,0.15510649918077554
RALBP1,0.7684325505188422
PPP4R1,0.21026761332605134
RAB31,0.040415073730202075
VAPA,0.9093391589295466
NAPG,0.2506826870562534
GNAL,0.015838339705079193
CHMP1B,0.354997269251775
MPPE1,0.1299836155106499
RP11-820I16.4,0.009830693610049153
IMPA2,0.2790824685963954
TUBB6,0.11960677225559803
AFG3L2,0.3282359366466412
PRELID3A,0.015292190060076462
SPIRE1,0.09666848716548335
PSMG2,0.5499726925177498
CEP76,0.0496996176952485
PTPN2,0.3315128345166576
