,perc_cells_expressed
CFDP1,0.5548256695300657
TMEM170A,0.4770085901970692
CHST6,0.028802425467407782
TMEM231,0.0202122283981809
GABARAPL2,0.9494694290045478
ADAT1,0.30318342597271347
KARS,0.8039413845376453
TERF2IP,0.5654370894391106
MON1B,0.18241536129358263
SYCE1L,0.22081859525012631
NUDT7,0.10308236483072258
WWOX,0.2764022233451238
CMC2,0.7220818595250126
CENPN,0.8635674583122789
ATMIN,0.2738756947953512
C16orf46,0.09954522486104093
RP11-303E16.6,0.01414855987872663
GCSH,0.9636179888832744
GAN,0.2753916119252148
CMIP,0.6447700859019707
PLCG2,0.037897928246589184
SDR42E1,0.06619504800404244
MPHOSPH6,0.5987872662961091
HSBP1,1.0045477513895906
MLYCD,0.10459828196058615
OSGIN1,0.18847902981303688
MBTPS1,0.34916624557857506
RP11-505K9.1,0.28600303183425974
HSDL1,0.14704396159676605
DNAAF1,0.015664477008590198
TAF1C,0.16978271854471955
ATP2C2,0.013643254168772108
TLDC1,0.3719050025265285
COTL1,0.9772612430520465
KLHL36,0.27791814047498736
USP10,0.45224861040929765
CRISPLD2,0.04194037392622536
ZDHHC7,0.39868620515411823
KIAA0513,0.04143506821627085
LINC00311,0.015159171298635674
GSE1,0.1753410813542193
GINS2,0.6619504800404244
C16orf74,0.5517938352703385
EMC8,0.921677614957049
COX4I1,1.0151591712986356
MTHFSD,0.11723092470944922
C16orf95,0.029307731177362305
RP11-178L8.7,0.08185952501263265
FBXO31,0.07074279939363315
MAP1LC3B,0.8660939868620515
ZCCHC14,0.09247094492167761
KLHDC4,0.2425467407781708
SLC7A5,0.426478019201617
CA5A,0.012632642748863061
BANP,0.26478019201616976
ZFPM1,0.04194037392622536
ZC3H18,0.38453764527539164
CYBA,0.6270843860535624
MVD,0.4471955533097524
SNAI3-AS1,0.05154118241536129
RNF166,0.25113693784739766
CTU2,0.302678120262759
PIEZO1,0.5002526528549772
RP5-1142A6.8,0.012632642748863061
CDT1,0.38302172814552804
APRT,1.0151591712986356
GALNS,0.1793835270338555
TRAPPC2L,0.6715512885295604
ACSF3,0.23193532086912583
CDH15,0.023749368367862556
SLC22A31,0.061647296614451744
RP11-46C24.7,0.017180394138453764
ZNF778,0.1753410813542193
ANKRD11,0.7867609903991916
AC137932.4,0.03233956543708944
AC137932.6,0.039413845376452754
SPG7,0.5300656897422941
RP11-104N10.1,0.03183425972713492
CPNE7,0.4633653360282971
CHMP1A,0.5811015664477008
SPATA33,0.5234967155128853
CDK10,0.42597271349166244
RP11-368I7.4,0.052046488125315815
SPATA2L,0.10965133906013137
VPS9D1,0.02829711975745326
VPS9D1-AS1,0.3623041940373926
ZNF276,0.2046488125315816
FANCA,0.4092976250631632
SPIRE2,0.12683173319858515
TCF25,0.8014148559878727
MC1R,0.06568974229408793
TUBB3,0.013643254168772108
DEF8,0.9843355229914098
CENPBD1,0.1889843355229914
DBNDD1,0.35421930267812024
GAS8,0.21930267812026275
AC137934.1,0.01212733703890854
RPH3AL,0.13390601313794845
C17orf97,0.2521475492673067
FAM101B,0.9691763516927742
VPS53,0.2556846892369884
FAM57A,0.4178878221323901
GEMIN4,0.2940879231935321
GLOD4,0.593734209196564
RNMTL1,0.33400707427993936
NXN,0.4178878221323901
RP11-676J12.7,0.14199090449722082
TIMM22,0.7534108135421931
ABR,0.34007074279939364
YWHAE,1.010611419909045
CRK,0.7215765538150581
MYO1C,0.8671045982819606
INPP5K,0.14754926730672058
PITPNA-AS1,0.6579080343607883
PITPNA,0.4229408792319353
SLC43A2,0.07326932794340577
SCARF1,0.043961596766043456
RILP,0.7200606366851945
PRPF8,0.5947448206164729
RP11-961A15.3,0.043961596766043456
TLCD2,0.11268317331985851
MIR22HG,0.1707933299646286
WDR81,0.05962607377463365
SMYD4,0.18595250126326426
RPA1,0.5912076806467913
HIC1,0.023244062657908033
SMG6,0.1637190500252653
SRR,0.07781707933299646
TSR1,0.5315816068721576
SGSM2,0.17786760990399192
MNT,0.0717534108135422
METTL16,0.25922182920667003
PAFAH1B1,0.7791814047498736
CLUH,0.302678120262759
RP11-74E22.3,0.019201616978271854
RAP1GAP2,0.14502273875694796
TRPV3,0.026781202627589692
TRPV1,0.027791814047498736
SHPK,0.0965133906013138
CTNS,0.2577059120768065
TAX1BP3,0.9504800404244568
P2RX5-TAX1BP3,0.01212733703890854
EMC6,1.0035371399696817
P2RX5,0.17887822132390097
ITGAE,1.0035371399696817
GSG2,0.040929762506316324
NCBP3,0.46033350176856996
CAMKK1,0.029307731177362305
ATP2A3,0.0202122283981809
ZZEF1,0.10611419909044972
CYB5D2,0.39464375947448205
ANKFY1,0.21273370389085397
UBE2G1,0.6417382516422435
RP13-580F15.2,0.029813036887316825
AC118754.4,0.014653865588681153
SPNS2,0.022738756947953513
MYBBP1A,0.38453764527539164
PELP1,0.56088933804952
RP11-314A20.2,0.07781707933299646
ARRB2,0.5376452753916119
MED11,0.5917129863567459
CXCL16,0.1662455785750379
VMO1,0.01869631126831733
PSMB6,1.012632642748863
RP11-81A22.5,0.022738756947953513
PLD2,0.10813542193026782
MINK1,0.11217786760990399
CHRNE,0.009095502779181405
SLC25A11,0.7427993936331481
RNF167,0.8473976755937342
PFN1,1.0166750884284992
ENO3,0.16422435573521982
SPAG7,0.84133400707428
CAMTA2,0.29105608893380497
RP5-1050D4.3,0.011116725618999495
INCA1,0.022738756947953513
KIF1C,0.5992925720060637
ZNF232,0.16725618999494693
USP6,0.019201616978271854
ZNF594,0.020717534108135423
RP11-333E1.1,0.06265790803436079
RABEP1,0.8069732187973724
NUP88,0.3102577059120768
RPAIN,0.8514401212733704
CTC-524C5.2,0.2046488125315816
C1QBP,1.0111167256189995
DHX33,0.3719050025265285
DERL2,0.7705912076806468
MIS12,0.24658918645780697
NLRP1,0.10106114199090449
WSCD1,0.03739262253663466
FAM64A,0.43506821627084385
PITPNM3,0.03486609398686205
KIAA0753,0.05103587670540677
TXNDC17,1.0116220313289541
MED31,0.6968165740272865
C17orf100,0.09044972208185953
ALOX12-AS1,0.13441131884790297
RP11-589P10.5,0.04143506821627085
RNASEK,0.07377463365336029
C17orf49,0.07731177362304194
MIR497HG,0.01869631126831733
SLC16A13,0.029307731177362305
ASGR1,0.039413845376452754
DLG4,0.05305709954522486
ACADVL,0.9752400202122284
DVL2,0.3168266801414856
PHF23,0.6670035371399696
GABARAP,0.05861546235472461
CTDNEP1,0.9924204143506822
ELP5,0.9605861546235472
CLDN7,0.2491157150075796
YBX2,0.07529055078322384
EIF5A,1.0161697827185447
GPS2,0.2849924204143507
NEURL4,0.06114199090449722
ACAP1,0.11723092470944922
KCTD11,0.24759979787771602
TNK1,0.01414855987872663
TMEM256,0.9181404749873674
NLGN2,0.16422435573521982
TMEM102,0.08691258211217787
FGF11,0.03436078827690753
CHRNB1,0.2713491662455786
ZBTB4,0.1844365841334007
POLR2A,0.5169277412834765
TNFSF12,0.3688731682668014
RP11-186B7.7,0.011622031328954016
SENP3,0.08590197069226882
EIF4A1,0.8797372410308236
CD68,0.26629610914603336
AC113189.5,0.11520970186963113
MPDU1,0.7817079332996463
FXR2,0.47397675593734206
SAT2,0.6922688226376958
TP53,0.5351187468418394
WRAP53,0.3274381000505306
EFNB3,0.01869631126831733
KDM6B,0.15209701869631126
TMEM88,0.010611419909044972
NAA38,0.9585649317837291
CYB5D1,0.10661950480040425
CHD3,0.29105608893380497
AC025335.1,0.013643254168772108
KCNAB3,0.01010611419909045
TRAPPC1,0.9787771601819101
CNTROB,0.1869631126831733
AC129492.6,0.019706922688226377
ALOXE3,0.04194037392622536
HES7,0.1101566447700859
PER1,0.046488125315816066
VAMP2,0.5497726124305204
TMEM107,0.3527033855482567
BORCS6,0.17281455280444669
AURKB,0.6376958059626073
CTC1,0.046488125315816066
PFAS,0.22132390096008084
SLC25A35,0.09146033350176858
RANGRF,0.6912582112177867
KRBA2,0.014653865588681153
NDEL1,0.325922182920667
MYH10,0.4421424962102072
NTN1,0.02627589691763517
STX8,0.4451743304699343
USP43,0.09499747347145023
SCO1,0.6058615462354725
ADPRM,0.10914603335017686
TMEM220,0.04901465386558868
ZNF18,0.059120768064679134
MAP2K4,0.18039413845376454
ARHGAP44,0.09044972208185953
ELAC2,0.6260737746336533
COX10,0.18847902981303688
AC005224.2,0.015664477008590198
PMP22,0.19201616978271854
TVP23C,0.05103587670540677
RP11-385D13.3,0.04901465386558868
TRIM16,0.438100050530571
ZNF286A,0.09752400202122284
CTD-3157E16.2,0.10257705912076806
ADORA2B,0.1328954017180394
ZSWIM7,0.3436078827690753
TTC19,0.2430520464881253
NCOR1,0.5624052551793836
PIGL,0.10106114199090449
CENPV,0.7518948964123294
UBB,1.0050530570995453
RP11-138I1.4,0.027791814047498736
LRRC75A,0.12076806467913087
ZNF287,0.031328954017180395
ZNF624,0.01414855987872663
CCDC144A,0.1147043961596766
RP11-219A15.1,0.04598281960586155
RP11-416I2.1,0.013137948458817585
MPRIP,0.3774633653360283
MPRIP-AS1,0.05406771096513391
PLD6,0.03233956543708944
FLCN,0.09044972208185953
COPS3,0.4967155128852956
NT5M,0.02627589691763517
MED9,0.043961596766043456
RASD1,0.04699343102577059
PEMT,0.2733703890853967
RAI1,0.05002526528549773
SMCR5,0.011622031328954016
SREBF1,0.08741788782213239
TOM1L2,0.04598281960586155
ATPAF2,0.14451743304699344
GID4,0.06720565942395149
DRG2,0.13441131884790297
MYO15A,0.015664477008590198
RP11-258F1.1,0.023749368367862556
ALKBH5,0.7367357251136938
LLGL1,0.09044972208185953
FLII,0.786255684689237
MIEF2,0.18746841839312783
TOP3A,0.20111167256189996
SMCR8,0.11167256189994947
SHMT1,0.4153612935826175
FLJ35934,0.015664477008590198
ZNF286B,0.03183425972713492
TRIM16L,0.4896412329459323
TVP23B,0.18241536129358263
PRPSAP2,0.49772612430520463
FAM83G,0.13845376452753916
RP11-160E2.6,0.025265285497726123
CTC-457L16.2,0.017685699848408287
EPN2,0.34259727134916623
B9D1,0.42748863062152603
MAPK7,0.21475492673067206
SLC47A1,0.05558362809499747
ALDH3A2,0.37847397675593736
ALDH3A1,0.2091965639211723
ULK2,0.09701869631126832
AKAP10,0.11622031328954018
RP11-209D14.2,0.015664477008590198
SPECC1,0.46993431025770593
USP22,0.6791308741788782
RP11-746M1.1,0.013643254168772108
DHRS7B,0.31126831733198584
TMEM11,0.8706417382516423
AC087294.2,0.01616978271854472
MAP2K3,0.6781202627589692
C17orf51,0.07630116220313289
WSB1,0.40020212228398183
RP11-173M1.4,0.03335017685699848
KSR1,0.02829711975745326
LYRM9,0.0833754421424962
NLK,0.20111167256189996
TMEM97,0.5144012127337039
IFT20,0.6376958059626073
TNFAIP1,0.5406771096513391
POLDIP2,0.9403739262253663
TMEM199,0.4689236988377969
SLC46A1,0.10358767054067711
CTD-2350C19.2,0.03486609398686205
RP11-192H23.4,0.06720565942395149
UNC119,0.5992925720060637
PIGS,0.38302172814552804
ALDOC,0.019706922688226377
SPAG5,0.36483072258716526
RP11-192H23.6,0.12935826174835777
SGK494,0.13137948458817586
KIAA0100,0.5194542698332492
SDF2,0.7700859019706923
SUPT6H,0.36129358261748357
PROCA1,0.046488125315816066
RAB34,1.002021222839818
AC010761.8,0.031328954017180395
TLCD1,0.3552299140980293
NEK8,0.06417382516422436
TRAF4,0.5644264780192016
FAM222B,0.2091965639211723
ERAL1,0.5927235977766548
FLOT2,0.34714502273875697
DHRS13,0.059120768064679134
PHF12,0.22081859525012631
SEZ6,0.014653865588681153
MYO18A,0.011116725618999495
NUFIP2,0.37897928246589185
TAOK1,0.3815058110156645
ABHD15,0.12076806467913087
TP53I13,0.6533602829711975
GIT1,0.2627589691763517
ANKRD13B,0.05406771096513391
CORO6,0.019706922688226377
SSH2,0.6119252147549268
EFCAB5,0.011116725618999495
NSRP1,0.5684689236988378
RP11-354P11.3,0.021728145528044467
BLMH,0.25669530065689744
CPD,0.25467407781707935
GOSR1,0.3855482566953007
CRLF3,0.22385042950985345
CTD-2349P21.9,0.03183425972713492
ATAD5,0.21728145528044468
TEFM,0.303688731682668
RP13-753N3.3,0.029813036887316825
ADAP2,0.08741788782213239
RNF135,0.34007074279939364
RP11-848P1.5,0.027286508337544216
NF1,0.42193026781202625
RAB11FIP4,0.030823648307225872
RP1-41C23.4,0.03436078827690753
COPRS,0.9671551288529561
UTP6,0.34765032844871147
SUZ12,0.6472966144517434
LRRC37B,0.2268822637695806
CTD-2095E4.5,0.04345629105608893
RHOT1,0.20060636685194544
C17orf75,0.2637695805962607
ZNF207,0.7857503789792825
PSMD11,0.9252147549267307
CDK5R1,0.024759979787771603
MYO1D,0.1056088933804952
AC084809.2,0.015664477008590198
TMEM98,0.7054067710965134
CCL2,0.06872157655381506
CCT6B,0.021222839818089943
ZNF830,0.2986356745831228
LIG3,0.14199090449722082
RFFL,0.1192521475492673
RAD51D,0.20010106114199092
NLE1,0.3168266801414856
SLFN5,0.07529055078322384
SLFN11,0.13895907023749368
SLFN12,0.15361293582617483
SLFN13,0.09146033350176858
RP11-1094M14.11,0.6240525517938352
PEX12,0.030823648307225872
AP2B1,0.6877210712481051
TAF15,0.6008084891359272
RASL10B,0.01616978271854472
RDM1,0.10156644770085901
AC131056.3,0.030823648307225872
CCL3L3,0.02223345123799899
ZNHIT3,0.8590197069226883
MYO19,0.7397675593734209
PIGW,0.23092470944921678
GGNBP2,0.639211723092471
DHRS11,0.358767054067711
MRM1,0.21677614957049016
RP11-445F12.1,0.12683173319858515
LHX1,0.16927741283476502
AATF,0.6892369883779687
ACACA,0.4608388074785245
TADA2A,0.1394643759474482
DUSP14,0.7271349166245579
SYNRG,0.24204143506821627
DDX52,0.44618494188984337
HNF1B,0.16068721576553815
MRPL45,0.6260737746336533
SOCS7,0.11066195048004042
ARHGAP23,0.03638201111672562
SRCIN1,0.021728145528044467
C17orf96,0.11824153612935827
CTB-58E17.1,0.03233956543708944
CTB-58E17.3,0.011116725618999495
MLLT6,0.14855987872662962
CISD3,0.9353208691258211
PCGF2,0.5351187468418394
PSMB3,1.0045477513895906
PIP4K2B,0.14401212733703891
CWC25,0.43102577059120767
LASP1,0.5426983324911572
LINC00672,0.031328954017180395
CACNB1,0.033855482566953005
FBXL20,0.08792319353208691
MED1,0.4315310763011622
CDK12,0.5133906013137949
RP11-390P24.1,0.013643254168772108
NEUROD2,0.013137948458817585
STARD3,0.49065184436584136
TCAP,0.00808489135927236
PGAP3,0.03031834259727135
ERBB2,0.2354724608388075
MIEN1,0.8832743810005053
GRB7,0.032844871147043965
IKZF3,0.01616978271854472
GSDMB,0.01010611419909045
ORMDL3,0.17230924709449216
PSMD3,0.8504295098534613
MED24,0.11318847902981304
THRA,0.1480545730166751
NR1D1,0.03638201111672562
MSL1,0.34916624557857506
CASC3,0.4315310763011622
RAPGEFL1,0.023749368367862556
WIPF2,0.3658413340070743
CDC6,0.40323395654370897
RARA,0.22839818089944416
RARA-AS1,0.3324911571500758
TOP2A,0.6043456291056089
IGFBP4,0.5816068721576554
TNS4,0.061647296614451744
RP5-1028K7.2,0.08741788782213239
SMARCE1,0.4987367357251137
RP11-458J1.1,0.050530570995452245
KRT10,1.012632642748863
TMEM99,0.5912076806467913
KRTAP2-3,0.08135421930267812
KRT15,0.050530570995452245
KRT19,0.9247094492167761
KRT17,0.07731177362304194
EIF1,1.0166750884284992
HAP1,0.01414855987872663
JUP,0.17635169277412835
P3H4,0.2597271349166246
FKBP10,0.1571500757958565
NT5C3B,0.9691763516927742
ACLY,0.7018696311268318
TTC25,0.014653865588681153
CNP,0.5330975240020213
DNAJC7,0.8342597271349166
NKIRAS2,0.3335017685699848
ZNF385C,0.011622031328954016
KAT2A,0.46184941889843356
RAB5C,0.922688226376958
GHDC,0.04901465386558868
STAT5B,0.1147043961596766
STAT5A,0.03436078827690753
STAT3,0.7155128852956039
PTRF,1.007579585649318
ATP6V0A1,0.23648307225871654
NAGLU,0.18241536129358263
HSD17B1,0.09499747347145023
RP11-400F19.6,0.2405255179383527
COASY,0.616978271854472
MLX,0.6245578575037898
PSMC3IP,0.5159171298635674
FAM134C,0.10611419909044972
TUBG1,0.9262253663466398
TUBG2,0.1571500757958565
PLEKHH3,0.17433046993431026
CCR10,0.1076301162203133
CTD-3193K9.4,0.12430520464881253
CNTNAP1,0.06619504800404244
EZH1,0.12379989893885801
RAMP2,0.03335017685699848
VPS25,0.730166750884285
COA3,0.9267306720565942
BECN1,0.4628600303183426
PSME3,0.7382516422435573
AOC2,0.014653865588681153
AARSD1,0.1667508842849924
PTGES3L,0.06265790803436079
RUNDC1,0.2541687721071248
IFI35,0.20616472966144517
VAT1,0.6134411318847903
RND2,0.11167256189994947
BRCA1,0.35775644264780193
RP11-242D8.1,0.10055583628094998
NBR1,0.22132390096008084
TMEM106A,0.06821627084386053
LINC00910,0.029307731177362305
ARL4D,0.19706922688226378
DHX8,0.1596766043456291
ETV4,0.3294593228903487
DUSP3,0.41940373926225366
MPP3,0.07225871652349672
MPP2,0.0828701364325417
RP11-527L4.2,0.014653865588681153
NAGS,0.19909044972208187
TMEM101,0.5411824153612936
LSM12,0.7766548762001011
G6PC3,0.7230924709449217
HDAC5,0.07225871652349672
C17orf53,0.07326932794340577
ASB16-AS1,0.22637695805962607
TMUB2,0.34714502273875697
ATXN7L3,0.13592723597776654
UBTF,0.5856493178372916
RP5-882C2.2,0.027791814047498736
RUNDC3A-AS1,0.028802425467407782
SLC25A39,0.9807983830217282
GRN,0.8479029813036887
FAM171A2,0.031328954017180395
ITGA2B,0.027791814047498736
GPATCH8,0.3916119252147549
FZD2,0.18342597271349168
MEIOC,0.15411824153612935
CCDC43,0.405255179383527
DBF4B,0.07579585649317837
ADAM11,0.026781202627589692
GJC1,0.3436078827690753
EFTUD2,0.5411824153612936
GFAP,0.028802425467407782
KIF18B,0.14906518443658415
C1QL1,0.06265790803436079
DCAKD,0.18948964123294593
NMT1,0.4128347650328449
PLCD3,0.2157655381505811
ACBD4,0.09398686205154118
AC142472.6,0.030823648307225872
HEXIM1,0.39413845376452755
AC002117.1,0.0202122283981809
HEXIM2,0.09044972208185953
CTD-2020K17.1,0.21627084386053563
FMNL1,0.3895907023749368
CTD-2020K17.3,0.02223345123799899
MAP3K14-AS1,0.012632642748863061
MAP3K14,0.20768064679130874
ARHGAP27,0.16826680141485598
PLEKHM1,0.1147043961596766
CRHR1,0.011622031328954016
MAPT,0.06821627084386053
KANSL1,0.23041940373926226
KANSL1-AS1,0.11975745325922182
ARL17B,0.013643254168772108
ARL17A,0.08438605356240525
FAM215B,0.27993936331480546
NSF,0.14502273875694796
WNT3,0.05154118241536129
GOSR2,0.4249621020717534
RPRML,0.03739262253663466
CDC27,0.4532592218292067
ITGB3,0.01667508842849924
EFCAB13,0.022738756947953513
NPEPPS,0.4573016675088428
KPNB1,0.9671551288529561
TBKBP1,0.022738756947953513
OSBPL7,0.036887316826680144
MRPL10,0.5361293582617483
SCRN2,0.4810510358767054
SP6,0.017685699848408287
SP2,0.14855987872662962
SP2-AS1,0.01667508842849924
PNPO,0.24103082364830722
PRR15L,0.008590197069226882
CDK5RAP3,0.506821627084386
COPZ2,0.23496715512885297
NFE2L1,0.4072764022233451
CBX1,0.8767054067710965
SNX11,0.09752400202122284
SKAP1,0.12481051035876706
HOXB2,0.17786760990399192
HOXB-AS1,0.2607377463365336
HOXB3,0.05558362809499747
HOXB-AS3,0.01212733703890854
HOXB4,0.02627589691763517
HOXB5,0.15613946437594745
HOXB6,0.3724103082364831
HOXB7,0.6523496715512885
HOXB8,0.12481051035876706
HOXB9,0.1551288529560384
RP11-357H14.17,0.017685699848408287
CALCOCO2,0.2945932289034866
ATP5G1,1.0146538655886812
UBE2Z,0.6472966144517434
SNF8,1.0101061141990904
IGF2BP1,0.02425467407781708
PHOSPHO1,0.011622031328954016
ZNF652,0.2743810005053057
PHB,1.0121273370389086
RP11-1079K10.4,0.04850934815563416
NXPH3,0.01667508842849924
SPOP,0.617988883274381
SLC35B1,0.8322385042950985
FAM117A,0.05709954522486104
KAT7,0.20869125821121778
RP11-304F15.3,0.01212733703890854
DLX4,0.0828701364325417
ITGA3,0.8352703385548257
RP5-875H18.9,0.059120768064679134
PDK2,0.45982819605861547
SAMD14,0.01212733703890854
PPP1R9B,0.16472966144517434
COL1A1,0.027286508337544216
TMEM92,0.05861546235472461
XYLT2,0.12733703890853967
MRPL27,0.9626073774633653
EME1,0.08388074785245073
LRRC59,0.966144517433047
ACSF2,0.025770591207680646
RSAD1,0.16927741283476502
MYCBPAP,0.01414855987872663
SPATA20,0.6356745831227892
CACNA1G,0.011622031328954016
CTB-22K21.2,0.03436078827690753
ABCC3,0.6331480545730167
ANKRD40,0.3708943911066195
RP11-294J22.6,0.2536634663971703
LUC7L3,0.8701364325416877
TOB1,0.3233956543708944
SPAG9,0.44618494188984337
NME1,1.0156644770085903
NME2,0.18039413845376454
MBTD1,0.05002526528549773
UTP18,0.5144012127337039
TOM1L1,0.3011622031328954
COX11,0.7761495704901465
STXBP4,0.08388074785245073
MMD,0.5108640727640222
PCTP,0.18595250126326426
NOG,0.06619504800404244
C17orf67,0.09954522486104093
DGKE,0.07882769075290551
TRIM25,0.26680141485598785
RP11-670E13.6,0.17635169277412835
COIL,0.4982314300151592
SCPEP1,0.3617988883274381
RP11-166P13.3,0.0965133906013138
AKAP1,0.30015159171298633
RP11-166P13.4,0.028802425467407782
MSI2,0.3102577059120768
MRPS23,0.9070237493683678
CUEDC1,0.18797372410308236
VEZF1,0.3532086912582112
RP11-159D12.2,0.023749368367862556
SRSF1,0.8433552299140981
DYNLL2,0.5982819605861546
MKS1,0.1369378473976756
SUPT4H1,0.9307731177362304
RNF43,0.01869631126831733
MTMR4,0.1910055583628095
SEPT4,0.01869631126831733
RAD51C,0.7761495704901465
TRIM37,0.3734209196563921
AC099850.1,0.059120768064679134
SKA2,0.8160687215765539
PRR11,0.3193532086912582
SMG8,0.009600808489135927
GDPD1,0.01869631126831733
YPEL2,0.027286508337544216
DHX40,0.15816068721576554
RP11-758H9.2,0.14098029307731177
CLTC,0.7493683678625569
PTRH2,0.4436584133400707
VMP1,0.9140980293077312
TUBD1,0.1505811015664477
RNFT1,0.2405255179383527
HEATR6,0.16927741283476502
CTD-2319I12.2,0.02627589691763517
USP32,0.18494188984335522
APPBP2,0.2940879231935321
RP11-15E18.1,0.01667508842849924
PPM1D,0.09550277918140475
BCAS3,0.22334512379989893
TBX2-AS1,0.06670035371399696
TBX2,0.021222839818089943
C17orf82,0.030823648307225872
NACA2,0.43911066195048004
BRIP1,0.10712481051035877
INTS2,0.07579585649317837
MED13,0.26680141485598785
METTL2A,0.314300151591713
TLK2,0.24861040929762507
CTD-3035K23.7,0.04850934815563416
MRC2,0.12733703890853967
TANC2,0.13643254168772107
CYB561,0.2854977261243052
DCAF7,0.5997978777160182
TACO1,0.6467913087417888
MAP3K3,0.15361293582617483
LIMD2,0.39060131379484586
CCDC47,0.5073269327943406
DDX42,0.5624052551793836
FTSJ3,0.45679636179888833
PSMC5,1.0080848913592724
SMARCD2,0.5416877210712481
PRR29,0.011622031328954016
ERN1,0.22182920667003536
SNHG25,0.15361293582617483
TEX2,0.08034360788276908
MILR1,0.01010611419909045
POLG2,0.16422435573521982
DDX5,0.9307731177362304
CEP95,0.15563415866599292
SMURF2,0.5997978777160182
LRRC37A3,0.029307731177362305
GNA13,0.24557857503789793
RP11-160O5.1,0.41232945932289033
RGS9,0.01667508842849924
CEP112,0.039413845376452754
PRKCA,0.2577059120768065
CACNG4,0.02223345123799899
HELZ,0.1930267812026276
RP11-401F2.3,0.01869631126831733
PSMD12,0.6558868115209702
PITPNC1,0.2248610409297625
NOL11,0.40980293077311775
BPTF,0.6599292572006064
C17orf58,0.40373926225366347
KPNA2,0.7680646791308742
AC145343.2,0.01616978271854472
RP11-147L13.11,0.07478524507326932
RP11-147L13.12,0.025770591207680646
RP11-147L13.13,0.02829711975745326
RP11-147L13.15,0.04194037392622536
RP11-147L13.2,0.013643254168772108
AMZ2,0.6680141485598787
ARSG,0.033855482566953005
WIPI1,0.13239009600808488
PRKAR1A,0.5593734209196564
ABCA5,0.06720565942395149
MAP2K6,0.009095502779181405
SOX9,0.11975745325922182
LINC00511,0.24861040929762507
SLC39A11,0.1192521475492673
SSTR2,0.025770591207680646
COG1,0.1101566447700859
FAM104A,0.7458312278928751
C17orf80,0.15664477008590197
CDC42EP4,0.17382516422435573
MGC16275,0.01616978271854472
TTYH2,0.021222839818089943
GPRC5C,0.14906518443658415
CD300C,0.023749368367862556
SLC9A3R1,0.4770085901970692
NAT9,0.3350176856998484
TMEM104,0.12885295603840324
FDXR,0.3082364830722587
HID1,0.05659423951490652
CDR2L,0.2637695805962607
ICT1,0.74077817079333
KCTD2,0.11268317331985851
ATP5H,1.0
SLC16A5,0.06417382516422436
ARMC7,0.22536634663971702
NT5C,0.9444163719050025
HN1,1.0151591712986356
SUMO2,1.0156644770085903
NUP85,0.28398180899444164
GGA3,0.13188479029813036
MRPS7,0.9903991915108641
MIF4GD,0.47953511874684185
RP11-649A18.12,0.01616978271854472
SLC25A19,0.39818089944416374
GRB2,0.6705406771096514
TMEM94,0.08691258211217787
CASKIN2,0.10409297625063163
TSEN54,0.46387064173825165
LLGL2,0.2450732693279434
RECQL5,0.09802930773117736
SMIM6,0.10813542193026782
SAP30BP,0.5341081354219303
ITGB4,0.12935826174835777
GALK1,0.6129358261748358
H3F3B,1.0156644770085903
UNK,0.5932289034866094
UNC13D,0.030823648307225872
WBP2,0.44113188479029813
TRIM47,0.5381505811015664
TRIM65,0.16018191005558363
RP11-552F3.10,0.011116725618999495
MRPL38,0.019706922688226377
FBF1,0.10005053057099546
ACOX1,0.12076806467913087
EVPL,0.11318847902981304
SRP68,0.4669024759979788
ZACN,0.013137948458817585
EXOC7,0.41182415361293584
FOXJ1,0.03991915108640728
RNF157,0.11622031328954018
UBALD2,0.16321374431531077
PRPSAP1,0.5603840323395655
SPHK1,0.5861546235472461
UBE2O,0.2046488125315816
RHBDF2,0.2652854977261243
ST6GALNAC2,0.06720565942395149
RP11-318A15.2,0.021728145528044467
MXRA7,0.2870136432541688
JMJD6,0.5123799898938858
METTL23,0.7488630621526023
SRSF2,0.9969681657402729
MFSD11,0.24204143506821627
MGAT5B,0.1637190500252653
SEC14L1,0.5472460838807478
SEPT9,0.6068721576553815
TNRC6C,0.10661950480040425
TMC6,0.13996968165740273
TMC8,0.014653865588681153
SYNGR2,0.8418393127842345
TK1,0.9671551288529561
AFMID,0.28196058615462355
BIRC5,0.8640727640222334
AC061992.2,0.011622031328954016
SOCS3,0.1662455785750379
RP11-806H10.4,0.02829711975745326
PGS1,0.23294593228903487
DNAH17,0.01212733703890854
CTD-2357A8.3,0.043961596766043456
CYTH1,0.25113693784739766
USP36,0.21071248105103588
TIMP2,0.35624052551793833
LGALS3BP,0.1212733703890854
CANT1,0.438100050530571
ENGASE,0.07630116220313289
RBFOX3,0.009095502779181405
CBX2,0.07225871652349672
CBX8,0.13087417887822134
CBX4,0.1076301162203133
TBC1D16,0.06619504800404244
CCDC40,0.029813036887316825
GAA,0.3309752400202122
EIF4A3,0.8377968671045983
RP11-334C17.5,0.029307731177362305
SGSH,0.1510864072764022
SLC26A11,0.14249621020717534
RNF213,0.651844365841334
ENDOV,0.5401718039413845
NPTX1,0.048004042445679636
RPTOR,0.11318847902981304
CHMP6,0.26629610914603336
BAIAP2-AS1,0.08236483072258717
BAIAP2,0.34714502273875697
CEP131,0.14401212733703891
ENTHD2,0.09044972208185953
C17orf89,1.009600808489136
SLC38A10,0.5053057099545225
LINC00482,0.014653865588681153
TMEM105,0.0202122283981809
RP11-1055B8.9,0.10914603335017686
RP11-1055B8.4,0.011116725618999495
