,perc_cells_expressed
ZNF747,0.1398121387283237
AC002310.12,0.07984104046242775
ZNF764,0.03757225433526012
ZNF688,0.4244942196531792
ZNF689,0.16907514450867053
PRR14,0.3609104046242775
FBRS,0.21062138728323698
RP11-146F11.1,0.05888728323699422
SRCAP,0.015895953757225433
RP11-2C24.9,0.019508670520231215
PHKG2,0.4028179190751445
CCDC189,0.18533236994219654
RNF40,0.3309248554913295
ZNF629,0.1546242774566474
BCL7C,0.9851878612716763
MIR762HG,0.125
FBXL19-AS1,0.03359826589595376
FBXL19,0.12210982658959538
ORAI3,0.1036849710982659
RP11-1072A3.4,0.018063583815028903
SETD1A,0.17341040462427745
HSD3B7,0.3168352601156069
STX1B,0.02167630057803468
STX4,0.5838150289017341
RP11-196G11.6,0.02565028901734104
ZNF668,0.1936416184971098
ZNF646,0.0657514450867052
VKORC1,0.9555635838150289
BCKDK,0.8854768786127167
KAT8,0.16401734104046242
PRSS8,0.009754335260115607
PRSS36,0.014450867052023121
FUS,0.9020953757225434
PYCARD,0.1369219653179191
RP11-452L6.5,0.017341040462427744
ARMC5,0.05310693641618497
TGFB1I1,0.18497109826589594
C16orf58,0.10260115606936417
RP11-452L6.7,0.011199421965317919
ZNF720,0.2120664739884393
ZNF267,0.11127167630057803
SHCBP1,0.4082369942196532
VPS35,0.6726878612716763
ORC6,0.5545520231213873
C16orf87,0.3041907514450867
GPT2,0.1958092485549133
DNAJA2,0.6622109826589595
RP11-169E6.1,0.02384393063583815
NETO2,0.7326589595375722
ITFG1,0.38511560693641617
PHKB,0.24458092485549132
LONP2,0.20339595375722544
SIAH1,0.2958815028901734
N4BP1,0.1629335260115607
CNEP1R1,0.15028901734104047
HEATR3,0.1268063583815029
PAPD5,0.3403179190751445
ADCY7,0.06719653179190752
BRD7,0.5711705202312138
NKD1,0.009031791907514452
CYLD,0.14992774566473988
CHD9,0.46098265895953755
RBL2,0.12897398843930635
AKTIP,0.26192196531791906
RPGRIP1L,0.2301300578034682
FTO,0.11524566473988439
IRX3,0.015895953757225433
CRNDE,0.7109826589595376
LPCAT2,0.046242774566473986
CES1,0.03359826589595376
AMFR,0.5198699421965318
RP11-413H22.2,0.059248554913294796
NUDT21,0.7738439306358381
OGFOD1,0.3208092485549133
BBS2,0.12247109826589596
MT2A,1.011921965317919
MT1E,0.9812138728323699
MT1M,0.20700867052023122
MT1A,0.4689306358381503
MT1B,0.0559971098265896
MT1F,0.22796242774566475
MT1G,0.18280346820809248
MT1H,0.014812138728323699
MT1X,0.8233381502890174
NUP93,0.44472543352601157
HERPUD1,0.5126445086705202
NLRC5,0.015895953757225433
CPNE2,0.3670520231213873
FAM192A,0.5740606936416185
RSPRY1,0.4692919075144509
ARL2BP,0.815028901734104
PLLP,0.42196531791907516
CIAPIN1,0.6896676300578035
COQ9,0.5827312138728323
POLR2C,0.7463872832369942
DOK4,0.05057803468208093
CCDC102A,0.2023121387283237
ADGRG1,0.0509393063583815
KATNB1,0.3222543352601156
KIFC3,0.7434971098265896
CTD-2600O9.1,0.02348265895953757
TEPP,0.014812138728323699
ZNF319,0.022760115606936415
USB1,0.5534682080924855
MMP15,0.06394508670520231
CFAP20,0.7221820809248555
CSNK2A2,0.37608381502890176
CCDC113,0.05491329479768786
GINS3,0.1101878612716763
RP11-481J2.3,0.18894508670520233
NDRG4,0.011199421965317919
SETD6,0.3934248554913295
CNOT1,0.5173410404624278
RP11-481J2.4,0.03143063583815029
AC010287.1,0.03901734104046243
SLC38A7,0.14595375722543352
GOT2,0.7167630057803468
LINC00920,0.034320809248554913
BEAN1,0.02384393063583815
TK2,0.10802023121387283
RP11-403P17.4,0.010115606936416185
CKLF,0.8757225433526011
CMTM3,0.3768063583815029
CMTM4,0.23265895953757226
DYNC1LI2,0.48265895953757226
NAE1,0.773121387283237
RP11-61A14.1,0.052745664739884394
PDP2,0.1315028901734104
RRAD,0.04660404624277457
FAM96B,1.0036127167630058
CES2,0.24747109826589594
CES4A,0.06358381502890173
CBFB,0.5115606936416185
C16orf70,0.09393063583815028
B3GNT9,0.07803468208092486
TRADD,0.49710982658959535
FBXL8,0.0559971098265896
HSF4,0.024205202312138727
NOL3,0.5321531791907514
KIAA0895L,0.07369942196531792
E2F4,0.736271676300578
ELMO3,0.06647398843930635
LRRC29,0.021315028901734104
TMEM208,0.9302745664739884
FHOD1,0.28684971098265893
SLC9A5,0.04263005780346821
PLEKHG4,0.21676300578034682
KCTD19,0.011560693641618497
TPPP3,0.031791907514450865
ZDHHC1,0.036127167630057806
HSD11B2,0.02384393063583815
ATP6V0D1,0.525650289017341
RP11-297D21.4,0.08309248554913294
CTD-2012K14.8,0.03540462427745665
FAM65A,0.2604768786127168
CTD-2012K14.7,0.034320809248554913
CTCF,0.48374277456647397
RLTPR,0.019147398843930637
ACD,0.5361271676300579
PARD6A,0.32333815028901736
ENKD1,0.25
C16orf86,0.01083815028901734
GFOD2,0.2720375722543353
RANBP10,0.06322254335260116
CENPT,0.3645231213872832
THAP11,0.7720375722543352
NUTF2,1.0072254335260116
PSKH1,0.05563583815028902
CTC-479C5.12,0.0755057803468208
PSMB10,0.22904624277456648
LCAT,0.03757225433526012
SLC12A4,0.4497832369942196
DUS2,0.19508670520231214
DDX28,0.22940751445086704
NFATC3,0.43460982658959535
RP11-96D1.11,0.06647398843930635
ESRP2,0.13367052023121387
PLA2G15,0.08309248554913294
SLC7A6,0.1936416184971098
SLC7A6OS,0.342485549132948
PRMT7,0.18713872832369943
ZFP90,0.13547687861271676
CDH3,0.20195086705202311
RP11-615I2.2,0.022398843930635837
CDH1,0.05708092485549133
TANGO6,0.08742774566473989
HAS3,0.21315028901734104
CHTF8,0.5621387283236994
UTP4,0.5328757225433526
SNTB2,0.2543352601156069
VPS4A,0.5028901734104047
COG8,0.2550578034682081
NIP7,0.6138005780346821
TERF2,0.1954479768786127
CYB5B,0.7330202312138728
NFAT5,0.23049132947976878
NQO1,1.010115606936416
CTD-2033A16.3,0.0625
NOB1,0.8836705202312138
WWP2,0.12355491329479769
PDPR,0.22109826589595374
EXOSC6,0.2745664739884393
AARS,0.42377167630057805
DDX19B,0.19833815028901733
DDX19A,0.18244219653179192
ST3GAL2,0.21856936416184972
FUK,0.05563583815028902
COG4,0.26192196531791906
SF3B3,0.49710982658959535
MTSS1L,0.06539017341040462
VAC14,0.22254335260115607
CMTR2,0.24096820809248554
CALB2,0.0476878612716763
ZNF19,0.028540462427745664
TAT-AS1,0.014089595375722543
MARVELD3,0.03829479768786127
PHLPP2,0.08634393063583815
AP1G1,0.1940028901734104
ATXN1L,0.1726878612716763
IST1,0.233742774566474
ZNF821,0.108742774566474
DHODH,0.33309248554913296
TXNL4B,0.2518063583815029
DHX38,0.4060693641618497
LINC01572,0.018063583815028903
RP5-991G20.1,0.03395953757225433
ZFHX3,0.20953757225433525
PSMD7,0.9071531791907514
GLG1,0.43027456647398843
RFWD3,0.2749277456647399
MLKL,0.17991329479768786
FA2H,0.05310693641618497
WDR59,0.26625722543352603
ZNRF1,0.13836705202312138
ZFP1,0.07297687861271676
BCAR1,0.611271676300578
CFDP1,0.5372109826589595
TMEM170A,0.47290462427745666
CHST6,0.023121387283236993
TMEM231,0.024205202312138727
GABARAPL2,0.9403901734104047
ADAT1,0.2904624277456647
KARS,0.8139450867052023
TERF2IP,0.6293352601156069
MON1B,0.16546242774566475
SYCE1L,0.10802023121387283
NUDT7,0.09898843930635838
WWOX,0.2814306358381503
CMC2,0.6986994219653179
CENPN,0.881864161849711
ATMIN,0.2518063583815029
C16orf46,0.0805635838150289
RP11-303E16.6,0.02384393063583815
GCSH,0.9566473988439307
GAN,0.2579479768786127
CMIP,0.5960982658959537
PLCG2,0.044797687861271675
SDR42E1,0.057803468208092484
MPHOSPH6,0.5953757225433526
HSBP1,0.9989161849710982
MLYCD,0.09934971098265896
OSGIN1,0.2301300578034682
MBTPS1,0.32803468208092484
RP11-505K9.1,0.29985549132947975
HSDL1,0.13005780346820808
DNAAF1,0.011921965317919074
TAF1C,0.15859826589595374
ATP2C2,0.015534682080924855
TLDC1,0.4060693641618497
COTL1,0.971820809248555
KLHL36,0.2611994219653179
USP10,0.42304913294797686
CRISPLD2,0.050216763005780346
ZDHHC7,0.37789017341040465
KIAA0513,0.04263005780346821
LINC00311,0.011560693641618497
GSE1,0.19328034682080925
GINS2,0.692557803468208
C16orf74,0.541907514450867
EMC8,0.9201589595375722
COX4I1,1.0108381502890174
MTHFSD,0.11560693641618497
C16orf95,0.03540462427745665
RP11-178L8.7,0.08020231213872832
FBXO31,0.06647398843930635
MAP1LC3B,0.8059971098265896
ZCCHC14,0.058164739884393066
KLHDC4,0.24963872832369943
SLC7A5,0.43352601156069365
BANP,0.2666184971098266
ZFPM1,0.0476878612716763
ZC3H18,0.36560693641618497
CYBA,0.6484826589595376
MVD,0.40390173410404623
SNAI3-AS1,0.03143063583815029
RNF166,0.2384393063583815
CTU2,0.33128612716763006
PIEZO1,0.3901734104046243
CDT1,0.430635838150289
APRT,1.0104768786127167
GALNS,0.15715317919075145
TRAPPC2L,0.7066473988439307
ACSF3,0.23554913294797689
CDH15,0.02167630057803468
SLC22A31,0.09609826589595376
RP11-46C24.7,0.015173410404624277
ZNF778,0.1629335260115607
ANKRD11,0.7673410404624278
AC137932.4,0.036127167630057806
AC137932.6,0.02601156069364162
SPG7,0.506864161849711
RP11-104N10.1,0.03757225433526012
CPNE7,0.520592485549133
CHMP1A,0.555635838150289
SPATA33,0.48554913294797686
CDK10,0.4046242774566474
RP11-368I7.4,0.03901734104046243
SPATA2L,0.11380057803468208
VPS9D1,0.025289017341040464
VPS9D1-AS1,0.37716763005780346
ZNF276,0.17052023121387283
FANCA,0.3865606936416185
SPIRE2,0.11235549132947976
TCF25,0.7355491329479769
MC1R,0.056719653179190754
DEF8,0.986271676300578
CENPBD1,0.1907514450867052
DBNDD1,0.3500722543352601
GAS8,0.21315028901734104
AC137934.1,0.012644508670520232
RPH3AL,0.157514450867052
C17orf97,0.22651734104046242
FAM101B,0.9151011560693642
VPS53,0.20989884393063585
FAM57A,0.3731936416184971
GEMIN4,0.3229768786127168
GLOD4,0.5932080924855492
RNMTL1,0.34971098265895956
NXN,0.44689306358381503
RP11-676J12.7,0.16473988439306358
TIMM22,0.7467485549132948
ABR,0.21640173410404626
YWHAE,0.9992774566473989
CRK,0.6763005780346821
MYO1C,0.849349710982659
INPP5K,0.14197976878612717
PITPNA-AS1,0.6329479768786127
PITPNA,0.4411127167630058
SLC43A2,0.06539017341040462
SCARF1,0.04732658959537572
RILP,0.7489161849710982
PRPF8,0.5917630057803468
RP11-961A15.3,0.03829479768786127
TLCD2,0.09140173410404624
MIR22HG,0.1369219653179191
WDR81,0.05563583815028902
SMYD4,0.17991329479768786
RPA1,0.5888728323699421
DPH1,0.012644508670520232
RP11-667K14.4,0.010115606936416185
SMG6,0.13258670520231214
SRR,0.058164739884393066
TSR1,0.5715317919075145
SGSM2,0.16582369942196531
MNT,0.07406069364161849
METTL16,0.24638728323699421
PAFAH1B1,0.7059248554913294
CLUH,0.34104046242774566
RP11-74E22.3,0.011560693641618497
RAP1GAP2,0.14884393063583815
TRPV3,0.021315028901734104
TRPV1,0.028540462427745664
SHPK,0.07803468208092486
CTNS,0.20700867052023122
TAX1BP3,0.9078757225433526
P2RX5-TAX1BP3,0.014450867052023121
EMC6,0.994942196531792
P2RX5,0.220014450867052
ITGAE,0.9909682080924855
GSG2,0.05130057803468208
NCBP3,0.4342485549132948
CAMKK1,0.020592485549132948
ATP2A3,0.014089595375722543
ZZEF1,0.09754335260115607
CYB5D2,0.3995664739884393
ANKFY1,0.19436416184971098
UBE2G1,0.5899566473988439
RP13-580F15.2,0.03106936416184971
AC118754.4,0.013367052023121388
SPNS2,0.017341040462427744
MYBBP1A,0.40859826589595377
PELP1,0.6123554913294798
RP11-314A20.2,0.0906791907514451
ARRB2,0.5119219653179191
MED11,0.6484826589595376
CXCL16,0.18894508670520233
VMO1,0.02348265895953757
GLTPD2,0.011560693641618497
PSMB6,1.0057803468208093
RP11-81A22.5,0.028540462427745664
PLD2,0.08742774566473989
MINK1,0.09754335260115607
SLC25A11,0.7622832369942196
RNF167,0.7890173410404624
PFN1,1.0130057803468209
ENO3,0.06828034682080925
SPAG7,0.8229768786127167
CAMTA2,0.25072254335260113
INCA1,0.024205202312138727
KIF1C,0.5563583815028902
ZNF232,0.17630057803468208
USP6,0.01842485549132948
ZNF594,0.0328757225433526
RP11-333E1.1,0.05238439306358381
RABEP1,0.8352601156069365
NUP88,0.3276734104046243
RPAIN,0.8533236994219653
CTC-524C5.2,0.22832369942196531
C1QBP,1.010115606936416
DHX33,0.35332369942196534
DERL2,0.7149566473988439
MIS12,0.2597543352601156
NLRP1,0.031791907514450865
WSCD1,0.04588150289017341
FAM64A,0.5054190751445087
PITPNM3,0.052745664739884394
KIAA0753,0.05166184971098266
TXNDC17,1.00614161849711
MED31,0.666907514450867
C17orf100,0.06936416184971098
ALOX12-AS1,0.14595375722543352
RP11-589P10.5,0.03106936416184971
RNASEK,0.07189306358381503
C17orf49,0.052745664739884394
MIR497HG,0.02384393063583815
SLC16A13,0.022760115606936415
ASGR1,0.0328757225433526
DLG4,0.04154624277456647
ACADVL,0.9624277456647399
DVL2,0.32189306358381503
PHF23,0.6253612716763006
GABARAP,0.03793352601156069
CTDNEP1,0.9924132947976878
ELP5,0.9682080924855492
CLDN7,0.29082369942196534
YBX2,0.0805635838150289
EIF5A,1.0115606936416186
GPS2,0.24638728323699421
NEURL4,0.05960982658959538
ACAP1,0.050216763005780346
KCTD11,0.07369942196531792
TNK1,0.015173410404624277
TMEM256,0.8973988439306358
NLGN2,0.12752890173410406
TMEM102,0.05997109826589595
FGF11,0.02023121387283237
CHRNB1,0.14703757225433525
ZBTB4,0.13872832369942195
POLR2A,0.4411127167630058
TNFSF12,0.30960982658959535
SENP3,0.08200867052023121
EIF4A1,0.8854768786127167
CD68,0.3013005780346821
AC113189.5,0.11127167630057803
MPDU1,0.7742052023121387
SOX15,0.015173410404624277
FXR2,0.46351156069364163
SHBG,0.00939306358381503
SAT2,0.6629335260115607
TP53,0.4938583815028902
WRAP53,0.3421242774566474
EFNB3,0.013367052023121388
KDM6B,0.08164739884393063
NAA38,0.9533959537572254
CYB5D1,0.11416184971098266
CHD3,0.2514450867052023
AC025335.1,0.016618497109826588
KCNAB3,0.014089595375722543
TRAPPC1,0.9671242774566474
CNTROB,0.17810693641618497
AC129492.6,0.018063583815028903
ALOXE3,0.033236994219653176
HES7,0.13728323699421965
PER1,0.03395953757225433
VAMP2,0.4945809248554913
TMEM107,0.30166184971098264
BORCS6,0.15028901734104047
AURKB,0.6694364161849711
CTC1,0.0444364161849711
PFAS,0.22290462427745664
RP11-849F2.9,0.01083815028901734
SLC25A35,0.08020231213872832
RANGRF,0.6752167630057804
NDEL1,0.2677023121387283
MYH10,0.39125722543352603
NTN1,0.01878612716763006
STX8,0.407514450867052
USP43,0.05888728323699422
MYH3,0.012283236994219654
SCO1,0.6235549132947977
ADPRM,0.11596820809248555
TMEM220,0.05635838150289017
ZNF18,0.05888728323699422
MAP2K4,0.18244219653179192
ARHGAP44,0.08815028901734104
ELAC2,0.6557080924855492
COX10,0.17449421965317918
AC005224.2,0.015895953757225433
PMP22,0.19039017341040462
TVP23C,0.04407514450867052
RP11-385D13.3,0.04588150289017341
TRIM16,0.39920520231213874
ZNF286A,0.1036849710982659
CTD-3157E16.2,0.08598265895953758
ADORA2B,0.20773121387283236
ZSWIM7,0.3305635838150289
TTC19,0.22868497109826588
NCOR1,0.5072254335260116
PIGL,0.09790462427745665
CENPV,0.7232658959537572
UBB,0.9967485549132948
RP11-138I1.4,0.027095375722543353
LRRC75A,0.13078034682080925
ZNF287,0.03251445086705202
ZNF624,0.010115606936416185
CCDC144A,0.10476878612716763
RP11-219A15.1,0.041184971098265896
MPRIP,0.3872832369942196
MPRIP-AS1,0.03865606936416185
PLD6,0.0476878612716763
FLCN,0.07695086705202313
COPS3,0.48988439306358383
NT5M,0.02565028901734104
MED9,0.05563583815028902
RASD1,0.07369942196531792
PEMT,0.282514450867052
RAI1,0.04407514450867052
SREBF1,0.10585260115606937
TOM1L2,0.04263005780346821
ATPAF2,0.13186416184971098
GID4,0.0755057803468208
DRG2,0.11416184971098266
MYO15A,0.014089595375722543
RP11-258F1.1,0.022760115606936415
ALKBH5,0.6878612716763006
LLGL1,0.06864161849710983
FLII,0.7872109826589595
MIEF2,0.1777456647398844
TOP3A,0.20122832369942195
SMCR8,0.0906791907514451
SHMT1,0.43460982658959535
FLJ35934,0.02348265895953757
ZNF286B,0.01842485549132948
TRIM16L,0.4259393063583815
TVP23B,0.1777456647398844
PRPSAP2,0.49710982658959535
FAM83G,0.14523121387283236
RP11-160E2.6,0.03070809248554913
CTC-457L16.2,0.014089595375722543
EPN2,0.30166184971098264
B9D1,0.44833815028901736
MAPK7,0.18244219653179192
SLC47A1,0.05563583815028902
ALDH3A2,0.4042630057803468
ALDH3A1,0.20773121387283236
ULK2,0.07839595375722544
AKAP10,0.10223988439306358
RP11-209D14.2,0.011560693641618497
SPECC1,0.38222543352601157
CCDC144NL,0.014812138728323699
USP22,0.6405346820809249
RP11-746M1.1,0.015895953757225433
DHRS7B,0.3002167630057804
TMEM11,0.849349710982659
AC087294.2,0.014089595375722543
MAP2K3,0.7565028901734104
C17orf51,0.08670520231213873
WSB1,0.3457369942196532
RP11-173M1.4,0.016979768786127166
KSR1,0.024927745664739886
LYRM9,0.07622832369942197
NLK,0.15823699421965318
TMEM97,0.4902456647398844
IFT20,0.5455202312138728
TNFAIP1,0.4418352601156069
POLDIP2,0.9320809248554913
TMEM199,0.47832369942196534
SARM1,0.014089595375722543
SLC46A1,0.1101878612716763
CTD-2350C19.2,0.04010115606936416
RP11-192H23.4,0.06213872832369942
UNC119,0.541907514450867
PIGS,0.3627167630057804
ALDOC,0.016618497109826588
SPAG5,0.3945086705202312
RP11-192H23.6,0.1268063583815029
SGK494,0.12608381502890173
KIAA0100,0.5039739884393064
SDF2,0.7254335260115607
SUPT6H,0.3236994219653179
PROCA1,0.03648843930635838
RAB34,0.9989161849710982
AC010761.8,0.04841040462427745
TLCD1,0.37463872832369943
NEK8,0.06430635838150289
TRAF4,0.6015173410404624
FAM222B,0.18641618497109827
ERAL1,0.5870664739884393
FLOT2,0.3471820809248555
DHRS13,0.0559971098265896
PHF12,0.17521676300578035
MYO18A,0.014812138728323699
NUFIP2,0.36741329479768786
TAOK1,0.33670520231213874
ABHD15,0.12138728323699421
TP53I13,0.5736994219653179
GIT1,0.2138728323699422
ANKRD13B,0.05202312138728324
CORO6,0.011560693641618497
SSH2,0.5527456647398844
NSRP1,0.553106936416185
RP11-354P11.3,0.017702312138728325
BLMH,0.23265895953757226
CPD,0.23482658959537572
GOSR1,0.37716763005780346
CRLF3,0.19653179190751446
CTD-2349P21.9,0.028540462427745664
ATAD5,0.22760115606936415
TEFM,0.3009393063583815
RP13-753N3.3,0.02565028901734104
ADAP2,0.10802023121387283
RNF135,0.30671965317919075
RP11-848P1.5,0.024205202312138727
NF1,0.3916184971098266
RAB11FIP4,0.0328757225433526
RP1-41C23.4,0.03106936416184971
COPRS,0.971820809248555
UTP6,0.36921965317919075
SUZ12,0.6264450867052023
LRRC37B,0.20953757225433525
CTD-2095E4.5,0.02565028901734104
RHOT1,0.18244219653179192
C17orf75,0.24060693641618497
ZNF207,0.7601156069364162
PSMD11,0.9060693641618497
CDK5R1,0.02203757225433526
MYO1D,0.08453757225433527
AC084809.2,0.011199421965317919
TMEM98,0.6614884393063584
CCL2,0.07442196531791907
CCT6B,0.01842485549132948
ZNF830,0.29515895953757226
LIG3,0.15390173410404626
RFFL,0.13186416184971098
RAD51D,0.19617052023121387
NLE1,0.3815028901734104
RP11-799D4.4,0.011921965317919074
SLFN5,0.032153179190751446
SLFN11,0.12102601156069365
SLFN12,0.11416184971098266
SLFN13,0.085621387283237
RP11-1094M14.11,0.6058526011560693
PEX12,0.04154624277456647
AP2B1,0.6690751445086706
TAF15,0.5899566473988439
RASL10B,0.013367052023121388
RDM1,0.09248554913294797
AC131056.3,0.02926300578034682
CCL3L3,0.02781791907514451
ZNHIT3,0.840679190751445
MYO19,0.7402456647398844
PIGW,0.24060693641618497
GGNBP2,0.6127167630057804
DHRS11,0.36488439306358383
MRM1,0.2648121387283237
RP11-445F12.1,0.15173410404624277
LHX1,0.2171242774566474
AATF,0.7543352601156069
ACACA,0.4559248554913295
TADA2A,0.15390173410404626
DUSP14,0.7160404624277457
SYNRG,0.23085260115606937
DDX52,0.4338872832369942
HNF1B,0.13439306358381503
MRPL45,0.6372832369942196
SOCS7,0.11560693641618497
ARHGAP23,0.035765895953757225
SRCIN1,0.020953757225433526
C17orf96,0.09718208092485549
CTB-58E17.1,0.026372832369942197
CTB-58E17.3,0.012283236994219654
MLLT6,0.11271676300578035
CISD3,0.9140173410404624
PCGF2,0.42052023121387283
PSMB3,1.0054190751445087
PIP4K2B,0.14703757225433525
CWC25,0.42557803468208094
LASP1,0.5382947976878613
LINC00672,0.022760115606936415
CACNB1,0.03648843930635838
FBXL20,0.07586705202312138
MED1,0.4241329479768786
CDK12,0.4949421965317919
RP11-390P24.1,0.013728323699421965
STARD3,0.4328034682080925
PGAP3,0.026734104046242775
ERBB2,0.19183526011560695
MIEN1,0.9078757225433526
GRB7,0.04226878612716763
IKZF3,0.01083815028901734
ORMDL3,0.12716763005780346
PSMD3,0.8352601156069365
MED24,0.09573699421965318
THRA,0.11235549132947976
NR1D1,0.05238439306358381
MSL1,0.3092485549132948
CASC3,0.42196531791907516
RAPGEFL1,0.024205202312138727
WIPF2,0.32514450867052025
CDC6,0.41221098265895956
RARA,0.1315028901734104
RARA-AS1,0.20086705202312138
TOP2A,0.6325867052023122
IGFBP4,0.40101156069364163
TNS4,0.04407514450867052
RP5-1028K7.2,0.06358381502890173
SMARCE1,0.47398843930635837
RP11-458J1.1,0.04226878612716763
KRT10,1.0097543352601157
TMEM99,0.5805635838150289
KRTAP2-3,0.07514450867052024
KRT15,0.10296242774566473
KRT19,0.9505057803468208
KRT17,0.07406069364161849
EIF1,1.0126445086705202
HAP1,0.018063583815028903
JUP,0.15534682080924855
P3H4,0.2333815028901734
FKBP10,0.13872832369942195
NT5C3B,0.9692919075144508
ACLY,0.6492052023121387
TTC25,0.009754335260115607
CNP,0.48916184971098264
DNAJC7,0.849349710982659
NKIRAS2,0.2828757225433526
ZNF385C,0.011921965317919074
DHX58,0.01300578034682081
KAT2A,0.45917630057803466
RAB5C,0.8731936416184971
GHDC,0.053829479768786125
STAT5B,0.0986271676300578
STAT5A,0.024927745664739886
STAT3,0.6976156069364162
PTRF,1.0010838150289016
ATP6V0A1,0.21134393063583815
NAGLU,0.1954479768786127
HSD17B1,0.09573699421965318
RP11-400F19.6,0.21604046242774566
COASY,0.5971820809248555
MLX,0.6614884393063584
PSMC3IP,0.5502167630057804
FAM134C,0.08959537572254335
TUBG1,0.9241329479768786
TUBG2,0.16546242774566475
PLEKHH3,0.16618497109826588
CCR10,0.07803468208092486
CTD-3193K9.4,0.09609826589595376
CNTNAP1,0.044797687861271675
EZH1,0.11596820809248555
RAMP2,0.026734104046242775
VPS25,0.7019508670520231
COA3,0.9151011560693642
BECN1,0.4082369942196532
PSME3,0.7442196531791907
AOC2,0.010115606936416185
AARSD1,0.15065028901734104
PTGES3L,0.033236994219653176
RUNDC1,0.2218208092485549
IFI35,0.17413294797687862
VAT1,0.5870664739884393
RND2,0.11271676300578035
BRCA1,0.3511560693641618
RP11-242D8.1,0.08164739884393063
NBR1,0.20339595375722544
TMEM106A,0.056719653179190754
LINC00910,0.02348265895953757
ARL4D,0.18966763005780346
DHX8,0.14812138728323698
ETV4,0.31466763005780346
DUSP3,0.36596820809248554
MPP3,0.08417630057803469
MPP2,0.06972543352601156
RP11-527L4.2,0.011560693641618497
NAGS,0.19978323699421965
TMEM101,0.541907514450867
LSM12,0.7532514450867052
G6PC3,0.7120664739884393
HDAC5,0.06105491329479769
C17orf53,0.07369942196531792
ASB16-AS1,0.18533236994219654
TMUB2,0.3139450867052023
ATXN7L3,0.1119942196531792
UBTF,0.5317919075144508
RP5-882C2.2,0.017702312138728325
RUNDC3A-AS1,0.031791907514450865
SLC25A39,0.9786849710982659
GRN,0.798771676300578
FAM171A2,0.019508670520231215
ITGA2B,0.02167630057803468
GPATCH8,0.3432080924855491
FZD2,0.10151734104046242
MEIOC,0.14342485549132947
CCDC43,0.3999277456647399
DBF4B,0.06358381502890173
ADAM11,0.03648843930635838
GJC1,0.3334537572254335
EFTUD2,0.5563583815028902
GFAP,0.04732658959537572
KIF18B,0.16654624277456648
C1QL1,0.06105491329479769
DCAKD,0.15715317919075145
NMT1,0.39378612716763006
PLCD3,0.22145953757225434
ACBD4,0.1036849710982659
AC142472.6,0.020592485549132948
HEXIM1,0.4078757225433526
AC002117.1,0.01842485549132948
HEXIM2,0.08959537572254335
CTD-2020K17.1,0.25722543352601157
FMNL1,0.4685693641618497
CTD-2020K17.3,0.017341040462427744
MAP3K14-AS1,0.01842485549132948
MAP3K14,0.1809971098265896
ARHGAP27,0.2171242774566474
PLEKHM1,0.13367052023121387
MAPT,0.06539017341040462
KANSL1,0.18027456647398843
KANSL1-AS1,0.0986271676300578
ARL17B,0.014089595375722543
ARL17A,0.07261560693641618
FAM215B,0.25578034682080925
NSF,0.1365606936416185
WNT3,0.03757225433526012
GOSR2,0.38945086705202314
RPRML,0.03865606936416185
CDC27,0.42666184971098264
EFCAB13,0.016979768786127166
NPEPPS,0.4440028901734104
KPNB1,0.9494219653179191
TBKBP1,0.019869942196531792
OSBPL7,0.024566473988439308
MRPL10,0.5520231213872833
SCRN2,0.45917630057803466
SP6,0.01300578034682081
SP2,0.13945086705202311
SP2-AS1,0.020592485549132948
PNPO,0.2351878612716763
CDK5RAP3,0.48302023121387283
COPZ2,0.16835260115606937
NFE2L1,0.3475433526011561
CBX1,0.8410404624277457
SNX11,0.1101878612716763
SKAP1,0.13041907514450868
HOXB2,0.1809971098265896
HOXB-AS1,0.20484104046242774
HOXB3,0.06539017341040462
HOXB-AS3,0.012644508670520232
HOXB4,0.023121387283236993
HOXB5,0.20881502890173412
HOXB6,0.3804190751445087
HOXB7,0.6697976878612717
HOXB8,0.18460982658959538
HOXB9,0.1596820809248555
CALCOCO2,0.2828757225433526
ATP5G1,1.011199421965318
UBE2Z,0.5917630057803468
SNF8,1.004335260115607
IGF2BP1,0.01842485549132948
ZNF652,0.26264450867052025
PHB,1.011921965317919
RP11-1079K10.4,0.05346820809248555
SPOP,0.5346820809248555
SLC35B1,0.8139450867052023
FAM117A,0.04299132947976879
KAT7,0.19689306358381503
RP11-304F15.3,0.013367052023121388
DLX4,0.06213872832369942
ITGA3,0.8428468208092486
RP5-875H18.9,0.05346820809248555
PDK2,0.42196531791907516
PPP1R9B,0.14992774566473988
COL1A1,0.010115606936416185
TMEM92,0.041184971098265896
XYLT2,0.12716763005780346
MRPL27,0.9710982658959537
EME1,0.08742774566473989
LRRC59,0.963150289017341
ACSF2,0.015534682080924855
RSAD1,0.18641618497109827
SPATA20,0.5910404624277457
CACNA1G,0.010115606936416185
CTB-22K21.2,0.02781791907514451
ABCC3,0.5794797687861272
ANKRD40,0.38692196531791906
RP11-294J22.6,0.2611994219653179
LUC7L3,0.8529624277456648
TOB1,0.3334537572254335
SPAG9,0.46278901734104044
NME1,1.0115606936416186
NME2,0.1936416184971098
MBTD1,0.04804913294797688
UTP18,0.5260115606936416
TOM1L1,0.3273121387283237
COX11,0.8002167630057804
STXBP4,0.0773121387283237
MMD,0.3833092485549133
PCTP,0.16040462427745664
NOG,0.04696531791907514
