,perc_cells_expressed
FLJ37453,0.052749719416386086
FLJ42393,0.004489337822671156
FLJ43879,0.08305274971941638
FLJ46284,0.006172839506172839
FLNA,1.0398428731762066
FLNB,0.6840628507295174
FLNB-AS1,0.013468013468013467
FLOT1,0.3344556677890011
FLOT2,0.24354657687991021
FLRT2,0.20202020202020202
FLRT3,0.08361391694725027
FLVCR1,0.11672278338945005
FLVCR1-AS1,0.04040404040404041
FLVCR2,0.01627384960718294
FLYWCH1,0.09595959595959595
FLYWCH2,0.024130190796857465
FMN1,0.005611672278338945
FMNL1,0.09708193041526375
FMNL2,0.14702581369248036
FMNL3,0.08754208754208755
FMO4,0.003928170594837262
FMO5,0.002244668911335578
FMR1,0.14702581369248036
FN1,1.0392817059483725
FN3KRP,0.17957351290684623
FNBP1,0.20987654320987653
FNBP1L,0.07968574635241302
FNBP1P1,0.005050505050505051
FNBP4,0.2721661054994388
FNDC3A,0.2031425364758698
FNDC3B,0.33052749719416386
FNDC4,0.0718294051627385
FNIP1,0.12906846240179573
FNIP2,0.0920314253647587
FNTA,0.2789001122334456
FNTB,0.06172839506172839
FO538757.2,0.020763187429854096
FOCAD,0.17620650953984288
FOLR1,0.0016835016835016834
FOPNL,0.16610549943883277
FOS,0.03984287317620651
FOSB,0.002244668911335578
FOSL1,0.2738496071829405
FOSL2,0.37317620650953987
FOXA2,0.003928170594837262
FOXB1,0.0016835016835016834
FOXC1,0.244668911335578
FOXC2,0.1734006734006734
FOXC2-AS1,0.006172839506172839
FOXD1,0.35241301907968575
FOXD1-AS1,0.01122334455667789
FOXD2,0.004489337822671156
FOXD2-AS1,0.01627384960718294
FOXE1,0.003367003367003367
FOXJ2,0.13019079685746351
FOXJ3,0.14534231200897868
FOXK1,0.18799102132435466
FOXK2,0.2558922558922559
FOXL1,0.025813692480359147
FOXL2,0.016835016835016835
FOXM1,0.24915824915824916
FOXN2,0.08641975308641975
FOXN3,0.16891133557800225
FOXN3-AS1,0.024130190796857465
FOXO1,0.06565656565656566
FOXO3,0.4175084175084175
FOXO4,0.008417508417508417
FOXO6,0.0028058361391694723
FOXP1,0.8002244668911336
FOXP1-IT1,0.012906846240179574
FOXP2,0.005050505050505051
FOXP3,0.003367003367003367
FOXP4,0.11784511784511785
FOXP4-AS1,0.01964085297418631
FOXRED1,0.10213243546576879
FOXRED2,0.08080808080808081
FOXS1,0.03310886644219978
FPGS,0.4405162738496072
FPGT,0.028058361391694726
FPGT-TNNI3K,0.011784511784511785
FPR1,0.0016835016835016834
FRA10AC1,0.19248035914702583
FRAS1,0.008417508417508417
FRAT1,0.004489337822671156
FRAT2,0.05611672278338945
FRG1,0.11784511784511785
FRG1B,0.03367003367003367
FRK,0.009539842873176206
FRMD4A,0.21548821548821548
FRMD4B,0.20033670033670034
FRMD5,0.04040404040404041
FRMD6,0.6835016835016835
FRMD6-AS1,0.020202020202020204
FRMD6-AS2,0.002244668911335578
FRMD8,0.20763187429854096
FRMPD4,0.002244668911335578
FRRS1,0.0016835016835016834
FRRS1L,0.003367003367003367
FRS2,0.0718294051627385
FRS3,0.01964085297418631
FRY,0.02132435465768799
FRYL,0.27946127946127947
FSCN1,1.0179573512906845
FSD1,0.026936026936026935
FSD1L,0.03872053872053872
FSD2,0.006734006734006734
FSIP1,0.003928170594837262
FSIP2,0.004489337822671156
FST,0.29797979797979796
FSTL1,0.3872053872053872
FSTL3,0.3877665544332211
FTCDNL1,0.003928170594837262
FTH1,1.0521885521885521
FTH1P1,0.06509539842873176
FTH1P10,0.24635241301907967
FTH1P11,0.06902356902356903
FTH1P12,0.06846240179573512
FTH1P15,0.009539842873176206
FTH1P16,0.4674523007856341
FTH1P2,0.2239057239057239
FTH1P20,0.11167227833894501
FTH1P21,0.012906846240179574
FTH1P23,0.06060606060606061
FTH1P3,0.13131313131313133
FTH1P4,0.06453423120089787
FTH1P5,0.06958473625140292
FTH1P7,0.0409652076318743
FTH1P8,0.12850729517396184
FTL,0.9668911335578002
FTLP14,0.003928170594837262
FTLP15,0.002244668911335578
FTLP2,0.008417508417508417
FTLP3,0.04769921436588103
FTLP5,0.002244668911335578
FTO,0.16049382716049382
FTO-IT1,0.005050505050505051
FTSJ1,0.3445566778900112
FTSJ2,0.2031425364758698
FTSJ3,0.25084175084175087
FTX,0.017957351290684626
FUBP1,0.38159371492704824
FUBP3,0.1425364758698092
FUCA1,0.003928170594837262
FUCA2,0.4399551066217733
FUK,0.026936026936026935
FUNDC1,0.13860830527497195
FUNDC2,0.17059483726150393
FUOM,0.01627384960718294
FURIN,0.25084175084175087
FUS,0.9601571268237935
FUT1,0.01627384960718294
FUT10,0.015712682379349047
FUT11,0.25308641975308643
FUT4,0.018518518518518517
FUT8,0.02974186307519641
FUZ,0.012906846240179574
FXN,0.09764309764309764
FXR1,0.44725028058361394
FXR2,0.1941638608305275
FXYD3,0.044332210998877665
FXYD5,0.6273849607182941
FXYD6,0.0016835016835016834
FYCO1,0.06060606060606061
FYN,0.13131313131313133
FYTTD1,0.2558922558922559
FZD1,0.11952861952861953
FZD2,0.11616161616161616
FZD3,0.12457912457912458
FZD4,0.014029180695847363
FZD5,0.03647586980920314
FZD6,0.2789001122334456
FZD7,0.03928170594837262
FZD8,0.04489337822671156
FZD9,0.0016835016835016834
FZR1,0.18013468013468015
G0S2,0.007295173961840628
G2E3,0.07295173961840629
G3BP1,0.6060606060606061
G3BP2,0.3832772166105499
G6PC3,0.30920314253647585
G6PD,0.6795735129068462
GAA,0.03423120089786756
GAB1,0.026936026936026935
GAB2,0.0028058361391694723
GAB3,0.009539842873176206
GABARAP,0.13860830527497195
GABARAPL1,0.030864197530864196
GABARAPL2,0.234006734006734
GABBR1,0.009539842873176206
GABBR2,0.01627384960718294
GABPA,0.04713804713804714
GABPB1,0.15881032547699214
GABPB1-AS1,0.3787878787878788
GABPB2,0.0611672278338945
GABRB1,0.012906846240179574
GABRE,0.005611672278338945
GABRG3,0.0028058361391694723
GADD45A,0.38047138047138046
GADD45B,0.24635241301907967
GADD45GIP1,0.5920314253647587
GAK,0.24971941638608305
GAL3ST4,0.01739618406285073
GALC,0.0028058361391694723
GALE,0.31200897867564537
GALK1,0.09483726150392817
GALK2,0.15095398428731763
GALM,0.013468013468013467
GALNS,0.04040404040404041
GALNT1,0.48092031425364756
GALNT10,0.2777777777777778
GALNT11,0.0718294051627385
GALNT14,0.2244668911335578
GALNT16,0.005050505050505051
GALNT18,0.07407407407407407
GALNT2,0.5953984287317621
GALNT3,0.04264870931537598
GALNT5,0.012906846240179574
GALNT6,0.132996632996633
GALNT7,0.09764309764309764
GALNTL5,0.007856341189674524
GALR2,0.0016835016835016834
GALT,0.07407407407407407
GAMT,0.017957351290684626
GAN,0.12345679012345678
GANAB,0.3552188552188552
GANC,0.04264870931537598
GAP43,0.0016835016835016834
GAPDH,1.05331088664422
GAPDHP1,0.012345679012345678
GAPDHP2,0.006734006734006734
GAPDHP21,0.003928170594837262
GAPDHP40,0.04657687991021325
GAPDHP44,0.02132435465768799
GAPDHP59,0.003928170594837262
GAPDHP61,0.0016835016835016834
GAPDHP63,0.01627384960718294
GAPDHP64,0.005611672278338945
GAPDHP65,0.0028058361391694723
GAPDHP68,0.004489337822671156
GAPDHP69,0.007295173961840628
GAPDHP70,0.002244668911335578
GAPDHP71,0.002244668911335578
GAPDHP72,0.0028058361391694723
GAPDHP73,0.003928170594837262
GAPLINC,0.002244668911335578
GAPVD1,0.43209876543209874
GAR1,0.32154882154882153
GAREM,0.06228956228956229
GAREML,0.0028058361391694723
GARNL3,0.013468013468013467
GARS,0.7861952861952862
GART,0.24298540965207632
GAS1,0.007295173961840628
GAS2L1,0.24859708193041527
GAS2L1P2,0.0016835016835016834
GAS2L3,0.10381593714927048
GAS5,0.5129068462401796
GAS5-AS1,0.01122334455667789
GAS6,0.7755331088664422
GAS6-AS1,0.007856341189674524
GAS6-AS2,0.06902356902356903
GAS8,0.051066217732884396
GAST,0.0028058361391694723
GATA2,0.0016835016835016834
GATA3,0.10606060606060606
GATA6,0.01739618406285073
GATAD1,0.18237934904601572
GATAD2A,0.6021324354657688
GATAD2B,0.287317620650954
GATB,0.08922558922558922
GATC,0.2558922558922559
GATM,0.002244668911335578
GATS,0.016835016835016835
GATSL3,0.008978675645342313
GBA2,0.1122334455667789
GBAS,0.1632996632996633
GBE1,0.1734006734006734
GBF1,0.2676767676767677
GBP1,0.037598204264870934
GBP1P1,0.004489337822671156
GBP3,0.06902356902356903
GCA,0.011784511784511785
GCAT,0.04657687991021325
GCC1,0.04938271604938271
GCC2,0.21548821548821548
GCC2-AS1,0.011784511784511785
GCDH,0.07519640852974187
GCFC2,0.08529741863075196
GCH1,0.01122334455667789
GCKR,0.0016835016835016834
GCLC,0.143658810325477
GCLM,0.287317620650954
GCM1,0.0016835016835016834
GCN1L1,0.2345679012345679
GCNT1,0.09708193041526375
GCNT1P3,0.003928170594837262
GCNT2,0.002244668911335578
GCNT3,0.0028058361391694723
GCOM2,0.0016835016835016834
GCSAM,0.0016835016835016834
GCSH,0.010662177328843996
GCSHP5,0.007856341189674524
GDA,0.005050505050505051
GDAP1,0.04489337822671156
GDAP2,0.04882154882154882
GDE1,0.32154882154882153
GDF11,0.16722783389450055
GDF15,0.09034792368125702
GDF5OS,0.005050505050505051
GDF9,0.002244668911335578
GDI1,0.21268237934904602
GDI2,0.5145903479236813
GDNF,0.021885521885521887
GDPD1,0.010101010101010102
GDPD3,0.002244668911335578
GDPD5,0.025252525252525252
GDPGP1,0.014590347923681257
GEM,0.007295173961840628
GEMIN2,0.07351290684624018
GEMIN4,0.2542087542087542
GEMIN5,0.15656565656565657
GEMIN6,0.15881032547699214
GEMIN7,0.13916947250280584
GEMIN8,0.0718294051627385
GEN1,0.05499438832772166
GFER,0.14983164983164984
GFM1,0.17620650953984288
GFM2,0.0920314253647587
GFOD1,0.10830527497194165
GFOD2,0.10942760942760943
GFPT1,0.20987654320987653
GFPT2,0.007856341189674524
GGA1,0.19079685746352412
GGA2,0.11952861952861953
GGA3,0.11896745230078563
GGACT,0.021885521885521887
GGCT,0.39225589225589225
GGCX,0.16947250280583614
GGH,0.13524130190796857
GGN,0.003928170594837262
GGNBP2,0.35185185185185186
GGPS1,0.17901234567901234
GGT5,0.02356902356902357
GGT6,0.008978675645342313
GGT7,0.015712682379349047
GGTA2P,0.002244668911335578
GHDC,0.04994388327721661
GHET1,0.0028058361391694723
GHITM,0.6318742985409652
GHRL,0.0016835016835016834
GHRLOS,0.005611672278338945
GID4,0.04938271604938271
GID8,0.244668911335578
GIGYF1,0.09876543209876543
GIGYF2,0.2345679012345679
GIN1,0.02132435465768799
GINM1,0.12570145903479238
GINS1,0.15544332210998876
GINS2,0.31257014590347926
GINS3,0.06846240179573512
GINS4,0.22895622895622897
GIPC1,0.27104377104377103
GIT1,0.22727272727272727
GIT2,0.16666666666666666
GJA1,0.12289562289562289
GJA3,0.057800224466891134
GJB2,0.39225589225589225
GJB3,0.5735129068462402
GJB4,0.026374859708193043
GJB5,0.335016835016835
GJB6,0.012906846240179574
GJC1,0.18574635241301907
GJC2,0.03423120089786756
GK-IT1,0.010101010101010102
GK5,0.08866442199775533
GKAP1,0.013468013468013467
GLA,0.13804713804713806
GLB1,0.1947250280583614
GLB1L,0.02244668911335578
GLB1L2,0.0028058361391694723
GLCCI1,0.05555555555555555
GLCE,0.12345679012345678
GLDC,0.025813692480359147
GLE1,0.13860830527497195
GLG1,0.45454545454545453
GLI1,0.012906846240179574
GLI2,0.008978675645342313
GLI3,0.18237934904601572
GLI4,0.03535353535353535
GLIDR,0.0028058361391694723
GLIPR1,0.345679012345679
GLIPR1L2,0.002244668911335578
GLIPR2,0.21043771043771045
GLIS2,0.1829405162738496
GLIS3,0.012345679012345678
GLMN,0.043209876543209874
GLMP,0.04152637485970819
GLO1,0.6346801346801347
GLOD4,0.19865319865319866
GLRB,0.010101010101010102
GLRX,0.017957351290684626
GLRX2,0.12570145903479238
GLRX3,0.6144781144781145
GLRX3P2,0.045454545454545456
GLRX5,0.2845117845117845
GLS,0.26262626262626265
GLS2,0.012345679012345678
GLT8D1,0.2250280583613917
GLT8D2,0.04601571268237935
GLTP,0.5505050505050505
GLTSCR1,0.06285072951739619
GLTSCR1L,0.03310886644219978
GLTSCR2,0.25252525252525254
GLUD1,0.186307519640853
GLUL,0.5353535353535354
GLULP4,0.002244668911335578
GLYATL1,0.0016835016835016834
GLYATL2,0.002244668911335578
GLYCTK,0.03423120089786756
GLYR1,0.27665544332211
GM2A,0.24074074074074073
GMCL1,0.0931537598204265
GMDS,0.17115600448933782
GMDS-AS1,0.003928170594837262
GMEB1,0.11391694725028058
GMEB2,0.12345679012345678
GMFB,0.4090909090909091
GMIP,0.03984287317620651
GMNN,0.16498316498316498
GMPPA,0.06060606060606061
GMPPB,0.20707070707070707
GMPR,0.06004489337822671
GMPR2,0.22951739618406286
GMPS,0.11335578002244669
GMPSP1,0.06060606060606061
GNA11,0.8007856341189674
GNA12,0.23120089786756454
GNA13,0.09652076318742986
GNA15,0.1936026936026936
GNAI1,0.14646464646464646
GNAI2,0.9281705948372615
GNAI3,0.5606060606060606
GNAL,0.08361391694725027
GNAO1,0.003928170594837262
GNAQ,0.3383838383838384
GNAS,1.0016835016835017
GNAS-AS1,0.010101010101010102
GNAZ,0.005611672278338945
GNB1,0.9231200897867564
GNB1L,0.07014590347923681
GNB2,0.9113355780022446
GNB2L1,1.0381593714927049
GNB4,0.22783389450056116
GNB5,0.2620650953984287
GNE,0.12289562289562289
GNG10,0.004489337822671156
GNG11,0.012345679012345678
GNG12,0.5353535353535354
GNG2,0.003367003367003367
GNG4,0.01627384960718294
GNG5,0.8597081930415263
GNG5P2,0.026936026936026935
GNG5P3,0.0016835016835016834
GNL1,0.3058361391694725
GNL2,0.2867564534231201
GNL3,0.24242424242424243
GNL3L,0.1526374859708193
GNL3LP1,0.0016835016835016834
GNPAT,0.18967452300785634
GNPDA1,0.3383838383838384
GNPDA2,0.04713804713804714
GNPNAT1,0.5578002244668911
GNPTAB,0.16498316498316498
GNPTG,0.1307519640852974
GNRH1,0.009539842873176206
GNS,0.2676767676767677
GOLGA1,0.06060606060606061
GOLGA2,0.2609427609427609
GOLGA2P5,0.004489337822671156
GOLGA3,0.31200897867564537
GOLGA4,0.48092031425364756
GOLGA5,0.09427609427609428
GOLGA7,0.16722783389450055
GOLGA8A,0.025813692480359147
GOLGA8B,0.01964085297418631
GOLGB1,0.28170594837261503
GOLIM4,0.24298540965207632
GOLM1,0.20145903479236812
GOLPH3,0.12177328843995511
GOLPH3L,0.0819304152637486
GOLT1B,0.2222222222222222
GON4L,0.15656565656565657
GOPC,0.3608305274971942
GORAB,0.015151515151515152
GORASP1,0.18742985409652077
GORASP2,0.3378226711560045
GOSR1,0.30359147025813693
GOSR2,0.12065095398428732
GOT1,0.26992143658810325
GOT2,0.5336700336700336
GPAA1,0.24354657687991021
GPALPP1,0.15600448933782268
GPAM,0.06453423120089787
GPANK1,0.07295173961840629
GPATCH1,0.04826038159371493
GPATCH11,0.12794612794612795
GPATCH2,0.11560044893378227
GPATCH2L,0.15095398428731763
GPATCH3,0.04040404040404041
GPATCH4,0.6038159371492705
GPATCH8,0.17957351290684623
GPBP1,0.244668911335578
GPBP1L1,0.2053872053872054
GPC1,0.29741863075196406
GPC2,0.003367003367003367
GPC6,0.031425364758698095
GPCPD1,0.03423120089786756
GPD1L,0.05331088664421998
GPD2,0.13973063973063973
GPER1,0.005611672278338945
GPHN,0.07800224466891134
GPI,0.6279461279461279
GPKOW,0.11616161616161616
GPLD1,0.003928170594837262
GPM6A,0.7918069584736251
GPM6B,0.7581369248035915
GPN1,0.18125701459034793
GPN2,0.21156004489337824
GPN3,0.1015712682379349
GPNMB,0.004489337822671156
GPR1,0.05443322109988777
GPR107,0.20650953984287318
GPR108,0.1127946127946128
GPR137,0.10437710437710437
GPR137B,0.023007856341189674
GPR137C,0.017957351290684626
GPR146,0.0016835016835016834
GPR153,0.10886644219977554
GPR155,0.024691358024691357
GPR157,0.06453423120089787
GPR160,0.004489337822671156
GPR161,0.11447811447811448
GPR162,0.0016835016835016834
GPR17,0.03367003367003367
GPR171,0.004489337822671156
GPR173,0.004489337822671156
GPR176,0.1425364758698092
GPR180,0.08810325476992144
GPR22,0.11503928170594838
GPR3,0.01627384960718294
GPR37,0.0016835016835016834
GPR39,0.04769921436588103
GPR63,0.020763187429854096
GPR68,0.002244668911335578
GPR75-ASB3,0.03535353535353535
GPR82,0.002244668911335578
GPR85,0.12682379349046016
GPR87,0.11952861952861953
GPR89A,0.015151515151515152
GPR89B,0.006172839506172839
GPRASP1,0.008417508417508417
GPRASP2,0.015151515151515152
GPRC5A,0.04489337822671156
GPRC5B,0.004489337822671156
GPRC5C,0.002244668911335578
GPRIN1,0.0712682379349046
GPS1,0.14702581369248036
GPS2,0.009539842873176206
GPSM1,0.14309764309764308
GPSM2,0.4590347923681257
GPSM3,0.029180695847362513
GPT2,0.11503928170594838
GPX1,0.9130190796857464
GPX1P1,0.006172839506172839
GPX2,0.0016835016835016834
GPX4,0.5067340067340067
GPX7,0.01122334455667789
GPX8,0.21717171717171718
GRAMD1A,0.14814814814814814
GRAMD1C,0.003367003367003367
GRAMD2,0.003367003367003367
GRAMD3,0.12008978675645342
GRAMD4,0.020763187429854096
GRB10,0.06902356902356903
GRB14,0.01122334455667789
GRB2,0.5325476992143658
GRB7,0.008417508417508417
GREB1,0.01739618406285073
GREB1L,0.014590347923681257
GREM1,0.10774410774410774
GRHL1,0.002244668911335578
GRHL2,0.003367003367003367
GRHL3,0.005050505050505051
GRHPR,0.398989898989899
GRIA4,0.0016835016835016834
GRIK1,0.0016835016835016834
GRIN2A,0.002244668911335578
GRIN2D,0.003928170594837262
GRIN3B,0.002244668911335578
GRINA,0.4208754208754209
GRIP1,0.007295173961840628
GRIP2,0.0016835016835016834
GRIPAP1,0.09427609427609428
GRK4,0.025252525252525252
GRK5,0.05499438832772166
GRK6,0.1127946127946128
GRM3,0.007856341189674524
GRN,0.6588103254769921
GRPEL1,0.3546576879910213
GRPEL2,0.07800224466891134
GRSF1,0.489337822671156
GRTP1,0.007295173961840628
GRWD1,0.25140291806958476
GS1-111G14.1,0.006172839506172839
GS1-124K5.11,0.01964085297418631
GS1-124K5.4,0.014029180695847363
GS1-124K5.9,0.0028058361391694723
GS1-164F24.1,0.002244668911335578
GS1-21A4.2,0.008978675645342313
GS1-24F4.1,0.003367003367003367
GS1-259H13.2,0.0016835016835016834
GS1-259H13.7,0.0016835016835016834
GS1-279B7.2,0.0016835016835016834
GS1-309P15.4,0.03479236812570146
GS1-358P8.4,0.004489337822671156
GS1-44D20.1,0.0028058361391694723
GS1-531I17.3,0.002244668911335578
GS1-57L11.1,0.0016835016835016834
GS1-72M22.1,0.007295173961840628
GSAP,0.009539842873176206
GSDMA,0.04826038159371493
GSDMB,0.007295173961840628
GSDMD,0.03928170594837262
GSE1,0.09427609427609428
GSG2,0.025813692480359147
GSK3A,0.24635241301907967
GSK3B,0.26038159371492703
GSKIP,0.09876543209876543
GSN,0.9214365881032548
GSN-AS1,0.006172839506172839
GSPT1,0.6032547699214366
GSPT2,0.006734006734006734
GSR,0.21043771043771045
GSS,0.1419753086419753
GSTA4,0.007295173961840628
GSTCD,0.11335578002244669
GSTK1,0.3002244668911336
GSTM3,0.05443322109988777
GSTM4,0.004489337822671156
GSTO1,0.5634118967452301
GSTO2,0.06902356902356903
GSTO3P,0.006172839506172839
GSTP1,1.0078563411896746
GSTP1P1,0.02132435465768799
GSTTP1,0.0016835016835016834
GSTZ1,0.1111111111111111
GTDC1,0.03535353535353535
GTF2A1,0.1531986531986532
GTF2A2,0.4764309764309764
GTF2B,0.10774410774410774
GTF2E1,0.03984287317620651
GTF2E2,0.3282828282828283
GTF2F1,0.26262626262626265
GTF2F2,0.3557800224466891
GTF2F2P1,0.0016835016835016834
GTF2H1,0.14927048260381592
GTF2H2,0.02244668911335578
GTF2H2B,0.0028058361391694723
GTF2H2C,0.01122334455667789
GTF2H3,0.24691358024691357
GTF2H5,0.4062850729517396
GTF2I,0.03535353535353535
GTF2IRD1,0.10886644219977554
GTF2IRD1P1,0.0016835016835016834
GTF2IRD2,0.01122334455667789
GTF2IRD2B,0.007295173961840628
GTF3A,0.6627384960718294
GTF3C1,0.1414141414141414
GTF3C2,0.3254769921436588
GTF3C2-AS1,0.003367003367003367
GTF3C3,0.11391694725028058
GTF3C4,0.2946127946127946
GTF3C5,0.3574635241301908
GTF3C6,0.4337822671156005
GTPBP1,0.17620650953984288
GTPBP10,0.0718294051627385
GTPBP2,0.06453423120089787
GTPBP3,0.09764309764309764
GTPBP4,0.3490460157126824
GTPBP6,0.3888888888888889
GTPBP8,0.08978675645342311
GTSE1,0.2558922558922559
GTSE1-AS1,0.002244668911335578
GUCD1,0.27946127946127947
GUF1,0.10437710437710437
GUK1,0.7485970819304153
GULP1,0.01964085297418631
GUSB,0.10886644219977554
GUSBP1,0.02974186307519641
GUSBP2,0.006734006734006734
GVQW1,0.005050505050505051
GXYLT1,0.10549943883277217
GXYLT2,0.030303030303030304
GYG1,0.1829405162738496
GYLTL1B,0.015151515151515152
GYS1,0.18967452300785634
GZF1,0.04489337822671156
H1F0,0.32042648709315374
H1FX,0.5448933782267116
H1FX-AS1,0.012345679012345678
H2AFJ,0.13916947250280584
H2AFV,0.5679012345679012
H2AFX,0.7749719416386083
H2AFY,0.6846240179573513
H2AFY2,0.0016835016835016834
H2AFZ,0.8333333333333334
H2AFZP3,0.005050505050505051
H3F3A,0.008417508417508417
H3F3AP1,0.003928170594837262
H3F3AP3,0.002244668911335578
H3F3AP5,0.012345679012345678
H3F3AP6,0.0028058361391694723
H3F3B,0.9882154882154882
H3F3BP1,0.007295173961840628
H3F3C,0.02244668911335578
H6PD,0.08417508417508418
HABP4,0.143658810325477
HACD1,0.10718294051627385
HACD2,0.28619528619528617
HACD3,0.398989898989899
HACD4,0.003367003367003367
HACE1,0.010662177328843996
HACL1,0.14814814814814814
HADH,0.12345679012345678
HADHA,0.5505050505050505
HADHAP1,0.002244668911335578
HADHB,0.30864197530864196
HAGH,0.07800224466891134
HAGHL,0.06509539842873176
HAGLR,0.0016835016835016834
HAP1,0.003928170594837262
HAPLN3,0.01627384960718294
HARBI1,0.018518518518518517
HARS,0.4158249158249158
HARS2,0.0718294051627385
HAS2,0.020202020202020204
HAS2-AS1,0.008417508417508417
HAS3,0.004489337822671156
HAT1,0.4264870931537598
HAUS1,0.1936026936026936
HAUS1P1,0.0016835016835016834
HAUS1P2,0.01122334455667789
HAUS2,0.2255892255892256
HAUS3,0.03928170594837262
HAUS4,0.05387205387205387
HAUS5,0.05443322109988777
HAUS6,0.13973063973063973
HAUS6P1,0.0028058361391694723
HAUS7,0.050505050505050504
HAUS8,0.08585858585858586
HAX1,0.4618406285072952
HBA1,0.0028058361391694723
HBEGF,0.07631874298540965
HBP1,0.06846240179573512
HBS1L,0.2025813692480359
HCAR1,0.017957351290684626
HCCS,0.1745230078563412
HCFC1,0.38047138047138046
HCFC1R1,0.10213243546576879
HCFC2,0.02749719416386083
HCG11,0.029180695847362513
HCG16,0.0016835016835016834
HCG18,0.1447811447811448
HCG25,0.006734006734006734
HCG27,0.0016835016835016834
HCK,0.004489337822671156
HCN2,0.0016835016835016834
HCN3,0.008417508417508417
HCP5,0.01122334455667789
HCST,0.002244668911335578
HDAC1,0.4769921436588103
HDAC10,0.05443322109988777
HDAC11,0.03928170594837262
HDAC1P2,0.008417508417508417
HDAC2,0.42368125701459036
HDAC3,0.3159371492704826
HDAC4,0.030864197530864196
HDAC5,0.19023569023569023
HDAC6,0.06285072951739619
HDAC7,0.3569023569023569
HDAC8,0.09090909090909091
HDAC9,0.028058361391694726
HDDC2,0.3075196408529742
HDDC3,0.11447811447811448
HDGF,0.9988776655443322
HDGFL1,0.002244668911335578
HDGFP1,0.005611672278338945
HDGFRP2,0.5953984287317621
HDGFRP3,0.3569023569023569
HDHD1,0.16217732884399552
HDHD2,0.0819304152637486
HDHD3,0.11391694725028058
HDLBP,0.7654320987654321
HDX,0.01122334455667789
HEATR1,0.32098765432098764
HEATR3,0.15937149270482603
HEATR4,0.008978675645342313
HEATR5A,0.06453423120089787
HEATR5B,0.025252525252525252
HEATR6,0.03872053872053872
HEBP1,0.1936026936026936
HEBP2,0.4214365881032548
HECA,0.03872053872053872
HECTD1,0.2833894500561167
HECTD2,0.016835016835016835
HECTD3,0.1111111111111111
HECTD4,0.08585858585858586
HECW2,0.013468013468013467
HEG1,0.2755331088664422
HEIH,0.04826038159371493
HELB,0.014590347923681257
HELLPAR,0.1425364758698092
HELLS,0.2895622895622896
HELQ,0.04040404040404041
HELZ,0.31032547699214363
HELZ2,0.058361391694725026
HEMK1,0.07631874298540965
HEPACAM,0.006734006734006734
HEPN1,0.006734006734006734
HERC1,0.057800224466891134
HERC2,0.20707070707070707
HERC2P2,0.014590347923681257
HERC2P3,0.03198653198653199
HERC2P9,0.007856341189674524
HERC3,0.07687991021324354
HERC4,0.24186307519640854
HERC5,0.012906846240179574
HERC6,0.02132435465768799
HERPUD1,0.3451178451178451
HERPUD2,0.09595959595959595
HES1,0.19809203142536475
HES2,0.038159371492704826
HES4,0.018518518518518517
HES6,0.050505050505050504
HES7,0.03310886644219978
HEXA,0.19921436588103256
HEXA-AS1,0.0016835016835016834
HEXB,0.4062850729517396
HEXDC,0.02356902356902357
HEXDC-IT1,0.0028058361391694723
HEXIM1,0.32996632996632996
HEXIM2,0.015712682379349047
HEY1,0.005050505050505051
HFE,0.05443322109988777
HGH1,0.13860830527497195
HGS,0.2789001122334456
HGSNAT,0.10381593714927048
HHAT,0.021885521885521887
HHEX,0.005050505050505051
HHIP,0.04377104377104377
HHIP-AS1,0.015151515151515152
HHLA3,0.024130190796857465
HIAT1,0.14534231200897868
HIATL1,0.31200897867564537
HIATL2,0.005050505050505051
HIBADH,0.09988776655443322
HIBCH,0.10830527497194165
HIC1,0.051066217732884396
HIC2,0.03928170594837262
HID1,0.002244668911335578
HIF1A,0.2755331088664422
HIF1A-AS2,0.005050505050505051
HIF1AN,0.13804713804713806
HIF3A,0.006734006734006734
HIGD1A,0.1632996632996633
HIGD1AP12,0.0016835016835016834
HIGD1AP14,0.002244668911335578
HIGD2A,0.7093153759820426
HIGD2B,0.003367003367003367
HILPDA,0.10549943883277217
HINFP,0.058922558922558925
HINT1,0.8103254769921436
HINT1P1,0.04657687991021325
HINT2,0.15488215488215487
HINT3,0.03198653198653199
HIP1,0.09090909090909091
HIP1R,0.12794612794612795
HIPK1,0.07912457912457913
HIPK1-AS1,0.0016835016835016834
HIPK2,0.6560044893378226
HIPK3,0.05948372615039282
HIRA,0.20650953984287318
HIRIP3,0.1026936026936027
HIST1H1A,0.009539842873176206
HIST1H1B,0.016835016835016835
HIST1H1C,0.07912457912457913
HIST1H1D,0.021885521885521887
HIST1H1E,0.02974186307519641
HIST1H2AB,0.0028058361391694723
HIST1H2AC,0.031425364758698095
HIST1H2AD,0.005611672278338945
HIST1H2AE,0.005050505050505051
HIST1H2AG,0.014590347923681257
HIST1H2AH,0.004489337822671156
HIST1H2AI,0.0016835016835016834
HIST1H2AJ,0.006172839506172839
HIST1H2AK,0.0016835016835016834
HIST1H2AL,0.007856341189674524
HIST1H2AM,0.010662177328843996
HIST1H2BB,0.002244668911335578
HIST1H2BC,0.014029180695847363
HIST1H2BD,0.021885521885521887
HIST1H2BG,0.005050505050505051
HIST1H2BH,0.008417508417508417
HIST1H2BI,0.002244668911335578
HIST1H2BJ,0.03591470258136925
HIST1H2BK,0.010662177328843996
HIST1H2BL,0.0028058361391694723
HIST1H2BM,0.006172839506172839
