,perc_cells_expressed
NDUFB8,0.19507389162561575
NDUFB8P2,0.04039408866995074
NDUFB9,0.6517241379310345
NDUFC1,0.34285714285714286
NDUFC2,0.42167487684729066
NDUFS1,0.3758620689655172
NDUFS2,0.3610837438423645
NDUFS3,0.2955665024630542
NDUFS4,0.3167487684729064
NDUFS5,0.5807881773399015
NDUFS5P3,0.007881773399014778
NDUFS5P5,0.0019704433497536944
NDUFS6,0.6226600985221675
NDUFS7,0.26403940886699506
NDUFS8,0.41724137931034483
NDUFV1,0.3699507389162562
NDUFV2,0.014285714285714285
NDUFV2-AS1,0.0049261083743842365
NDUFV2P1,0.015763546798029555
NDUFV3,0.2019704433497537
NEAT1,0.7172413793103448
NEBL,0.0034482758620689655
NECAB1,0.0064039408866995075
NECAB3,0.029556650246305417
NECAP1,0.06798029556650247
NECAP2,0.3310344827586207
NEDD1,0.12019704433497537
NEDD4,0.2019704433497537
NEDD4L,0.36798029556650247
NEDD8,0.7399014778325124
NEDD9,0.18571428571428572
NEFH,0.011822660098522168
NEFL,0.030541871921182268
NEFM,0.023645320197044337
NEGR1,0.03201970443349754
NEIL1,0.014285714285714285
NEIL2,0.047783251231527095
NEIL3,0.03940886699507389
NEK1,0.17192118226600986
NEK10,0.0049261083743842365
NEK11,0.014778325123152709
NEK2,0.05517241379310345
NEK3,0.039901477832512314
NEK4,0.0645320197044335
NEK5,0.0019704433497536944
NEK6,0.1566502463054187
NEK7,0.12216748768472907
NEK8,0.04334975369458128
NEK9,0.09113300492610837
NELFA,0.158128078817734
NELFB,0.3226600985221675
NELFCD,0.2645320197044335
NELFE,0.258128078817734
NEMF,0.2650246305418719
NENF,0.24729064039408866
NEO1,0.0645320197044335
NES,0.003940886699507389
NET1,0.11921182266009853
NETO1,0.0019704433497536944
NETO2,0.3748768472906404
NEU1,0.17832512315270935
NEU3,0.030541871921182268
NEURL1,0.0024630541871921183
NEURL1B,0.05763546798029557
NEURL2,0.005911330049261084
NEURL4,0.006896551724137931
NEUROD1,0.004433497536945813
NEUROD2,0.017733990147783252
NEXN,0.3330049261083744
NEXN-AS1,0.0034482758620689655
NF1,0.3472906403940887
NF2,0.2413793103448276
NFASC,0.04482758620689655
NFAT5,0.27783251231527095
NFATC2,0.013793103448275862
NFATC2IP,0.43054187192118226
NFATC3,0.05812807881773399
NFATC4,0.005911330049261084
NFE2L1,0.2187192118226601
NFE2L2,0.3931034482758621
NFE2L3,0.05566502463054187
NFIA,0.4211822660098522
NFIB,0.7206896551724138
NFIC,0.6147783251231527
NFIL3,0.03842364532019704
NFIX,0.17733990147783252
NFKB1,0.505911330049261
NFKB2,0.1315270935960591
NFKBIA,0.43842364532019706
NFKBIB,0.18177339901477832
NFKBID,0.017733990147783252
NFKBIE,0.11527093596059114
NFKBIL1,0.03793103448275862
NFKBIZ,0.06256157635467981
NFRKB,0.1167487684729064
NFS1,0.10344827586206896
NFU1,0.17438423645320197
NFX1,0.1852216748768473
NFXL1,0.06847290640394088
NFYA,0.04187192118226601
NFYB,0.10640394088669951
NFYC,0.24334975369458128
NFYC-AS1,0.001477832512315271
NGDN,0.13891625615763548
NGF,0.0024630541871921183
NGFR,0.002955665024630542
NGFRAP1,0.3137931034482759
NGLY1,0.06551724137931035
NGRN,0.06157635467980296
NHEJ1,0.0034482758620689655
NHLRC2,0.11527093596059114
NHLRC3,0.04384236453201971
NHP2,0.30344827586206896
NHP2L1,0.5467980295566502
NHP2P1,0.005911330049261084
NHS,0.05024630541871921
NHSL1,0.07241379310344828
NICN1,0.008374384236453201
NID1,0.001477832512315271
NID2,0.025123152709359605
NIF3L1,0.1354679802955665
NIFK,0.30147783251231525
NIFK-AS1,0.014285714285714285
NIFKP1,0.002955665024630542
NIFKP4,0.001477832512315271
NIFKP6,0.0049261083743842365
NIN,0.2817733990147783
NINJ1,0.054187192118226604
NINL,0.019704433497536946
NIP7,0.3901477832512315
NIPA1,0.039901477832512314
NIPA2,0.32019704433497537
NIPAL1,0.21970443349753693
NIPAL2,0.07192118226600985
NIPAL3,0.35960591133004927
NIPAL4,0.01921182266009852
NIPBL,0.3866995073891626
NIPSNAP1,0.1399014778325123
NIPSNAP3A,0.06896551724137931
NISCH,0.06748768472906404
NIT1,0.08029556650246306
NIT2,0.11822660098522167
NKAP,0.15172413793103448
NKAPP1,0.00541871921182266
NKD1,0.001477832512315271
NKILA,0.02019704433497537
NKIRAS1,0.02561576354679803
NKIRAS2,0.21330049261083744
NKPD1,0.001477832512315271
NKRF,0.10541871921182266
NKTR,0.3019704433497537
NKX1-2,0.025123152709359605
NKX2-8,0.001477832512315271
NKX3-1,0.029556650246305417
NLE1,0.07536945812807881
NLGN2,0.06995073891625615
NLK,0.1167487684729064
NLN,0.24236453201970443
NLRC5,0.03103448275862069
NLRP1,0.09014778325123153
NLRP3,0.05172413793103448
NLRX1,0.03251231527093596
NMB,0.11921182266009853
NMD3,0.2103448275862069
NME1,0.6571428571428571
NME1-NME2,0.013300492610837438
NME2P1,0.026108374384236452
NME3,0.08768472906403942
NME4,0.1270935960591133
NME5,0.001477832512315271
NME6,0.07684729064039408
NME7,0.254679802955665
NMI,0.03891625615763547
NMNAT1,0.06256157635467981
NMNAT2,0.006896551724137931
NMRAL1,0.15123152709359605
NMRK1,0.0812807881773399
NMT1,0.5729064039408867
NMT2,0.08423645320197044
NMU,0.023645320197044337
NNMT,0.24039408866995074
NNT,0.11083743842364532
NNT-AS1,0.08620689655172414
NOA1,0.06995073891625615
NOB1,0.3354679802955665
NOC2L,0.5187192118226601
NOC3L,0.16206896551724137
NOC4L,0.1123152709359606
NOD1,0.017733990147783252
NOD2,0.0019704433497536944
NOG,0.029556650246305417
NOL10,0.270935960591133
NOL11,0.35763546798029555
NOL12,0.0458128078817734
NOL3,0.07635467980295567
NOL4L,0.04482758620689655
NOL6,0.18029556650246306
NOL7,0.35763546798029555
NOL8,0.17438423645320197
NOL9,0.18472906403940886
NOLC1,0.41330049261083746
NOM1,0.21280788177339902
NOMO1,0.07684729064039408
NONO,0.7773399014778325
NONOP2,0.0024630541871921183
NOP10,0.8901477832512316
NOP14,0.22955665024630542
NOP14-AS1,0.04827586206896552
NOP16,0.31822660098522165
NOP2,0.15270935960591134
NOP56,0.5103448275862069
NOP56P1,0.025123152709359605
NOP56P3,0.005911330049261084
NOP58,0.44532019704433495
NOP9,0.09458128078817735
NOS1AP,0.002955665024630542
NOS3,0.003940886699507389
NOSIP,0.23201970443349754
NOTCH1,0.17733990147783252
NOTCH2,0.2399014778325123
NOTCH2NL,0.001477832512315271
NOTCH3,0.016748768472906402
NOTCH4,0.0034482758620689655
NOVA2,0.013300492610837438
NOX5,0.030541871921182268
NOXO1,0.014778325123152709
NPAS2,0.07684729064039408
NPAT,0.11083743842364532
NPC1,0.23251231527093597
NPC2,1.0024630541871922
NPDC1,0.06748768472906404
NPEPL1,0.010344827586206896
NPEPPS,0.2876847290640394
NPFFR1,0.0024630541871921183
NPHP1,0.029064039408866996
NPHP3,0.08768472906403942
NPHP4,0.08916256157635467
NPIPB15,0.003940886699507389
NPIPP1,0.008374384236453201
NPL,0.007389162561576354
NPLOC4,0.29261083743842364
NPM1,0.7137931034482758
NPM1P11,0.0019704433497536944
NPM1P12,0.002955665024630542
NPM1P18,0.002955665024630542
NPM1P21,0.0024630541871921183
NPM1P25,0.0019704433497536944
NPM1P27,0.019704433497536946
NPM1P29,0.001477832512315271
NPM1P32,0.0049261083743842365
NPM1P34,0.001477832512315271
NPM1P35,0.0034482758620689655
NPM1P37,0.001477832512315271
NPM1P39,0.001477832512315271
NPM1P40,0.022660098522167486
NPM1P46,0.001477832512315271
NPM1P48,0.001477832512315271
NPM1P5,0.001477832512315271
NPM1P50,0.0019704433497536944
NPM1P51,0.0024630541871921183
NPM1P6,0.010344827586206896
NPM1P8,0.0034482758620689655
NPM1P9,0.004433497536945813
NPM2,0.007881773399014778
NPM3,0.3926108374384236
NPNT,0.004433497536945813
NPPA-AS1,0.0024630541871921183
NPR2,0.0049261083743842365
NPRL2,0.02315270935960591
NPRL3,0.22364532019704433
NPTN,0.2270935960591133
NPTN-IT1,0.11379310344827587
NPTXR,0.0064039408866995075
NPW,0.014285714285714285
NQO1,0.8295566502463054
NQO2,0.07931034482758621
NR1D1,0.05665024630541872
NR1D2,0.08916256157635467
NR1H2,0.1399014778325123
NR1H3,0.006896551724137931
NR2C1,0.07586206896551724
NR2C2,0.06699507389162561
NR2C2AP,0.08029556650246306
NR2E3,0.003940886699507389
NR2F1,0.0049261083743842365
NR2F1-AS1,0.00541871921182266
NR2F2,0.21822660098522167
NR2F2-AS1,0.007881773399014778
NR2F6,0.21576354679802956
NR3C1,0.59064039408867
NR4A1,0.007881773399014778
NR6A1,0.006896551724137931
NRARP,0.006896551724137931
NRAS,0.4921182266009852
NRAV,0.019704433497536946
NRBF2,0.06600985221674877
NRBP1,0.2970443349753695
NRBP2,0.06551724137931035
NRCAM,0.010344827586206896
NRD1,0.4266009852216749
NRDE2,0.11724137931034483
NREP,0.03152709359605911
NRF1,0.035467980295566505
NRG1,0.17389162561576355
NRG2,0.015763546798029555
NRG4,0.0049261083743842365
NRGN,0.07980295566502463
NRIP1,0.30394088669950736
NRIP3,0.033497536945812804
NRL,0.006896551724137931
NRM,0.1167487684729064
NRP1,0.2246305418719212
NRP2,0.12413793103448276
NRROS,0.00541871921182266
NRSN2,0.014285714285714285
NRSN2-AS1,0.007389162561576354
NSA2,0.43349753694581283
NSD1,0.19950738916256158
NSDHL,0.24285714285714285
NSF,0.08916256157635467
NSFL1C,0.32413793103448274
NSL1,0.12512315270935961
NSMAF,0.15467980295566502
NSMCE1,0.12807881773399016
NSMCE2,0.22561576354679802
NSMCE4A,0.10394088669950739
NSMF,0.12266009852216748
NSRP1,0.22857142857142856
NSRP1P1,0.012315270935960592
NSUN2,0.22167487684729065
NSUN3,0.02857142857142857
NSUN4,0.13448275862068965
NSUN5,0.07142857142857142
NSUN5P1,0.013793103448275862
NSUN5P2,0.03300492610837438
NSUN6,0.04384236453201971
NT5C,0.2004926108374384
NT5C2,0.16502463054187191
NT5C3A,0.170935960591133
NT5C3B,0.32364532019704434
NT5DC1,0.11477832512315271
NT5DC2,0.44532019704433495
NT5DC3,0.054187192118226604
NT5DC4,0.0034482758620689655
NT5E,0.5049261083743842
NT5M,0.001477832512315271
NTAN1,0.2916256157635468
NTAN1P2,0.007881773399014778
NTF4,0.0064039408866995075
NTHL1,0.15024630541871922
NTM,0.42857142857142855
NTMT1,0.20837438423645321
NTN1,0.05960591133004926
NTN4,0.04532019704433497
NTNG1,0.03399014778325123
NTPCR,0.07733990147783251
NTRK2,0.001477832512315271
NTSR1,0.024630541871921183
NUAK1,0.20738916256157636
NUAK2,0.07832512315270936
NUB1,0.12610837438423644
NUBP1,0.13645320197044336
NUBP2,0.2896551724137931
NUBPL,0.0561576354679803
NUCB1,0.20738916256157636
NUCB2,0.2935960591133005
NUCKS1,0.9684729064039409
NUDC,0.4881773399014778
NUDCD1,0.23251231527093597
NUDCD2,0.2231527093596059
NUDCD3,0.1807881773399015
NUDT1,0.1330049261083744
NUDT11,0.03201970443349754
NUDT12,0.025123152709359605
NUDT13,0.011822660098522168
NUDT14,0.04187192118226601
NUDT15,0.3044334975369458
NUDT16,0.11280788177339901
NUDT16L1,0.1206896551724138
NUDT16P1,0.003940886699507389
NUDT17,0.010344827586206896
NUDT18,0.027093596059113302
NUDT19,0.08669950738916256
NUDT19P5,0.003940886699507389
NUDT2,0.20541871921182267
NUDT21,0.39064039408866996
NUDT22,0.14679802955665025
NUDT3,0.6310344827586207
NUDT4,0.04384236453201971
NUDT5,0.39950738916256157
NUDT6,0.015763546798029555
NUDT7,0.0049261083743842365
NUDT8,0.03596059113300493
NUDT9,0.07832512315270936
NUF2,0.15320197044334977
NUFIP1,0.05714285714285714
NUFIP1P,0.0019704433497536944
NUFIP2,0.387192118226601
NUMA1,0.37783251231527093
NUMB,0.21970443349753693
NUMBL,0.12561576354679804
NUP107,0.1921182266009852
NUP133,0.14482758620689656
NUP153,0.183743842364532
NUP155,0.2315270935960591
NUP160,0.1270935960591133
NUP188,0.29310344827586204
NUP205,0.26995073891625615
NUP214,0.22512315270935962
NUP35,0.09014778325123153
NUP37,0.19950738916256158
NUP43,0.13349753694581282
NUP50,0.21182266009852216
NUP50-AS1,0.08719211822660099
NUP54,0.2147783251231527
NUP62,0.29852216748768473
NUP62CL,0.024630541871921183
NUP85,0.20492610837438424
NUP88,0.16157635467980297
NUP93,0.6162561576354679
NUP98,0.19261083743842364
NUPL1,0.20098522167487684
NUPL2,0.0896551724137931
NUPR1,0.2044334975369458
NUS1,0.1566502463054187
NUSAP1,0.20591133004926107
NUTF2,0.3502463054187192
NUTM2A-AS1,0.06551724137931035
NUTM2B-AS1,0.05172413793103448
NVL,0.14679802955665025
NWD1,0.004433497536945813
NXF1,0.1497536945812808
NXN,0.20541871921182267
NXPE3,0.20098522167487684
NXPH2,0.001477832512315271
NXPH3,0.007389162561576354
NXPH4,0.018226600985221674
NXT1,0.1793103448275862
NXT2,0.03596059113300493
NYAP1,0.007389162561576354
NYNRIN,0.02807881773399015
OAF,0.18472906403940886
OARD1,0.11625615763546798
OAS1,0.022167487684729065
OAS2,0.0019704433497536944
OAS3,0.216256157635468
OAT,0.4970443349753695
OAZ1,0.9719211822660099
OAZ2,0.24334975369458128
OAZ3,0.007881773399014778
OBFC1,0.06699507389162561
OBSCN,0.015270935960591134
OBSL1,0.15911330049261083
OCEL1,0.03300492610837438
OCIAD1,0.4719211822660099
OCIAD2,0.870935960591133
OCLN,0.0019704433497536944
OCRL,0.14285714285714285
ODC1,0.4408866995073892
ODF2,0.1812807881773399
ODF2L,0.19901477832512315
ODF3L2,0.0019704433497536944
OFD1,0.16551724137931034
OFD1P17,0.0024630541871921183
OGDH,0.3916256157635468
OGDHL,0.001477832512315271
OGFOD1,0.26995073891625615
OGFOD3,0.08423645320197044
OGFR,0.29014778325123153
OGFRL1,0.08275862068965517
OGG1,0.08078817733990148
OGT,0.15270935960591134
OIP5,0.09064039408866995
OIP5-AS1,0.5123152709359606
OLA1,0.4832512315270936
OLA1P1,0.005911330049261084
OLA1P2,0.007389162561576354
OLFM2,0.0034482758620689655
OLFML2A,0.011330049261083743
OLFML3,0.04187192118226601
OLMALINC,0.022167487684729065
OMA1,0.022660098522167486
ONECUT2,0.001477832512315271
ONECUT3,0.0024630541871921183
OPA1,0.2541871921182266
OPA3,0.16453201970443349
OPHN1,0.02413793103448276
OPLAH,0.0024630541871921183
OPN3,0.2812807881773399
OPTN,0.4975369458128079
OR7E109P,0.001477832512315271
OR7E38P,0.034482758620689655
OR7E59P,0.001477832512315271
OR7G15P,0.001477832512315271
OR9Q1,0.0034482758620689655
ORAI1,0.10886699507389162
ORAI2,0.10492610837438424
ORAI3,0.039901477832512314
ORAOV1,0.09113300492610837
ORC1,0.12413793103448276
ORC2,0.10394088669950739
ORC3,0.10837438423645321
ORC4,0.09704433497536946
ORC5,0.11083743842364532
ORC6,0.1793103448275862
ORMDL1,0.15123152709359605
ORMDL2,0.3733990147783251
ORMDL3,0.16945812807881774
OS9,0.37438423645320196
OSBP,0.2955665024630542
OSBP2,0.07093596059113301
OSBPL10,0.3142857142857143
OSBPL11,0.12167487684729064
OSBPL1A,0.29014778325123153
OSBPL2,0.10738916256157635
OSBPL3,0.15517241379310345
OSBPL5,0.06354679802955665
OSBPL6,0.1876847290640394
OSBPL7,0.01083743842364532
OSBPL8,0.46502463054187193
OSBPL9,0.1876847290640394
OSCP1,0.012807881773399015
OSER1,0.1310344827586207
OSER1-AS1,0.0024630541871921183
OSGEP,0.07389162561576355
OSGEPL1,0.02315270935960591
OSGIN1,0.013793103448275862
OSGIN2,0.11330049261083744
OSMR,0.23251231527093597
OSMR-AS1,0.0034482758620689655
OSR1,0.010344827586206896
OSR2,0.07389162561576355
OST4,0.7970443349753694
OSTC,0.5339901477832513
OSTCP4,0.003940886699507389
OSTF1,0.15763546798029557
OSTF1P1,0.001477832512315271
OSTM1,0.10985221674876847
OTUB1,0.39901477832512317
OTUB2,0.011822660098522168
OTUD1,0.017241379310344827
OTUD3,0.03251231527093596
OTUD4,0.14236453201970442
OTUD5,0.24039408866995074
OTUD6A,0.001477832512315271
OTUD6B,0.054187192118226604
OTUD6B-AS1,0.13694581280788176
OTUD7B,0.09064039408866995
OTULIN,0.14926108374384237
OTX1,0.0187192118226601
OVCH2,0.003940886699507389
OVGP1,0.001477832512315271
OVOL1,0.09014778325123153
OVOL1-AS1,0.001477832512315271
OVOL2,0.04187192118226601
OXA1L,0.33793103448275863
OXCT1,0.15467980295566502
OXLD1,0.046798029556650245
OXNAD1,0.03103448275862069
OXR1,0.14482758620689656
OXSM,0.01921182266009852
OXSR1,0.37733990147783253
OXTR,0.0187192118226601
P2RX4,0.015763546798029555
P2RX5,0.02413793103448276
P2RX5-TAX1BP3,0.01083743842364532
P2RX6,0.003940886699507389
P2RY1,0.001477832512315271
P2RY11,0.018226600985221674
P2RY2,0.0458128078817734
P2RY6,0.007389162561576354
P3H1,0.0748768472906404
P3H2,0.20492610837438424
P3H3,0.053201970443349754
P3H4,0.1482758620689655
P4HA1,0.2650246305418719
P4HA2,0.5827586206896552
P4HA2-AS1,0.0024630541871921183
P4HA3,0.026108374384236452
P4HB,0.9532019704433498
P4HTM,0.008374384236453201
PA2G4,0.7354679802955665
PA2G4P1,0.005911330049261084
PA2G4P2,0.00541871921182266
PA2G4P4,0.009852216748768473
PAAF1,0.060098522167487685
PABPC1,0.9714285714285714
PABPC1L,0.02807881773399015
PABPC1P10,0.002955665024630542
PABPC1P3,0.013793103448275862
PABPC1P4,0.021182266009852218
PABPC3,0.05517241379310345
PABPC4,0.961576354679803
PABPN1,0.5980295566502463
PACRGL,0.03793103448275862
PACS1,0.2374384236453202
PACS2,0.08620689655172414
PACSIN2,0.21724137931034482
PACSIN3,0.14187192118226602
PADI1,0.003940886699507389
PADI2,0.003940886699507389
PADI3,0.006896551724137931
PADI4,0.001477832512315271
PAF1,0.2660098522167488
PAFAH1B1,0.42266009852216746
PAFAH1B2,0.864039408866995
PAFAH1B3,0.26354679802955666
PAFAH2,0.035467980295566505
PAG1,0.14630541871921182
PAGE1,0.001477832512315271
PAGR1,0.021182266009852218
PAICS,0.6147783251231527
PAICSP4,0.001477832512315271
PAIP1,0.03940886699507389
PAIP2,0.35911330049261087
PAIP2B,0.002955665024630542
PAK1,0.2497536945812808
PAK1IP1,0.22118226600985222
PAK2,0.46748768472906405
PAK3,0.008374384236453201
PAK4,0.19753694581280787
PAK6,0.0024630541871921183
PALB2,0.1
PALLD,0.7990147783251231
PALM2,0.06354679802955665
PALM2-AKAP2,0.00541871921182266
PALM3,0.0024630541871921183
PAM,0.1458128078817734
PAM16,0.00541871921182266
PAMR1,0.02167487684729064
PAN2,0.027586206896551724
PAN3,0.06847290640394088
PAN3-AS1,0.0024630541871921183
PANK1,0.027093596059113302
PANK2,0.15172413793103448
PANK3,0.2270935960591133
PANK4,0.07586206896551724
PANO1,0.004433497536945813
PANX1,0.09556650246305419
PANX2,0.014285714285714285
PAOX,0.008866995073891626
PAPD4,0.06995073891625615
PAPD5,0.38620689655172413
PAPD7,0.13201970443349753
PAPL,0.00541871921182266
PAPLN,0.005911330049261084
PAPOLA,0.541871921182266
PAPOLB,0.001477832512315271
PAPOLG,0.027093596059113302
PAPPA2,0.00541871921182266
PAPSS1,0.4059113300492611
PAPSS2,0.12118226600985221
PAQR3,0.047783251231527095
PAQR4,0.1812807881773399
PAQR5,0.07881773399014778
PAQR6,0.012315270935960592
PAQR7,0.05566502463054187
PAQR8,0.026600985221674877
PARD3,0.30344827586206896
PARD6A,0.002955665024630542
PARD6B,0.053201970443349754
PARD6G,0.3847290640394089
PARD6G-AS1,0.008866995073891626
PARG,0.07241379310344828
PARGP1,0.0019704433497536944
PARK7,0.7251231527093596
PARL,0.1916256157635468
PARN,0.13004926108374384
PARP1,0.6118226600985222
PARP10,0.013793103448275862
PARP11,0.041379310344827586
PARP12,0.14334975369458128
PARP14,0.05763546798029557
PARP16,0.03201970443349754
PARP1P1,0.020689655172413793
PARP2,0.0980295566502463
PARP3,0.03694581280788178
PARP4,0.042364532019704436
PARP4P2,0.001477832512315271
PARP6,0.02807881773399015
PARP8,0.0832512315270936
PARP9,0.03596059113300493
PARPBP,0.0374384236453202
PARS2,0.0187192118226601
PART1,0.00935960591133005
PARVA,0.3044334975369458
PARVB,0.09310344827586207
PASK,0.02315270935960591
PATL1,0.3305418719211823
PATZ1,0.029556650246305417
PAWR,0.7009852216748769
PAX5,0.004433497536945813
PAX6,0.005911330049261084
PAX8,0.033497536945812804
PAX8-AS1,0.0812807881773399
PAX9,0.007389162561576354
PAXBP1,0.09113300492610837
PAXBP1-AS1,0.001477832512315271
PAXIP1,0.11724137931034483
PAXIP1-AS1,0.013300492610837438
PAXIP1-AS2,0.008374384236453201
PBDC1,0.3354679802955665
PBK,0.170935960591133
PBLD,0.0187192118226601
PBRM1,0.44532019704433495
PBX1,0.06256157635467981
PBX2,0.06502463054187192
PBX3,0.26798029556650244
PBX4,0.011330049261083743
PBXIP1,0.05566502463054187
PC,0.05073891625615764
PCAT1,0.001477832512315271
PCAT29,0.001477832512315271
PCAT6,0.00935960591133005
PCBD1,0.09950738916256158
PCBD2,0.025123152709359605
PCBP1,0.8960591133004926
PCBP1-AS1,0.03103448275862069
PCBP2,0.6078817733990147
PCBP2-OT1,0.0019704433497536944
PCBP4,0.17192118226600986
PCCA,0.026600985221674877
PCCB,0.06551724137931035
PCDH1,0.16600985221674877
PCDH19,0.010344827586206896
PCDH7,0.2788177339901478
PCDH9,0.024630541871921183
PCDHA5,0.011330049261083743
PCDHAC1,0.0049261083743842365
PCDHAC2,0.0049261083743842365
PCDHB14,0.001477832512315271
PCDHB15,0.0019704433497536944
PCDHB16,0.001477832512315271
PCDHB2,0.008374384236453201
PCDHB6,0.0019704433497536944
PCDHGA1,0.0034482758620689655
PCDHGA10,0.01921182266009852
PCDHGA12,0.001477832512315271
PCDHGA2,0.0019704433497536944
PCDHGA6,0.00935960591133005
PCDHGA8,0.001477832512315271
PCDHGB5,0.0034482758620689655
PCDHGB6,0.006896551724137931
PCDHGC3,0.006896551724137931
PCED1A,0.03300492610837438
PCED1B,0.02561576354679803
PCED1B-AS1,0.001477832512315271
PCF11,0.10640394088669951
PCGF1,0.10295566502463054
PCGF2,0.170935960591133
PCGF3,0.15960591133004925
PCGF5,0.08029556650246306
PCGF6,0.054187192118226604
PCID2,0.1497536945812808
PCIF1,0.07881773399014778
PCK2,0.16305418719211823
PCLO,0.04630541871921182
PCM1,0.2536945812807882
PCMT1,0.5413793103448276
PCMTD1,0.07733990147783251
PCMTD2,0.026600985221674877
PCNA,0.5472906403940887
PCNAP3,0.001477832512315271
PCNP,0.31231527093596056
PCNPP1,0.004433497536945813
PCNT,0.1399014778325123
PCNX,0.2665024630541872
PCNXL2,0.13891625615763548
PCNXL3,0.1206896551724138
PCNXL4,0.2354679802955665
PCOLCE,0.015763546798029555
PCOLCE2,0.014285714285714285
PCSK1N,0.022660098522167486
PCSK5,0.003940886699507389
PCSK6,0.0049261083743842365
PCSK7,0.46502463054187193
PCSK9,0.45073891625615764
PCTP,0.06354679802955665
PCYOX1,0.30985221674876845
PCYOX1L,0.033497536945812804
PCYT1A,0.42167487684729066
PCYT1B,0.04975369458128079
PCYT2,0.13054187192118227
PDAP1,0.5187192118226601
PDCD10,0.2660098522167488
PDCD11,0.3689655172413793
PDCD1LG2,0.03201970443349754
PDCD2,0.2896551724137931
PDCD2L,0.06798029556650247
PDCD4,0.3497536945812808
PDCD4-AS1,0.004433497536945813
PDCD5,0.7088669950738916
PDCD5P1,0.07438423645320197
PDCD5P2,0.008866995073891626
PDCD6,0.36847290640394087
PDCD6IP,0.4719211822660099
PDCD7,0.15862068965517243
PDCL,0.09704433497536946
PDCL3,0.05862068965517241
PDDC1,0.15714285714285714
PDE11A,0.0049261083743842365
PDE12,0.15369458128078817
PDE1C,0.023645320197044337
PDE2A,0.003940886699507389
PDE4A,0.04482758620689655
PDE4D,0.03251231527093596
PDE4DIP,0.1807881773399015
PDE5A,0.0019704433497536944
PDE6A,0.004433497536945813
PDE6B,0.001477832512315271
PDE6D,0.06748768472906404
PDE7A,0.19507389162561575
PDE7B,0.0049261083743842365
PDE8A,0.14285714285714285
PDE8B,0.002955665024630542
PDGFA,0.19458128078817735
PDGFB,0.1330049261083744
PDGFC,0.11724137931034483
PDGFRA,0.21527093596059113
PDGFRB,0.017733990147783252
PDGFRL,0.001477832512315271
PDHA1,0.26108374384236455
PDHB,0.2187192118226601
PDHX,0.047783251231527095
PDIA3,0.9502463054187192
PDIA3P1,0.015270935960591134
PDIA4,0.5413793103448276
PDIA5,0.2689655172413793
PDIA6,0.8665024630541872
PDIK1L,0.010344827586206896
PDK1,0.11182266009852217
PDK2,0.040886699507389164
PDK3,0.047783251231527095
PDLIM1,0.7827586206896552
PDLIM2,0.183743842364532
PDLIM3,0.0049261083743842365
PDLIM4,0.6295566502463055
PDLIM5,0.6995073891625616
PDLIM7,0.5083743842364532
PDP1,0.14285714285714285
PDP2,0.23497536945812808
PDPK1,0.2399014778325123
PDPN,0.28620689655172415
PDPR,0.17142857142857143
PDRG1,0.11182266009852217
PDS5A,0.2852216748768473
PDS5B,0.18275862068965518
PDSS1,0.06551724137931035
PDSS2,0.07832512315270936
PDXDC1,0.258128078817734
PDXDC2P,0.0049261083743842365
PDXK,0.7960591133004926
PDZD11,0.15911330049261083
PDZD2,0.020689655172413793
PDZD7,0.017241379310344827
PDZD8,0.2187192118226601
PDZK1,0.017733990147783252
PDZK1IP1,0.0019704433497536944
PEA15,0.6724137931034483
PEAK1,0.12118226600985221
PEAR1,0.0019704433497536944
PEBP1,0.6719211822660098
PEBP4,0.004433497536945813
PECAM1,0.0034482758620689655
PECR,0.03793103448275862
PEF1,0.5083743842364532
PEG10,0.45369458128078816
PELI1,0.09458128078817735
PELI3,0.014778325123152709
PELO,0.21428571428571427
PELP1,0.15073891625615762
PEMT,0.12167487684729064
PEPD,0.2206896551724138
PER1,0.08669950738916256
PER2,0.02019704433497537
PER3,0.021182266009852218
PERP,0.9241379310344827
PES1,0.2812807881773399
PET100,0.020689655172413793
PET117,0.01921182266009852
PEX1,0.026600985221674877
PEX10,0.12758620689655173
PEX11A,0.029064039408866996
PEX11B,0.06798029556650247
PEX12,0.027586206896551724
PEX13,0.13891625615763548
PEX14,0.10246305418719212
PEX16,0.04926108374384237
PEX19,0.10541871921182266
PEX2,0.05763546798029557
PEX26,0.22364532019704433
PEX3,0.1123152709359606
PEX5,0.07881773399014778
PEX5L,0.005911330049261084
PEX6,0.03694581280788178
PEX7,0.033497536945812804
PFAS,0.05763546798029557
PFDN1,0.2876847290640394
PFDN2,0.5901477832512315
PFDN4,0.3226600985221675
PFDN5,0.5157635467980296
PFDN6,0.12561576354679804
PFKFB2,0.047783251231527095
PFKFB3,0.0980295566502463
PFKFB4,0.08571428571428572
PFKL,0.22216748768472908
PFKM,0.15960591133004925
PFKP,0.5655172413793104
PFN1,1.042857142857143
PFN1P1,0.14039408866995073
PFN1P12,0.0024630541871921183
PFN1P2,0.0024630541871921183
PFN1P9,0.0024630541871921183
PFN2,0.4522167487684729
PFN4,0.0049261083743842365
PGAM1,0.012807881773399015
PGAM1P6,0.0034482758620689655
PGAM5,0.2596059113300493
PGAP1,0.060098522167487685
PGAP2,0.1167487684729064
PGAP3,0.019704433497536946
PGBD1,0.05172413793103448
PGBD2,0.00935960591133005
PGBD4,0.027093596059113302
PGBD5,0.001477832512315271
PGD,0.49261083743842365
