,perc_cells_expressed
C17orf96,0.14374338023906794
CTB-58E17.1,0.058102587380844305
CTB-58E17.3,0.011650779240429718
MLLT6,0.13905280677863519
CISD3,0.9543047359661069
PCGF2,0.4770767135724013
PSMB3,1.0051444999243455
PIP4K2B,0.14207898320472084
CWC25,0.3560296565289756
LASP1,0.7547284006657589
LINC00672,0.014374338023906794
CACNB1,0.01407172038129823
FBXL20,0.0926009986382206
MED1,0.2991375397185656
CDK12,0.5026479043728249
RP11-390P24.1,0.013920411559993948
STARD3,0.42442124375851115
PGAP3,0.03026176426085641
ERBB2,0.1440459978816765
MIEN1,0.971553941594795
GRB7,0.06445755787562416
IKZF3,0.017400514449992435
ORMDL3,0.09638371917082766
PSMD3,0.8462702375548494
MED24,0.14041458617037372
THRA,0.18671508548948404
NR1D1,0.04584657285519746
MSL1,0.3327280980481162
CASC3,0.27523074595248903
RAPGEFL1,0.016643970343471023
WIPF2,0.30897261310334395
CDC6,0.400211832349826
RARA,0.14192767438341655
RARA-AS1,0.1979119382660009
TOP2A,0.6365562112271146
IGFBP4,0.8887880163413527
TNS4,0.11166591012256015
RP5-1028K7.2,0.06702980783779694
SMARCE1,0.5024965955515207
RP11-458J1.1,0.03782720532607051
KRT10,1.0136177939173854
TMEM99,0.5822363443788773
KRTAP4-1,0.01119685277651687
KRT15,0.11908004236646996
KRT19,0.7951278559540021
KRT16,0.014223029202602511
KRT17,0.0699046754425783
EIF1,1.0161900438795581
HAP1,0.02738689665607505
JUP,0.5481918595854138
P3H4,0.3812982296867907
FKBP10,0.4596761991224088
NT5C3B,0.9540021183234982
ACLY,0.7468603419579362
TTC25,0.013920411559993948
CNP,0.5468300801936753
DNAJC7,0.8070812528370404
NKIRAS2,0.3790285973672265
KAT2A,0.3638977152367983
RAB5C,0.9756392797700106
GHDC,0.13390830685428962
STAT5B,0.0900287486760478
STAT5A,0.010288999848691178
STAT3,0.5217128158571644
PTRF,0.9322136480556816
ATP6V0A1,0.18943864427296112
NAGLU,0.17672870328340143
HSD17B1,0.06385232259040702
RP11-400F19.6,0.1643213799364503
COASY,0.7126645483431684
MLX,0.6964745044636103
PSMC3IP,0.3782720532607051
FAM134C,0.14132243909819941
TUBG1,0.9175366923891662
TUBG2,0.1472234831290664
PLEKHH3,0.10758057194734454
CCR10,0.021788470267816613
CTD-3193K9.4,0.03041307308216069
CNTNAP1,0.015282190951732486
EZH1,0.07489786654561961
RAMP2,0.02723558783477077
VPS25,0.8508095021939779
COA3,0.9794220003026176
BECN1,0.4272961113632925
PSME3,0.6952640338931759
AARSD1,0.1263428657890755
RUNDC1,0.16068996822514753
IFI35,0.23271296716598577
VAT1,0.446361022847632
RND2,0.01270994098955969
BRCA1,0.35088515660463004
RP11-242D8.1,0.13602663035254955
NBR1,0.1979119382660009
TMEM106A,0.03918898471780905
LINC00910,0.02436072022998941
ARL4D,0.300953245574217
DHX8,0.17324860039340292
ETV4,0.48388561053109397
DUSP3,0.39128461189287334
MPP3,0.0783779694356181
MPP2,0.03918898471780905
RP11-527L4.2,0.0311696171886821
NAGS,0.021788470267816613
TMEM101,0.41246784687547283
LSM12,0.6430624905431986
G6PC3,0.759116356483583
HDAC5,0.04418217582085036
C17orf53,0.0951732486003934
ASB16-AS1,0.17748524738992283
TMUB2,0.26932970192162203
ATXN7L3,0.11060674837343017
UBTF,0.5076410954758662
RP5-882C2.2,0.019064911484339538
RUNDC3A-AS1,0.010591617491299743
SLC25A39,0.9532455742169769
GRN,0.6671205931305795
FAM171A2,0.010137691027386897
ITGA2B,0.018157058556513846
GPATCH8,0.3091239219246482
FZD2,0.27099409895596915
MEIOC,0.10561355727038886
CCDC43,0.3681343622333182
DBF4B,0.07731880768648812
ADAM11,0.01270994098955969
GJC1,0.16991980632470874
EFTUD2,0.5354819185958541
GFAP,0.016341352700862462
KIF18B,0.16144651233166893
C1QL1,0.0792858223634438
DCAKD,0.11998789529429565
NMT1,0.34437887728854594
PLCD3,0.4380390376758965
ACBD4,0.12104705704342564
AC142472.6,0.016190043879558177
HEXIM1,0.552579815403238
HEXIM2,0.2722045695264034
RP13-890H12.2,0.044333484642154634
CTD-2020K17.1,0.05855651384475715
FMNL1,0.15403238008775913
CTD-2020K17.3,0.04009683764563474
CTD-2020K17.4,0.024663337872597973
MAP3K14-AS1,0.012256014525646845
MAP3K14,0.16795279164775306
ARHGAP27,0.12346799818429414
PLEKHM1,0.08473293993039795
RP11-798G7.6,0.02012407323346951
MAPT,0.026630352549553638
KANSL1,0.17218943864427297
KANSL1-AS1,0.11938266000907853
ARL17A,0.1196852776516871
FAM215B,0.21637161446512332
NSF,0.13920411559993948
WNT3,0.029959146618247844
GOSR2,0.4726887577545771
RPRML,0.01573611741564533
CDC27,0.3890149795733091
EFCAB13,0.011650779240429718
NPEPPS,0.4236646996519897
KPNB1,0.959751853533061
TBKBP1,0.02602511726433651
OSBPL7,0.03404448479346346
MRPL10,0.7276441216522923
LRRC46,0.016643970343471023
SCRN2,0.4499924345589348
SP6,0.01482826448781964
SP2,0.10243607202299894
SP2-AS1,0.058405205023452866
PNPO,0.15615070358601907
PRR15L,0.011953396883038281
CDK5RAP3,0.41942805265546984
COPZ2,0.3605689211681041
NFE2L1,0.33575427447420186
CBX1,0.7678922681192314
SNX11,0.14949311544863064
SKAP1,0.02284763201694659
THRA1/BTR,0.05189892570736874
HOXB2,0.09139052806778636
HOXB-AS1,0.09986382206082614
HOXB3,0.07383870479648963
HOXB-AS3,0.03404448479346346
HOXB4,0.017400514449992435
HOXB5,0.0792858223634438
HOXB6,0.23437736420033287
HOXB7,0.6087153881071267
HOXB8,0.4239673172945983
HOXB9,0.10258738084430322
RP11-357H14.17,0.38039037675896503
CTD-2377D24.6,0.029505220154335
HOXB13,0.07141776365562112
CALCOCO2,0.3753971856559237
ATP5G1,1.0146769556665154
UBE2Z,0.5991829323649569
SNF8,1.0119533968830383
GIP,0.16795279164775306
RP11-501C14.5,0.0396429111817219
IGF2BP1,0.49689816916326224
ZNF652,0.23135118777424724
PHB,1.011802088061734
RP11-1079K10.4,0.04403086699954607
SPOP,0.3704039945528824
SLC35B1,0.850355575730065
KAT7,0.17218943864427297
RP11-304F15.3,0.06354970494779846
DLX4,0.031018308367377817
ITGA3,0.668482372522318
RP5-875H18.9,0.03147223483129066
PDK2,0.277349069450749
PPP1R9B,0.15100620366167347
COL1A1,0.016795279164775308
TMEM92,0.336359509759419
XYLT2,0.12316538054168558
MRPL27,0.9742775003782721
EME1,0.10712664548343169
LRRC59,0.9621727946739295
ACSF2,0.048116205174761686
RSAD1,0.3156302012407323
MYCBPAP,0.011499470419125435
EPN3,0.011348161597821153
SPATA20,0.47329399303979425
CACNA1G,0.06793766076562263
CTB-22K21.2,0.026932970192162203
ABCC3,0.8176728703283401
ANKRD40,0.37766681797548796
RP11-294J22.6,0.1753669238916629
LUC7L3,0.8341655318505069
TOB1,0.5330609774549856
SPAG9,0.49916780148282647
NME1,1.0142230292026024
NME2,0.14782871841428355
MBTD1,0.04524133756998033
UTP18,0.6149190497806022
TOM1L1,0.35618096535027993
COX11,0.7544257830231502
STXBP4,0.06218792555605992
MMD,0.3041307308216069
PCTP,0.14586170373732787
C17orf67,0.10939627780299592
DGKE,0.08019367529126949
TRIM25,0.17279467392949008
RP11-670E13.6,0.12755333635950977
COIL,0.46134059615675593
SCPEP1,0.2879406869420487
RP11-166P13.3,0.029202602511726433
AKAP1,0.3666212740202754
RP11-166P13.4,0.03858374943259192
MSI2,0.29505220154335
MRPS23,0.9523377212891512
CUEDC1,0.23029202602511725
VEZF1,0.29278256922378576
RP11-159D12.5,0.015130882130428205
RP11-159D12.2,0.038129822968679075
SRSF1,0.7917990618853079
DYNLL2,0.42033590558329553
MKS1,0.09335754274474202
SUPT4H1,0.9562717506430625
RNF43,0.039794220003026175
MTMR4,0.11499470419125435
RAD51C,0.7653200181570585
TRIM37,0.2626721137842336
AC099850.1,0.05386594038432441
SKA2,0.7135724012709941
PRR11,0.21289151157512484
YPEL2,0.016038735058253897
DHX40,0.14525646845211077
RP11-758H9.2,0.12361930700559842
CLTC,0.7297624451505523
PTRH2,0.43652594946285367
VMP1,0.88303828113179
TUBD1,0.16749886518384022
RNFT1,0.1585716447268876
HEATR6,0.11817218943864427
USP32,0.10213345438039037
APPBP2,0.18399152670600696
RP11-15E18.1,0.012104705704342564
PPM1D,0.0892722045695264
BCAS3,0.2564684521107581
TBX2-AS1,0.18293236495687698
TBX2,0.03026176426085641
C17orf82,0.019367529126948103
NACA2,0.476925404751097
BRIP1,0.053260705099107276
INTS2,0.11559993947647147
MED13,0.20260251172643365
METTL2A,0.398093508851566
TLK2,0.22045695264033893
CTD-3035K23.7,0.026327734906945077
MRC2,0.07716749886518384
TANC2,0.07807535179300953
CYB561,0.28279618701770315
DCAF7,0.5099107277954305
TACO1,0.685580269329702
MAP3K3,0.07747011650779241
LIMD2,0.1980632470873052
CCDC47,0.5223180511423816
DDX42,0.5132395218641247
FTSJ3,0.4760175518232713
PSMC5,0.9895596913300045
SMARCD2,0.34967468603419577
ERN1,0.13118474807081254
SNHG25,0.13617793917385385
TEX2,0.05885913148736571
MILR1,0.030110455439552125
POLG2,0.13284914510515963
DDX5,0.9447722802239371
CEP95,0.16870933575427446
SMURF2,0.217279467392949
LRRC37A3,0.014979573309123922
GNA13,0.17763655621122712
RP11-160O5.1,0.3295506128007263
CEP112,0.08730518989257073
APOH,0.08488424875170222
PRKCA,0.3041307308216069
CACNG4,0.02284763201694659
HELZ,0.13905280677863519
PSMD12,0.6627326373127553
PITPNC1,0.11030413073082161
NOL11,0.392192464820699
BPTF,0.5486457860493267
C17orf58,0.37554849447722805
KPNA2,0.8887880163413527
RP11-147L13.11,0.06022091087910425
RP11-147L13.12,0.02436072022998941
RP11-147L13.13,0.022545014374338024
RP11-147L13.15,0.01482826448781964
AMZ2,0.7435315478892419
ARSG,0.02541988197911938
WIPI1,0.08306854289605084
PRKAR1A,0.6096232410349524
ABCA5,0.034649720078680585
MAP2K6,0.09668633681343622
RP1-193H18.2,0.015887426236949616
SOX9,0.14374338023906794
LINC00511,0.20456952640338932
SLC39A11,0.1407172038129823
SSTR2,0.020275382054773795
COG1,0.08064760175518233
FAM104A,0.7141776365562112
C17orf80,0.1010742926312604
CDC42EP4,0.264487819639885
MGC16275,0.009683764563474051
TTYH2,0.008775911635648358
GPRC5C,0.2239370555303374
RAB37,0.023452867302163716
SLC9A3R1,0.536995006808897
NAT9,0.27780299591466184
TMEM104,0.09592979270691482
FDXR,0.5014374338023907
HID1,0.06536541080344985
CDR2L,0.2797700105916175
ICT1,0.8459676199122409
KCTD2,0.07656226357996672
ATP5H,0.9653502799213194
SLC16A5,0.27084279013466483
ARMC7,0.20608261461643212
NT5C,0.9568769859282796
HN1,1.0142230292026024
SUMO2,1.0148282644878197
NUP85,0.29641398093508853
GGA3,0.0918444545316992
MRPS7,0.9848691178695718
MIF4GD,0.5717960357088818
SLC25A19,0.3507338477833258
GRB2,0.7149341806627326
TMEM94,0.09638371917082766
CASKIN2,0.08518686639431079
TSEN54,0.46209714026327736
LLGL2,0.39446209714026326
MYO15B,0.08866696928430927
RECQL5,0.09169314571039491
SMIM5,0.020426690876078075
SMIM6,0.2974731426842185
SAP30BP,0.4746557724315328
ITGB4,0.20335905583295505
GALK1,0.7196247541231654
H3F3B,1.0148282644878197
UNK,0.4979573309123922
UNC13D,0.056892116810410044
WBP2,0.5668028446058405
TRIM47,0.6131033439249508
TRIM65,0.11635648358299289
MRPL38,0.01119685277651687
FBF1,0.07277954304735966
ACOX1,0.13617793917385385
EVPL,0.07852927825692238
SRP68,0.49477984566500227
ZACN,0.011499470419125435
GALR2,0.025722499621727946
EXOC7,0.32380087759116355
RNF157,0.07096383719170828
UBALD2,0.15630201240732336
PRPSAP1,0.49341806627326373
SPHK1,0.15221667423210772
UBE2O,0.2030564381903465
RHBDF2,0.15993342411862613
ST6GALNAC2,0.04282039642911182
ST6GALNAC1,0.014374338023906794
RP11-318A15.2,0.011348161597821153
MXRA7,0.07368739597518535
JMJD6,0.5593887123619307
METTL23,0.7574519594492359
SRSF2,0.9939476471478287
MFSD11,0.1676501740051445
MGAT5B,0.056892116810410044
SEC14L1,0.3221364805568165
SEPT9,0.7588137388409745
TNRC6C,0.04403086699954607
TMC6,0.08291723407474656
TMC8,0.018762293841730972
SYNGR2,0.8536843697987593
TK1,0.9524890301104555
AFMID,0.22348312906642456
BIRC5,0.8673021637161447
SOCS3,0.24375851112119837
RP11-806H10.4,0.03026176426085641
PGS1,0.22454229081555455
CYTH1,0.11756695415342715
USP36,0.22620668784990164
TIMP2,0.3570888182781056
LGALS3BP,0.2617642608564079
CANT1,0.4272961113632925
C1QTNF1,0.016492661522166743
ENGASE,0.09093660160387351
RBFOX3,0.2174307762142533
CBX2,0.20532607050991072
CBX8,0.2712967165985777
CBX4,0.15705855651384476
TBC1D16,0.09396277802995914
CCDC40,0.04372824935693751
GAA,0.24300196701467697
EIF4A3,0.8278105613557271
RP11-334C17.5,0.03737327886215766
SGSH,0.04599788167650174
SLC26A11,0.08352246935996369
RNF213,0.734453018610985
ENDOV,0.5356332274171585
NPTX1,0.0927523074595249
RPTOR,0.10304130730821606
CHMP6,0.3778181267967923
BAIAP2-AS1,0.0252685731578151
BAIAP2,0.1230140717203813
CEP131,0.0901800574973521
ENTHD2,0.1422302920260251
C17orf89,1.009683764563474
SLC38A10,0.4098955969133
TMEM105,0.03646542593433197
RP11-1055B8.9,0.08745649871387502
BAHCC1,0.048116205174761686
RP13-766D20.4,0.009835073384778332
ACTG1,1.0161900438795581
FAAP100,0.15403238008775913
NPLOC4,0.542896050839764
TSPAN10,0.04872144045997882
PDE6G,0.019064911484339538
OXLD1,0.7753064003631411
CCDC137,0.5904070207293085
ARL16,0.6167347556362536
HGS,0.5534876683310637
RP13-1032I1.7,0.17143289453775154
MRPL12,1.0077167498865185
SLC25A10,0.3977908912089575
FAM195B,0.6211227114540778
P4HB,0.9842638825843547
RP11-498C9.2,0.054622484490845814
RP11-498C9.3,0.03041307308216069
ARHGDIA,0.9730670298078378
RP11-498C9.15,0.1255863216825541
ALYREF,0.4622484490845816
ANAPC11,1.0148282644878197
PCYT2,0.20683915872295355
SIRT7,0.45891965501588744
MAFG,0.5006808896958693
MAFG-AS1,0.29172340747465575
PYCR1,0.7008624602814344
RP11-498C9.13,0.01255863216825541
ASPSCR1,0.4760175518232713
STRA13,1.0137691027386897
LRRC45,0.22696323195642307
RAC3,0.5186866394310788
DCXR,0.8710848842487517
RFNG,0.06385232259040702
GPS1,0.7517022242396731
DUS1L,0.31789983356029655
FASN,0.5522771977606294
CCDC57,0.28082917234074745
SLC16A3,0.4590709638371917
CSNK1D,0.47571493418066274
RP13-516M14.4,0.04751096988954456
RP13-516M14.1,0.010742926312604024
OGFOD3,0.3598123770615827
HEXDC,0.11060674837343017
C17orf62,0.464064154940233
NARF,0.5719473445301861
FOXK2,0.230140717203813
RP13-638C3.4,0.038735058253896205
WDR45B,0.6548645786049326
RAB40B,0.23059464366772583
FN3KRP,0.5769405356332274
FN3K,0.029202602511726433
TBCD,0.21077318807686488
B3GNTL1,0.11681041004690573
METRNL,0.016643970343471023
USP14,0.4849447722802239
THOC1,0.17370252685731577
TYMS,0.8197911938266
ENOSF1,0.31139355424421244
YES1,0.19473445301861098
RP11-672L10.6,0.014223029202602511
LINC00470,0.04236646996519897
METTL4,0.1019821455590861
NDC80,0.10591617491299743
SMCHD1,0.24406112876380692
EMILIN2,0.10349523377212891
LPIN2,0.13602663035254955
RP13-270P17.3,0.06627326373127554
MYL12A,0.9854743531547889
RP13-270P17.1,0.018459676199122407
MYL12B,0.9901649266152217
RP11-838N2.3,0.027084279013466484
TGIF1,0.7503404448479346
GAPLINC,0.06642457255257982
DLGAP1-AS1,0.21470721743077623
DLGAP1-AS2,0.03646542593433197
RP11-874J12.4,0.08382508700257225
LINC00526,0.01694658798607959
LINC00667,0.31381449538508094
ZBTB14,0.05189892570736874
PTPRM,0.11272507187169012
RAB12,0.024814646693902254
GACAT2,0.14283552731124224
MTCL1,0.17415645332122862
NDUFV2,0.9720078680587079
NDUFV2-AS1,0.02541988197911938
ANKRD12,0.20260251172643365
TWSG1,0.19443183537600242
RALBP1,0.8264487819639885
PPP4R1,0.19836586472991374
RAB31,0.3345438039037676
VAPA,0.9095173248600393
NAPG,0.18641246784687548
GNAL,0.0758057194734453
CHMP1B,0.4375851112119837
MPPE1,0.16719624754123166
RP11-820I16.4,0.01270994098955969
IMPA2,0.6637917990618853
TUBB6,0.7603268270540172
AFG3L2,0.357845362384627
PRELID3A,0.04312301407172038
SPIRE1,0.06445755787562416
PSMG2,0.6724164018762294
CEP76,0.06445755787562416
PTPN2,0.24360720229989408
SEH1L,0.30700559842638825
CEP192,0.04160992585867756
LDLRAD4,0.028899984869117868
FAM210A,0.2620668784990165
RNMT,0.3159328188833409
ZNF519,0.024209411408685128
CYP4F35P,0.011499470419125435
ROCK1,0.3740354062641852
ESCO1,0.07308216068996823
SNRPD1,1.0018157058556514
ABHD3,0.18747162959600544
MIB1,0.07293085186866394
GATA6,0.02239370555303374
RBBP8,0.2688757754577092
CABLES1,0.04645180814041459
TMEM241,0.05946436677258284
RIOK3,0.13753971856559238
C18orf8,0.11892873354516569
NPC1,0.10379785141473748
ANKRD29,0.20108942351339082
LAMA3,0.05719473445301861
TTC39C,0.2779543047359661
CABYR,0.1069753366621274
OSBPL1A,0.11045543955212589
IMPACT,0.14782871841428355
SS18,0.3177485247389923
TAF4B,0.04387955817824179
KCTD1,0.30367680435769406
CDH2,0.07520048418822817
DSC3,0.010288999848691178
DSC2,0.01982145559086095
DSG2,0.2889998486911787
B4GALT6,0.03343924950824633
TRAPPC8,0.07247692540475109
RNF138,0.1466182478438493
GAREM1,0.019367529126948103
MAPRE2,0.1575124829777576
ZNF397,0.07520048418822817
ZNF24,0.26584959903162353
INO80C,0.5023452867302164
GALNT1,0.2711454077772734
C18orf21,0.2593433197155394
RPRD1A,0.27008624602814346
SLC39A6,0.39234377364200335
ELP2,0.18943864427296112
RP11-49I11.1,0.03495233772128915
MOCOS,0.05265546981389015
TPGS2,0.7504917536692389
KIAA1328,0.03797851414737479
RP11-244M2.1,0.03949160236041761
PIK3C3,0.0665758813738841
SETBP1,0.018762293841730972
EPG5,0.030866999546073536
ATP5A1,0.9370555303374186
HAUS1,0.5427447420184597
C18orf25,0.09577848388561053
PIAS2,0.13784233620820094
KATNAL2,0.02299894083825087
HDHD2,0.1575124829777576
IER3IP1,0.6100771674988652
SMAD2,0.44620971402632775
CTIF,0.0328340142230292
SMAD7,0.06854289605083977
DYM,0.14858526252080495
C18orf32,0.024814646693902254
ACAA2,0.534876683310637
MYO5B,0.17582085035557574
MBD1,0.16613708579210168
CXXC1,0.1761234679981843
SKA1,0.1709789680738387
ME2,0.31487365713421095
ELAC1,0.17279467392949008
SMAD4,0.14586170373732787
MEX3C,0.06218792555605992
MBD2,0.2980783779694356
POLI,0.04660311696171887
C18orf54,0.04191254350128613
RAB27B,0.18898471780904827
CCDC68,0.09199576335300348
TCF4,0.034649720078680585
TXNL1,0.7733393856861855
WDR7,0.019670146769556664
ONECUT2,0.02814344076259646
FECH,0.3039794220003026
NARS,0.5093054925102134
RP11-35G9.3,0.04539264639128461
ATP8B1,0.06158269027084279
NEDD4L,0.24920562868815252
ALPK2,0.05674080798910577
RP11-126O1.5,0.021788470267816613
MALT1,0.1348161597821153
ZNF532,0.09033136631865638
SEC11C,0.8415796640944168
LMAN1,0.5916174912997427
CCBE1,0.01573611741564533
PMAIP1,0.29051293690422153
RP11-879F14.2,0.12679679225298834
PIGN,0.05159630806476018
KIAA1468,0.04478741110606748
TNFRSF11A,0.04282039642911182
ZCCHC2,0.055227719776062945
PHLPP1,0.04796489635345741
KDSR,0.2623694961416251
RP11-635N19.1,0.018308367377818126
VPS4B,0.3030715690724769
HMSD,0.014979573309123922
SERPINB8,0.06385232259040702
DSEL,0.019518837948252384
TMX3,0.16553185050688454
CCDC102B,0.013617793917385384
RTTN,0.04024814646693902
SOCS6,0.252685731578151
RP11-41O4.1,0.011802088061733999
RP11-41O4.2,0.017400514449992435
TIMM21,0.20759570282947495
CYB5A,0.88515660463005
CNDP2,0.42442124375851115
LINC00909,0.06975336662127402
ZNF407,0.022696323195642305
ZADH2,0.14026327734906946
TSHZ1,0.04176123467998184
ZNF516,0.01694658798607959
RP11-17M16.2,0.013012558632168256
ZNF236,0.06188530791345136
MBP,0.31305795127855957
ATP9B,0.11892873354516569
RP11-800A18.4,0.048418822817370255
NFATC1,0.026479043728249357
RP11-567M16.6,0.021183234982599487
CTDP1,0.1019821455590861
PQLC1,0.12195490997125133
HSBP1L1,0.553638977152368
TXNL4A,0.9685277651687093
RBFA,0.613708579210168
ADNP2,0.13527008624602815
PARD6G-AS1,0.014979573309123922
PARD6G,0.07656226357996672
C20orf96,0.13920411559993948
ZCCHC3,0.2047208352246936
NRSN2-AS1,0.06370101376910274
SOX12,0.2637312755333636
NRSN2,0.26781661370857923
TRIB3,0.5516719624754123
RBCK1,0.9328188833408988
TBC1D20,0.39385686185504615
CSNK2A1,0.6214253290966864
SRXN1,0.01407172038129823
SLC52A3,0.023452867302163716
FAM110A,0.12346799818429414
PSMF1,0.8276592525344227
TMEM74B,0.032985323044333485
SNPH,0.027689514298683614
SDCBP2-AS1,0.03797851414737479
FKBP1A,1.0012104705704343
NSFL1C,0.8332576789226812
RP5-858L17.1,0.016795279164775308
SIRPA,0.17839310031774852
STK35,0.09804811620517476
RP11-128M1.1,0.03404448479346346
SNRPB,1.014525646845211
ZNF343,0.05991829323649569
NOP56,0.9257073687395975
IDH3B,0.76395823876532
EBF4,0.009229838099561204
PCED1A,0.13511877742472386
VPS16,0.16704493871992737
PTPRA,0.28990770161900437
MRPS26,0.9963685882886972
UBOX5,0.04539264639128461
FASTKD5,0.21682554092903616
RP5-1187M17.10,0.021183234982599487
DDRGK1,0.7977001059161749
ITPA,0.8815251929187472
SLC4A11,0.04539264639128461
C20orf194,0.04872144045997882
ATRN,0.09925858677560902
HSPA12B,0.01861098502042669
C20orf27,0.9588440006052353
SPEF1,0.019367529126948103
CENPB,0.36873959751853536
CDC25B,0.7883189589953095
AP5S1,0.2283250113481616
MAVS,0.36268724466636404
RP11-119B16.2,0.0985020426690876
PANK2,0.4448479346345892
RNF24,0.19185958541382964
SMOX,0.6545619609623241
LINC01433,0.035406264185202
ADRA1D,0.01255863216825541
PRNP,0.5516719624754123
RASSF2,0.08019367529126949
SLC23A2,0.09577848388561053
TMEM230,0.9429565743682856
PCNA,0.856256619760932
CDS2,0.4528673021637161
GPCPD1,0.13678317445907096
C20orf196,0.2384627023755485
CHGB,0.03631411711302769
TRMT6,0.5631714328945377
MCM8,0.1691632622181873
RP5-967N21.11,0.017703132092601
CRLS1,0.7155394159479498
FERMT1,0.4498411257376305
TMX4,0.3731275533363595
PLCB1,0.018913602663035253
PLCB4,0.1254350128612498
ANKEF1,0.08518686639431079
SNAP25,0.10924496898169163
MKKS,0.9987895294295658
SLX4IP,0.15660463004993191
JAG1,0.27371765773944623
BTBD3,0.14192767438341655
TASP1,0.17748524738992283
ESF1,0.5409290361628083
NDUFAF5,0.2997427750037827
FLRT3,0.06112876380692994
KIF16B,0.19518837948252382
RP4-777L9.2,0.018308367377818126
SNRPB2,0.9176880012104706
BFSP1,0.06884551369344832
DSTN,1.014979573309124
RRBP1,0.6569829021031927
SNX5,0.7364200332879407
MGME1,0.4186715085489484
PET117,0.45710394916023606
CSRP2BP,0.07595702829474958
ZNF133,0.07656226357996672
DZANK1,0.02541988197911938
POLR3F,0.1914056589499168
RBBP9,0.09925858677560902
SEC23B,0.3142684218489938
LINC00493,0.8968073838704796
DTD1,0.8266000907852927
RP5-1068E13.7,0.011348161597821153
RIN2,0.27250718716901196
NAA20,0.9561204418217583
CRNKL1,0.146466939022545
RALGAPA2,0.04236646996519897
KIZ,0.07187169011953397
RP1-198K11.5,0.11650779240429716
XRN2,0.8447571493418067
LINC00261,0.025873808443032227
FOXA2,0.3150249659555152
THBD,0.08654864578604933
NXT1,0.8992283250113482
LINC01431,0.03253139658042064
GZF1,0.09819942502647905
NAPB,0.035406264185202
CST3,0.9995460735360872
CST1,0.045543955212588895
APMAP,0.7728854592222727
ACSS1,0.10243607202299894
VSX1,0.017400514449992435
ENTPD6,0.5412316538054168
PYGB,0.5339688303828113
ABHD12,0.6386745347253745
GINS1,0.26403389317597215
NINL,0.08397639582387653
NANP,0.10152821909517325
ZNF337-AS1,0.05946436677258284
ZNF337,0.11908004236646996
RP13-401N8.1,0.024814646693902254
HM13,0.6935996368588289
ID1,0.9771523679830534
BCL2L1,0.7243153275835982
TPX2,0.5637766681797549
PDRG1,0.34468149493115446
TM9SF4,0.16704493871992737
PLAGL2,0.07973974882735664
POFUT1,0.18338629142078983
KIF3B,0.2283250113481616
ASXL1,0.23150249659555153
NOL4L,0.3133605689211681
COMMD7,0.7314268421848994
DNMT3B,0.019367529126948103
MAPRE1,0.6712059313057951
RP5-1085F17.3,0.05189892570736874
CDK5RAP1,0.27371765773944623
SNTA1,0.1307308216068997
CBFA2T2,0.046149190497806025
NECAB3,0.15463761537297624
E2F1,0.2357391435920714
PXMP4,0.1870177031320926
ZNF341,0.031018308367377817
CHMP4B,0.7392949008927221
RALY-AS1,0.10319261612952035
RALY,0.8526252080496293
EIF2S2,0.9754879709487063
AHCY,0.9078529278256923
ITCH,0.10546224844908458
DYNLRB1,0.9192010894235134
MAP1LC3A,0.21289151157512484
PIGU,0.2460281434407626
NCOA6,0.1145407777273415
TP53INP2,0.015433499773036768
GGT7,0.02284763201694659
ACSS2,0.08458163110909366
GSS,0.4961416250567408
TRPC4AP,0.29792706914813133
EDEM2,0.48721440459978815
PROCR,0.8321985171735512
MMP24-AS1,0.7290059010440308
MMP24,0.15206536541080345
EIF6,0.9759418974126192
UQCC1,0.22151611438946892
CEP250,0.15130882130428203
ERGIC3,0.8825843546678771
SPAG4,0.04735966106824028
CPNE1,0.7851414737479195
RBM12,0.22590407020729308
NFS1,0.2682705401724921
ROMO1,0.7592676653048873
RBM39,0.9408382508700257
PHF20,0.46981389014979574
SCAND1,0.9677712210621879
CNBD2,0.1398093508851566
LINC00657,0.4304735966106824
RP4-550H1.7,0.013315176274776819
EPB41L1,0.24164018762293843
AAR2,0.25994855500075653
DLGAP4,0.2770464518081404
MYL9,0.09335754274474202
TGIF2,0.06929944015736117
C20orf24,0.8913602663035255
NDRG3,0.28597367226509307
DSN1,0.30110455439552125
SOGA1,0.11272507187169012
SAMHD1,0.04342563171432894
RBL1,0.08276592525344227
MROH8,0.01861098502042669
RPN2,0.7925556059918293
MANBAL,0.8511121198365865
SRC,0.3539113330307157
BLCAP,0.357845362384627
CTNNBL1,0.45211075805719475
VSTM2L,0.012407323346951127
TTI1,0.1257376305038584
RPRD1B,0.12150098350733848
TGM2,0.4076259645937358
RP4-564F22.5,0.017249205628688154
RALGAPB,0.10773188076864881
ACTR5,0.13405961567559388
FAM83D,0.3242548040550764
DHX35,0.032380087759116355
TOP1,0.6666666666666666
PLCG1,0.04160992585867756
ZHX3,0.034649720078680585
LPIN3,0.08594341050083219
CHD6,0.21712815857164472
SRSF6,0.5769405356332274
SGK2,0.08579210167952792
RP1-138B7.7,0.011953396883038281
IFT52,0.2906642457255258
MYBL2,0.6725677106975336
TOX2,0.07868058707822666
OSER1,0.5497049477984567
OSER1-AS1,0.027689514298683614
FITM2,0.11514601301255863
HNF4A,0.06339839612649417
TTPAL,0.10879104251777878
SERINC3,0.4920562868815252
PKIG,0.4507489786654562
ADA,0.567105462248449
KCNK15-AS1,0.026630352549553638
