,perc_cells_expressed
MSL3,0.11223842739378567
MSL3P1,0.006975269499048827
MSLN,0.0050729232720355105
MSMO1,0.7723525681674065
MSN,0.6569435637285986
MSNP1,0.006975269499048827
MSR1,0.0050729232720355105
MSRA,0.11731135066582118
MSRB1,0.04185161699429296
MSRB2,0.1192136968928345
MSRB3,0.20481927710843373
MST1,0.0019023462270133164
MST1R,0.06658211794546608
MSTO1,0.03424223208623969
MSX1,0.024096385542168676
MT1A,0.04375396322130628
MT1B,0.10716550412175016
MT1CP,0.02663284717818643
MT1DP,0.04882688649334179
MT1E,1.0342422320862397
MT1F,0.10272669625871908
MT1G,0.032339885859226376
MT1H,0.011414077362079899
MT1HL1,0.018389346861128725
MT1JP,0.12809131261889664
MT1L,0.39949270767279643
MT1M,0.020291693088142042
MT1P1,0.019657577679137603
MT1P3,0.2777425491439442
MT1X,0.2777425491439442
MT1XP1,0.09511731135066583
MT2A,1.0526315789473684
MT2P1,0.7837666455294864
MT4,0.004438807863031071
MTA1,0.15155358275206088
MTA2,0.1876981610653139
MTA3,0.18325935320228282
MTAP,0.33354470513633483
MTAPP2,0.0019023462270133164
MTATP6P1,0.6550412175015853
MTATP6P2,0.013950538998097653
MTATP8P1,0.3512999365884591
MTATP8P2,0.019657577679137603
MTBP,0.04502219403931516
MTCH1,0.4540266328471782
MTCH2,0.43056436271401394
MTCL1,0.04882688649334179
MTDH,0.9080532656943564
MTERF1,0.05199746353836398
MTERF2,0.012682308180088777
MTERF3,0.030437539632213063
MTERF4,0.06467977171845275
MTF1,0.15916296766011415
MTF2,0.27901077996195306
MTFMT,0.11223842739378567
MTFP1,0.030437539632213063
MTFR1,0.1521876981610653
MTFR1L,0.045656309448319596
MTFR2,0.07419150285351934
MTG1,0.03741280913126189
MTG2,0.09955611921369689
MTHFD1,0.3157894736842105
MTHFD1L,0.18325935320228282
MTHFD2,0.6100190234622701
MTHFD2L,0.08623969562460368
MTHFR,0.053899809765377296
MTHFSD,0.04121750158528852
MTIF2,0.18579581483830057
MTIF3,0.10145846544071022
MTL5,0.017121116043119847
MTM1,0.025364616360177554
MTMR1,0.18706404565630944
MTMR10,0.023462270133164237
MTMR11,0.014584654407102092
MTMR12,0.06341154090044387
MTMR14,0.10082435003170577
MTMR2,0.2187698161065314
MTMR3,0.08623969562460368
MTMR4,0.06658211794546608
MTMR6,0.16296766011414077
MTMR9,0.20481927710843373
MTMR9LP,0.0025364616360177552
MTND1P14,0.0063411540900443885
MTND1P15,0.0019023462270133164
MTND1P22,0.0019023462270133164
MTND1P23,0.013950538998097653
MTND1P27,0.02155992390615092
MTND1P9,0.0031705770450221942
MTND2P28,0.031071655041217502
MTND4P12,0.3202282815472416
MTND4P24,0.0025364616360177552
MTND5P10,0.008877615726062143
MTND5P11,0.0050729232720355105
MTO1,0.07038681039949271
MTOR,0.1534559289790742
MTPAP,0.11033608116677235
MTPN,0.5497780596068484
MTR,0.13189600507292326
MTRF1,0.03424223208623969
MTRF1L,0.019657577679137603
MTRR,0.0818008877615726
MTSS1,0.2707672796448954
MTSS1L,0.04311984781230184
MTURN,0.07228915662650602
MTUS1,0.1388712745719721
MTX2,0.2967660114140774
MTX3,0.07102092580849714
MUC1,0.004438807863031071
MUL1,0.10589727330374128
MUM1,0.20545339251743816
MURC,0.0031705770450221942
MUS81,0.1109701965757768
MUT,0.05707038681039949
MUTYH,0.02219403931515536
MVB12A,0.12872542802790107
MVB12B,0.01585288522511097
MVD,0.19911223842739378
MVK,0.20038046924540268
MVP,0.2010145846544071
MX1,0.0063411540900443885
MXD1,0.027901077996195307
MXD3,0.05199746353836398
MXD4,0.13696892834495877
MXI1,0.029169308814204185
MXRA7,0.1274571972098922
MYADM,0.012048192771084338
MYBBP1A,0.18072289156626506
MYBL1,0.033608116677235254
MYBL2,0.5998731769181991
MYBPHL,0.0025364616360177552
MYC,0.4102726696258719
MYCBP,0.04882688649334179
MYCBP2,0.39315155358275206
MYCBPAP,0.08750792644261256
MYCL,0.0050729232720355105
MYD88,0.0818008877615726
MYDGF,0.6150919467343057
MYEF2,0.01585288522511097
MYEOV,0.0424857324032974
MYEOV2,0.44705136334812934
MYH10,0.34749524413443245
MYH15,0.06594800253646163
MYH16,0.03868103994927077
MYH9,1.0025364616360177
MYL12A,0.5510462904248573
MYL12B,0.7013316423589093
MYL5,0.023462270133164237
MYL6,0.9822447685478757
MYL6B,0.16550412175015852
MYL6P3,0.004438807863031071
MYL9,0.02599873176918199
MYLIP,0.05263157894736842
MYLK,0.43563728598604945
MYLK-AS1,0.0063411540900443885
MYLPF,0.0031705770450221942
MYNN,0.06785034876347495
MYO10,0.6727964489537096
MYO18A,0.027901077996195307
MYO19,0.19974635383639822
MYO1B,0.4914394419784401
MYO1C,0.6030437539632213
MYO1D,0.23145212428662015
MYO1E,0.19023462270133165
MYO3B,0.0057070386810399495
MYO5A,0.2656943563728599
MYO5B,0.09004438807863031
MYO5C,0.013950538998097653
MYO6,0.1686746987951807
MYO7A,0.010145846544071021
MYO7B,0.024096385542168676
MYO9A,0.23779327837666456
MYO9B,0.1534559289790742
MYOF,0.42232086239695626
MYOM3,0.0019023462270133164
MYPN,0.006975269499048827
MYPOP,0.031071655041217502
MYSM1,0.055168040583386174
MYZAP,0.01585288522511097
MZF1,0.02155992390615092
MZT1,0.1927710843373494
MZT2A,0.4375396322130628
MZT2B,0.6296766011414078
METAZOA_SRP,0.10589727330374128
N4BP1,0.13950538998097653
N4BP2,0.055168040583386174
N4BP2L1,0.0031705770450221942
N4BP2L2,0.30057070386810397
N4BP2L2-IT2,0.0050729232720355105
N4BP3,0.013950538998097653
N6AMT1,0.032974001268230815
N6AMT2,0.05199746353836398
NAA10,0.310716550412175
NAA15,0.3918833227647432
NAA16,0.05009511731135067
NAA20,0.2986683576410907
NAA25,0.22828154724159797
NAA30,0.11350665821179455
NAA35,0.18199112238427395
NAA38,0.3253012048192771
NAA40,0.03677869372225745
NAA50,0.6233354470513633
NAA60,0.019657577679137603
NAAA,0.02155992390615092
NAALADL2,0.012048192771084338
NAB1,0.12555485098287889
NAB2,0.21306277742549143
NABP1,0.10145846544071022
NABP2,0.24223208623969564
NACA,0.8319594166138237
NACA2,0.6277742549143944
NACA3P,0.4166138237159163
NACAD,0.024096385542168676
NACAP1,0.013950538998097653
NACAP2,0.0057070386810399495
NACAP3,0.02155992390615092
NACC1,0.2219403931515536
NACC2,0.062143310082435003
NADK,0.024096385542168676
NADK2,0.07102092580849714
NADSYN1,0.060875079264426125
NAE1,0.3316423589093215
NAF1,0.05833861762840837
NAGA,0.062143310082435003
NAGK,0.07799619530754598
NAGLU,0.062143310082435003
NAGPA,0.05136334812935954
NAGS,0.015218769816106531
NAIF1,0.040583386176284084
NAMPT,0.10779961953075459
NAMPTP1,0.0019023462270133164
NANOS1,0.027901077996195307
NANOS3,0.0025364616360177552
NANP,0.031071655041217502
NANS,0.18833227647431833
NAP1L1,0.9302473050095117
NAP1L1P1,0.027901077996195307
NAP1L1P2,0.0019023462270133164
NAP1L1P3,0.022828154724159798
NAP1L4,0.33861762840837034
NAP1L4P1,0.0031705770450221942
NAP1L4P3,0.04185161699429296
NAP1L5,0.008877615726062143
NAPA,0.0057070386810399495
NAPA-AS1,0.008243500317057704
NAPB,0.022828154724159798
NAPEPLD,0.062143310082435003
NAPG,0.12809131261889664
NAPRT,0.032339885859226376
NARF,0.08814204185161699
NARFL,0.06341154090044387
NARS,0.46987951807228917
NARS2,0.09258084971464807
NASP,0.29486366518706403
NAT1,0.012682308180088777
NAT10,0.09765377298668358
NAT14,0.05833861762840837
NAT6,0.02599873176918199
NAT9,0.06594800253646163
NAV1,0.34051997463538364
NAV2,0.08243500317057705
NAV3,0.04882688649334179
NBAS,0.10526315789473684
NBEA,0.003804692454026633
NBEAL1,0.1128725428027901
NBEAL2,0.03551046290424857
NBL1,0.4578313253012048
NBN,0.24540266328471783
NBPF1,0.04311984781230184
NBPF10,0.006975269499048827
NBPF11,0.010145846544071021
NBPF12,0.004438807863031071
NBPF14,0.023462270133164237
NBPF15,0.03614457831325301
NBPF17P,0.003804692454026633
NBPF19,0.011414077362079899
NBPF25P,0.0019023462270133164
NBPF2P,0.0050729232720355105
NBPF3,0.011414077362079899
NBPF8,0.014584654407102092
NBPF8P,0.016487000634115408
NBPF9,0.008243500317057704
NBR1,0.11350665821179455
NBR2,0.013316423589093214
NCALD,0.12872542802790107
NCAM1,0.0063411540900443885
NCAPD2,0.4844641724793913
NCAPD3,0.12618896639188332
NCAPG,0.24096385542168675
NCAPG2,0.186429930247305
NCAPH,0.12428662016487001
NCAPH2,0.13950538998097653
NCBP1,0.17564996829422955
NCBP2,0.21813570069752694
NCBP2-AS1,0.0019023462270133164
NCBP2-AS2,0.05136334812935954
NCDN,0.08687381103360811
NCEH1,0.18389346861128725
NCF2,0.12492073557387444
NCK1,0.09384908053265695
NCK1-AS1,0.023462270133164237
NCK2,0.3709575142675967
NCKAP1,0.4134432466708941
NCKAP5,0.014584654407102092
NCKAP5L,0.05833861762840837
NCKIPSD,0.055168040583386174
NCL,0.8478123018389346
NCLN,0.3316423589093215
NCOA1,0.07736207989854153
NCOA2,0.05897273303741281
NCOA3,0.15852885225110971
NCOA4,0.28154724159797084
NCOA5,0.21623335447051364
NCOA6,0.05643627140139505
NCOA7,0.09765377298668358
NCOR1,0.4679771718452758
NCOR2,0.2821813570069753
NCR3LG1,0.0424857324032974
NCS1,0.36207989854153455
NCSTN,0.21179454660748256
NDC1,0.18896639188332276
NDC80,0.12618896639188332
NDE1,0.1731135066582118
NDEL1,0.14774889029803423
NDFIP1,0.31135066582117943
NDFIP2,0.23969562460367788
NDNL2,0.060875079264426125
NDOR1,0.009511731135066582
NDRG1,0.6842105263157895
NDRG3,0.15726062143310082
NDST1,0.25428027901078
NDST2,0.007609384908053266
NDUFA1,0.4134432466708941
NDUFA10,0.27647431832593533
NDUFA11,0.6106531388712746
NDUFA12,0.3297400126823082
NDUFA13,0.32656943563728597
NDUFA2,0.26886493341788203
NDUFA3,0.14901712111604312
NDUFA4,0.4464172479391249
NDUFA4L2,0.0031705770450221942
NDUFA5,0.13253012048192772
NDUFA5P11,0.0019023462270133164
NDUFA6,0.29549778059606846
NDUFA7,0.029803424223208624
NDUFA8,0.3354470513633481
NDUFA9,0.29803424223208624
NDUFA9P1,0.011414077362079899
NDUFAB1,0.17564996829422955
NDUFAF1,0.08433734939759036
NDUFAF2,0.19213696892834495
NDUFAF3,0.3183259353202283
NDUFAF4,0.11794546607482562
NDUFAF5,0.05707038681039949
NDUFAF6,0.060875079264426125
NDUFAF7,0.03741280913126189
NDUFB1,0.23652504755865567
NDUFB10,0.4819277108433735
NDUFB11,0.5409004438807863
NDUFB2,0.5339251743817375
NDUFB2-AS1,0.013316423589093214
NDUFB3,0.24096385542168675
NDUFB4,0.40963855421686746
NDUFB4P2,0.0031705770450221942
NDUFB5,0.09955611921369689
NDUFB6,0.22320862396956245
NDUFB7,0.4850982878883957
NDUFB8,0.15852885225110971
NDUFB8P2,0.03614457831325301
NDUFB9,0.6499682942295498
NDUFC1,0.3373493975903614
NDUFC2,0.36525047558655677
NDUFS1,0.32910589727330375
NDUFS2,0.3443246670894103
NDUFS3,0.2923272035510463
NDUFS4,0.2993024730500951
NDUFS5,0.5313887127457197
NDUFS5P3,0.0057070386810399495
NDUFS6,0.5884590995561192
NDUFS7,0.23589093214965123
NDUFS8,0.3658845909955612
NDUFV1,0.3379835129993659
NDUFV2,0.01077996195307546
NDUFV2-AS1,0.0019023462270133164
NDUFV2P1,0.022828154724159798
NDUFV3,0.19847812301838935
NEAT1,0.42105263157894735
NECAB1,0.0063411540900443885
NECAB3,0.008877615726062143
NECAP1,0.05580215599239061
NECAP2,0.22511097019657578
NEDD1,0.12682308180088775
NEDD4,0.17755231452124287
NEDD4L,0.3056436271401395
NEDD8,0.6810399492707673
NEDD9,0.07292327203551047
NEFH,0.0057070386810399495
NEFL,0.01585288522511097
NEFM,0.022828154724159798
NEGR1,0.019657577679137603
NEIL1,0.006975269499048827
NEIL2,0.05136334812935954
NEIL3,0.06277742549143944
NEK1,0.15599239061509196
NEK10,0.0031705770450221942
NEK11,0.012048192771084338
NEK2,0.10843373493975904
NEK3,0.02663284717818643
NEK4,0.04502219403931516
NEK6,0.1357006975269499
NEK7,0.11794546607482562
NEK8,0.03424223208623969
NEK9,0.08053265694356374
NELFA,0.09828788839568801
NELFB,0.2618896639188332
NELFCD,0.20164870006341154
NELFE,0.23906150919467342
NEMF,0.24603677869372226
NENF,0.18389346861128725
NEO1,0.05580215599239061
NES,0.003804692454026633
NET1,0.13633481293595434
NETO2,0.3557387444514902
NEU1,0.14457831325301204
NEU3,0.03487634749524413
NEURL1,0.0050729232720355105
NEURL1B,0.04185161699429296
NEURL2,0.0025364616360177552
NEURL4,0.004438807863031071
NEUROD1,0.0025364616360177552
NEUROD2,0.016487000634115408
NEXN,0.2707672796448954
NF1,0.29296131896005073
NF2,0.19720989220038046
NFASC,0.032974001268230815
NFAT5,0.2041851616994293
NFATC2,0.0050729232720355105
NFATC2IP,0.3804692454026633
NFATC3,0.05136334812935954
NFATC4,0.003804692454026633
NFE2L1,0.16804058338617628
NFE2L2,0.36207989854153455
NFE2L3,0.05326569435637286
NFIA,0.4153455928979074
NFIB,0.6968928344958782
NFIC,0.5561192136968929
NFIL3,0.022828154724159798
NFIX,0.16740646797717185
NFKB1,0.4229549778059607
NFKB2,0.09575142675967026
NFKBIA,0.31261889663918835
NFKBIB,0.17374762206721622
NFKBID,0.012048192771084338
NFKBIE,0.07926442612555486
NFKBIL1,0.032974001268230815
NFKBIZ,0.04121750158528852
NFRKB,0.10526315789473684
NFS1,0.06404565630944832
NFU1,0.14648065948002537
NFU1P1,0.0019023462270133164
NFX1,0.13760304375396323
NFXL1,0.07038681039949271
NFYA,0.039315155358275206
NFYB,0.10209258084971465
NFYC,0.1876981610653139
NGDN,0.1357006975269499
NGF,0.0025364616360177552
NGFR,0.0057070386810399495
NGFRAP1,0.2942295497780596
NGLY1,0.07989854153455929
NGRN,0.04755865567533291
NHLRC2,0.10209258084971465
NHLRC3,0.039315155358275206
NHP2,0.30754597336715284
NHP2L1,0.5142675967025999
NHP2P1,0.007609384908053266
NHS,0.04438807863031072
NHSL1,0.060240963855421686
NHSL2,0.0025364616360177552
NICN1,0.008877615726062143
NID2,0.019023462270133164
NIF3L1,0.11857958148383006
NIFK,0.2714013950538998
NIFK-AS1,0.013316423589093214
NIFKP1,0.0019023462270133164
NIFKP4,0.0019023462270133164
NIFKP6,0.0050729232720355105
NIN,0.25428027901078
NINJ1,0.019657577679137603
NINL,0.008877615726062143
NIP7,0.4083703233988586
NIPA1,0.02599873176918199
NIPA2,0.31452124286620164
NIPAL1,0.1876981610653139
NIPAL2,0.05072923272035511
NIPAL3,0.27520608750792647
NIPAL4,0.009511731135066582
NIPBL,0.3157894736842105
NIPSNAP1,0.10843373493975904
NIPSNAP3A,0.06467977171845275
NISCH,0.046924540266328474
NIT1,0.06341154090044387
NIT2,0.09448319594166138
NKAP,0.13316423589093215
NKAPP1,0.0031705770450221942
NKD1,0.0019023462270133164
NKILA,0.02219403931515536
NKIRAS1,0.02219403931515536
NKIRAS2,0.15028535193405199
NKRF,0.0963855421686747
NKTR,0.23906150919467342
NKX1-2,0.020291693088142042
NKX3-1,0.028535193405199746
NLE1,0.08941027266962587
NLGN2,0.04502219403931516
NLK,0.07609384908053266
NLN,0.212428662016487
NLRC5,0.027266962587190868
NLRP1,0.04121750158528852
NLRP12,0.0019023462270133164
NLRP3,0.03170577045022194
NLRX1,0.02599873176918199
NMB,0.09258084971464807
NMD3,0.16613823715916295
NME1,0.6144578313253012
NME1-NME2,0.019657577679137603
NME2P1,0.039315155358275206
NME3,0.06467977171845275
NME4,0.09194673430564362
NME6,0.0653138871274572
NME7,0.1781864299302473
NMI,0.030437539632213063
NMNAT1,0.05072923272035511
NMNAT2,0.004438807863031071
NMRAL1,0.14457831325301204
NMRK1,0.05643627140139505
NMT1,0.5630944831959417
NMT2,0.10145846544071022
NMU,0.022828154724159798
NNMT,0.19086873811033608
NNT,0.1128725428027901
NNT-AS1,0.0932149651236525
NOA1,0.06594800253646163
NOB1,0.264426125554851
NOC2L,0.4686112872542803
NOC3L,0.18199112238427395
NOC4L,0.08243500317057705
NOD1,0.012682308180088777
NOG,0.019023462270133164
NOL10,0.25110970196575777
NOL11,0.3557387444514902
NOL12,0.039949270767279645
NOL3,0.06404565630944832
NOL4L,0.022828154724159798
NOL6,0.1876981610653139
NOL7,0.3233988585922638
NOL8,0.15726062143310082
NOL9,0.1794546607482562
NOLC1,0.41217501585288524
NOM1,0.21179454660748256
NOMO1,0.06658211794546608
NONO,0.683576410906785
NOP10,0.8820545339251744
NOP14,0.19023462270133165
NOP14-AS1,0.055168040583386174
NOP16,0.346861128725428
NOP2,0.17184527584020293
NOP56,0.5548509828788839
NOP56P1,0.029803424223208624
NOP56P3,0.0057070386810399495
NOP58,0.4755865567533291
NOP9,0.09194673430564362
NOS1,0.0025364616360177552
NOS1AP,0.0025364616360177552
NOS3,0.0025364616360177552
NOSIP,0.25998731769181993
NOTCH1,0.060875079264426125
NOTCH2,0.19720989220038046
NOTCH3,0.0063411540900443885
NOTCH4,0.004438807863031071
NOVA2,0.0031705770450221942
NOX5,0.013950538998097653
NOXO1,0.01077996195307546
NPAS2,0.039315155358275206
NPAT,0.10209258084971465
NPC1,0.19974635383639822
NPC2,0.9974635383639823
NPDC1,0.04946100190234623
NPEPL1,0.006975269499048827
NPEPPS,0.22003804692454026
NPFFR1,0.0025364616360177552
NPHP1,0.028535193405199746
NPHP3,0.05326569435637286
NPHP4,0.06785034876347495
NPIPB15,0.0031705770450221942
NPIPP1,0.0063411540900443885
NPL,0.0063411540900443885
NPLOC4,0.24857324032974001
NPM1,0.6867469879518072
NPM1P12,0.0025364616360177552
NPM1P14,0.0019023462270133164
NPM1P21,0.0019023462270133164
NPM1P24,0.0019023462270133164
NPM1P25,0.0025364616360177552
NPM1P27,0.03741280913126189
NPM1P32,0.0063411540900443885
NPM1P35,0.0025364616360177552
NPM1P40,0.017121116043119847
NPM1P50,0.0031705770450221942
NPM1P6,0.0050729232720355105
NPM1P8,0.004438807863031071
NPM1P9,0.0019023462270133164
NPM2,0.0031705770450221942
NPM3,0.32466708941027267
NPPA-AS1,0.0019023462270133164
NPR2,0.0019023462270133164
NPRL2,0.027266962587190868
NPRL3,0.18199112238427395
NPSR1-AS1,0.0019023462270133164
NPTN,0.14204185161699429
NPTN-IT1,0.07863031071655041
NPTXR,0.003804692454026633
NPW,0.006975269499048827
NQO1,0.7476220672162334
NQO2,0.06975269499048826
NR1D1,0.04375396322130628
NR1D2,0.06911857958148383
NR1H2,0.11160431198478123
NR1H3,0.006975269499048827
NR2C1,0.06848446417247939
NR2C2,0.05580215599239061
NR2C2AP,0.08053265694356374
NR2E3,0.0019023462270133164
NR2F1,0.007609384908053266
NR2F1-AS1,0.003804692454026633
NR2F2,0.2187698161065314
NR2F2-AS1,0.008243500317057704
NR2F6,0.15916296766011415
NR3C1,0.5732403297400127
NR4A1,0.004438807863031071
NR6A1,0.007609384908053266
NRARP,0.008877615726062143
NRAS,0.4438807863031072
NRAV,0.013950538998097653
NRBF2,0.04819277108433735
NRBP1,0.2206721623335447
NRBP2,0.04819277108433735
NRCAM,0.008243500317057704
NRD1,0.4032974001268231
NRDE2,0.09892200380469246
NREP,0.01585288522511097
NRF1,0.029169308814204185
NRG1,0.13443246670894102
NRG2,0.011414077362079899
NRG4,0.006975269499048827
NRGN,0.08053265694356374
NRIP1,0.2435003170577045
NRIP3,0.03868103994927077
NRK,0.0019023462270133164
NRL,0.0050729232720355105
NRM,0.1160431198478123
NRP1,0.20735573874445148
NRP2,0.09131261889663919
NRROS,0.0019023462270133164
NRSN2,0.008877615726062143
NRSN2-AS1,0.003804692454026633
NSA2,0.4584654407102093
NSD1,0.16550412175015852
NSDHL,0.2175015852885225
NSF,0.07926442612555486
NSFL1C,0.2872542802790108
NSL1,0.1388712745719721
NSMAF,0.14457831325301204
NSMCE1,0.12428662016487001
NSMCE2,0.212428662016487
NSMCE4A,0.09448319594166138
NSMF,0.08687381103360811
NSRP1,0.22764743183259353
NSRP1P1,0.013316423589093214
NSUN2,0.23335447051363348
NSUN3,0.024096385542168676
NSUN4,0.10209258084971465
NSUN5,0.0735573874445149
NSUN5P1,0.02219403931515536
NSUN5P2,0.023462270133164237
NSUN6,0.05326569435637286
NT5C,0.17755231452124287
NT5C2,0.12175015852885225
NT5C3A,0.14584654407102093
NT5C3AP1,0.0025364616360177552
NT5C3B,0.2707672796448954
NT5DC1,0.10843373493975904
NT5DC2,0.3614457831325301
NT5DC3,0.05643627140139505
NT5E,0.4895370957514268
NT5M,0.0019023462270133164
NTAN1,0.24286620164870007
NTAN1P2,0.0025364616360177552
NTF4,0.009511731135066582
NTHL1,0.12555485098287889
NTM,0.3119847812301839
NTMT1,0.20291693088142043
NTN1,0.0424857324032974
NTN4,0.032974001268230815
NTNG1,0.032339885859226376
NTPCR,0.08116677235256817
NTSR1,0.02155992390615092
NUAK1,0.14140773620798985
NUAK2,0.04311984781230184
NUB1,0.12999365884590997
NUBP1,0.13696892834495877
NUBP2,0.21496512365250475
NUBPL,0.05770450221940393
NUCB1,0.13126188966391883
NUCB2,0.21686746987951808
NUCKS1,0.9980976537729866
NUDC,0.4838300570703868
NUDCD1,0.18896639188332276
NUDCD2,0.21116043119847813
NUDCD3,0.14901712111604312
NUDT1,0.12555485098287889
NUDT11,0.022828154724159798
NUDT12,0.018389346861128725
NUDT13,0.01077996195307546
NUDT14,0.04755865567533291
NUDT15,0.3373493975903614
NUDT16,0.0932149651236525
NUDT16L1,0.08750792644261256
NUDT17,0.008243500317057704
NUDT18,0.023462270133164237
NUDT19,0.05580215599239061
NUDT19P5,0.0031705770450221942
NUDT2,0.15028535193405199
NUDT21,0.36715282181357006
NUDT22,0.13760304375396323
NUDT3,0.5060240963855421
NUDT4,0.039315155358275206
NUDT5,0.31705770450221943
NUDT6,0.019023462270133164
NUDT7,0.009511731135066582
NUDT8,0.0424857324032974
NUDT9,0.06911857958148383
NUF2,0.23589093214965123
NUFIP1,0.055168040583386174
NUFIP1P,0.003804692454026633
NUFIP2,0.346861128725428
NUMA1,0.31642358909321494
NUMB,0.17438173747622068
NUMBL,0.07102092580849714
NUP107,0.19720989220038046
NUP133,0.14077362079898542
NUP153,0.13316423589093215
NUP155,0.238427393785669
NUP160,0.14267596702599875
NUP188,0.2733037412809131
NUP205,0.2010145846544071
NUP214,0.22954977805960686
NUP35,0.08623969562460368
NUP37,0.2041851616994293
NUP43,0.10779961953075459
NUP50,0.2092580849714648
NUP50-AS1,0.055168040583386174
NUP54,0.19720989220038046
NUP62,0.2809131261889664
NUP62CL,0.027266962587190868
NUP85,0.212428662016487
NUP88,0.15979708306911858
NUP93,0.579581483830057
NUP98,0.15979708306911858
NUPL1,0.20228281547241597
NUPL2,0.11350665821179455
NUPR1,0.15282181357006974
NUS1,0.1357006975269499
NUS1P1,0.0019023462270133164
NUSAP1,0.3157894736842105
NUTF2,0.29486366518706403
NUTF2P2,0.0031705770450221942
NUTF2P4,0.0025364616360177552
NUTM2A-AS1,0.05263157894736842
NUTM2B-AS1,0.039315155358275206
NVL,0.1306277742549144
NWD1,0.0031705770450221942
NXF1,0.14204185161699429
NXN,0.15409004438807863
NXPE3,0.17501585288522511
NXPH3,0.008877615726062143
NXPH4,0.013316423589093214
NXT1,0.09131261889663919
NXT2,0.030437539632213063
NYAP1,0.0025364616360177552
NYNRIN,0.011414077362079899
OAF,0.09258084971464807
OARD1,0.10653138871274571
OAS1,0.012682308180088777
OAS2,0.0019023462270133164
OAS3,0.15155358275206088
OAT,0.4185161699429296
OAZ1,0.9733671528218135
OAZ2,0.20228281547241597
OAZ3,0.007609384908053266
OBFC1,0.07736207989854153
OBSCN,0.006975269499048827
OBSL1,0.11223842739378567
OCEL1,0.02599873176918199
OCIAD1,0.4629042485732403
OCIAD2,0.7926442612555485
OCLN,0.004438807863031071
OCRL,0.1109701965757768
ODC1,0.38300570703868103
ODF2,0.16423589093214966
ODF2L,0.13126188966391883
OFD1,0.15599239061509196
OFD1P17,0.003804692454026633
OGDH,0.33608116677235256
OGFOD1,0.21940393151553583
OGFOD3,0.07799619530754598
OGFR,0.2568167406467977
OGFRL1,0.0767279644895371
OGG1,0.08116677235256817
OGT,0.14584654407102093
OIP5,0.1128725428027901
OIP5-AS1,0.40012682308180086
OLA1,0.3658845909955612
OLA1P1,0.003804692454026633
OLA1P2,0.009511731135066582
OLAH,0.0025364616360177552
OLFML2A,0.004438807863031071
OLFML3,0.032974001268230815
OLMALINC,0.025364616360177554
OMA1,0.019023462270133164
ONECUT2,0.0025364616360177552
OPA1,0.22003804692454026
OPA3,0.13696892834495877
OPHN1,0.02155992390615092
OPLAH,0.0025364616360177552
OPN3,0.18325935320228282
OPTN,0.35764109067850347
OR7E14P,0.0019023462270133164
OR7E38P,0.027266962587190868
OR7E59P,0.0019023462270133164
OR9Q1,0.0025364616360177552
ORAI1,0.07292327203551047
ORAI2,0.06277742549143944
ORAI3,0.03741280913126189
ORAOV1,0.06277742549143944
ORC1,0.12682308180088775
ORC2,0.09828788839568801
ORC3,0.0963855421686747
ORC4,0.08941027266962587
ORC5,0.10843373493975904
ORC6,0.17882054533925174
ORMDL1,0.10716550412175016
ORMDL2,0.33354470513633483
ORMDL3,0.10526315789473684
OS9,0.3354470513633481
OSBP,0.22764743183259353
OSBP2,0.03804692454026633
OSBPL10,0.23969562460367788
OSBPL11,0.11350665821179455
OSBPL1A,0.23462270133164237
OSBPL2,0.07228915662650602
OSBPL3,0.1046290424857324
OSBPL5,0.04121750158528852
OSBPL6,0.15091946734305645
OSBPL7,0.011414077362079899
OSBPL8,0.41915028535193405
OSBPL9,0.1636017755231452
OSCP1,0.009511731135066582
OSER1,0.12301838934686113
OSGEP,0.05833861762840837
OSGEPL1,0.012682308180088777
OSGEPL1-AS1,0.0019023462270133164
OSGIN1,0.015218769816106531
OSGIN2,0.0932149651236525
OSMR,0.10336081166772353
OSMR-AS1,0.0019023462270133164
OSR1,0.011414077362079899
OSR2,0.07609384908053266
OST4,0.6962587190868738
OSTC,0.3937856689917565
OSTF1,0.1388712745719721
OSTM1,0.08941027266962587
OTUB1,0.3582752060875079
OTUB2,0.01077996195307546
OTUD1,0.017121116043119847
OTUD3,0.02155992390615092
OTUD4,0.10272669625871908
OTUD4P1,0.0019023462270133164
OTUD5,0.1959416613823716
OTUD6B,0.05580215599239061
OTUD6B-AS1,0.12301838934686113
OTUD7B,0.06277742549143944
OTULIN,0.11984781230183894
OTX1,0.008243500317057704
OVCH2,0.0019023462270133164
OVOL1,0.04121750158528852
OVOL2,0.05960684844641725
OXA1L,0.3379835129993659
OXCT1,0.15282181357006974
OXLD1,0.046924540266328474
OXNAD1,0.04375396322130628
OXR1,0.12111604311984782
OXSM,0.016487000634115408
OXSR1,0.2682308180088776
OXTR,0.01585288522511097
P2RX4,0.013316423589093214
P2RX5,0.01585288522511097
P2RX5-TAX1BP3,0.003804692454026633
P2RX6,0.0031705770450221942
P2RX7,0.0025364616360177552
P2RY11,0.014584654407102092
P2RY2,0.04946100190234623
P3H1,0.05009511731135067
P3H2,0.12555485098287889
P3H3,0.04819277108433735
P3H4,0.13696892834495877
P4HA1,0.1794546607482562
P4HA2,0.40266328471781865
P4HA3,0.019657577679137603
P4HB,0.8693722257450857
P4HTM,0.0031705770450221942
PA2G4,0.7349397590361446
PA2G4P1,0.007609384908053266
PA2G4P2,0.0050729232720355105
PA2G4P3,0.0019023462270133164
