,perc_cells_expressed
RBL2,0.13451511991657977
AKTIP,0.2664233576642336
RPGRIP1L,0.1678832116788321
FTO,0.11157455683003129
IRX3,0.3237747653806048
RP11-434E6.4,0.020855057351407715
CRNDE,0.7122002085505735
IRX5,0.15015641293013557
LPCAT2,0.05787278415015641
CES1,0.027111574556830033
AMFR,0.18821689259645463
RP11-413H22.2,0.015119916579770595
NUDT21,0.6955161626694474
OGFOD1,0.1543274244004171
BBS2,0.07612095933263817
MT2A,0.8936392075078207
MT1E,0.12982273201251304
MT1A,0.016684045881126174
MT1F,0.23357664233576642
MT1X,0.5484880083420229
NUP93,0.19395203336809178
HERPUD1,0.33993743482794575
CPNE2,0.1246089676746611
FAM192A,0.42127215849843586
RSPRY1,0.2116788321167883
ARL2BP,0.37017726798748696
PLLP,0.11366006256517205
CIAPIN1,0.3743482794577685
COQ9,0.3368091762252346
POLR2C,0.48227320125130346
DOK4,0.0662148070907195
CCDC102A,0.056308654848800835
ADGRG1,0.35766423357664234
KATNB1,0.132429614181439
KIFC3,0.0881126173096976
ZNF319,0.015119916579770595
USB1,0.1981230448383733
MMP15,0.13503649635036497
CFAP20,0.38425443169968715
CSNK2A2,0.20385818561001043
CCDC113,0.01929092805005214
GINS3,0.0886339937434828
RP11-481J2.3,0.07820646506777894
NDRG4,0.04953076120959333
SETD6,0.16006256517205422
CNOT1,0.38373305526590196
RP11-481J2.4,0.015119916579770595
AC010287.1,0.016684045881126174
SLC38A7,0.05213764337851929
GOT2,0.4416058394160584
CDH11,0.01564129301355579
TK2,0.028154327424400417
CKLF,0.6329509906152242
CMTM3,0.08029197080291971
CMTM4,0.1762252346193952
DYNC1LI2,0.42179353493222105
NAE1,0.410844629822732
PDP2,0.06569343065693431
FAM96B,0.9311783107403545
CES2,0.16423357664233576
CES4A,0.026068821689259645
CBFB,0.3362877997914494
C16orf70,0.05683003128258603
B3GNT9,0.04275286757038582
TRADD,0.5239833159541188
FBXL8,0.07142857142857142
HSF4,0.06986444212721585
NOL3,0.5896767466110532
KIAA0895L,0.12982273201251304
E2F4,0.48175182481751827
ELMO3,0.13138686131386862
LRRC29,0.020333680917622523
TMEM208,0.8832116788321168
FHOD1,0.18248175182481752
SLC9A5,0.013034410844629822
PLEKHG4,0.027111574556830033
TPPP3,0.01981230448383733
ZDHHC1,0.016684045881126174
HSD11B2,0.01929092805005214
ATP6V0D1,0.6277372262773723
RP11-297D21.4,0.06204379562043796
CTD-2012K14.8,0.024504692387904068
FAM65A,0.19603753910323254
CTD-2012K14.7,0.018769551616266946
CTCF,0.5213764337851929
RLTPR,0.02137643378519291
ACD,0.3670490093847758
PARD6A,0.33420229405630864
ENKD1,0.1480709071949948
GFOD2,0.29509906152241916
RANBP10,0.0954118873826903
CENPT,0.2841501564129301
THAP11,0.5641293013555787
NUTF2,0.9645464025026069
PSKH1,0.10792492179353493
CTC-479C5.12,0.027632950990615225
PSMB10,0.09645464025026068
LCAT,0.014077163712200209
SLC12A4,0.09801876955161627
DUS2,0.1616266944734098
DDX28,0.19186652763295098
NFATC3,0.7174139728884255
RP11-96D1.5,0.016684045881126174
RP11-96D1.11,0.1830031282586027
ESRP2,0.2935349322210636
PLA2G15,0.10583941605839416
SLC7A6,0.15589155370177268
SLC7A6OS,0.24817518248175183
PRMT7,0.20437956204379562
ZFP90,0.1981230448383733
CDH3,0.2122002085505735
RP11-615I2.2,0.01251303441084463
CDH1,0.8050052137643379
TANGO6,0.03441084462982273
CHTF8,0.4171011470281543
UTP4,0.33941605839416056
SNTB2,0.22002085505735142
VPS4A,0.5495307612095933
COG8,0.29457768508863397
NIP7,0.4572471324296142
TERF2,0.15328467153284672
CYB5B,0.6470281543274244
NFAT5,0.20125130344108447
NQO1,0.9421272158498436
CTD-2033A16.3,0.06412930135557873
NOB1,0.7846715328467153
WWP2,0.1465067778936392
CLEC18A,0.008863399374348279
PDPR,0.2127215849843587
EXOSC6,0.3759124087591241
AARS,0.42961418143899893
DDX19B,0.19447340980187697
DDX19A,0.18873826903023982
ST3GAL2,0.1678832116788321
FUK,0.0808133472367049
COG4,0.3096976016684046
SF3B3,0.6501564129301356
MTSS1L,0.14181438998957246
VAC14,0.18143899895724713
HYDIN,0.010427528675703858
CMTR2,0.22627737226277372
CALB2,0.014598540145985401
ZNF19,0.04640250260688217
TAT-AS1,0.016684045881126174
MARVELD3,0.3602711157455683
PHLPP2,0.15067778936392076
AP1G1,0.34984358706986446
ATXN1L,0.2283628779979145
IST1,0.32742440041710114
ZNF821,0.21584984358706985
DHODH,0.21897810218978103
TXNL4B,0.32586027111574556
DHX38,0.38425443169968715
LINC01572,0.025547445255474453
RP5-991G20.1,0.034932221063607924
ZFHX3,0.4504692387904067
RP11-346C20.3,0.03023983315954119
AC009120.11,0.014077163712200209
PSMD7,0.8993743482794577
RP11-252A24.3,0.01564129301355579
NPIPB15,0.04171011470281543
GLG1,0.4874869655891554
RFWD3,0.2721584984358707
MLKL,0.061522419186652764
FA2H,0.07977059436913451
WDR59,0.4113660062565172
ZNRF1,0.6965589155370178
LDHD,0.05213764337851929
ZFP1,0.11001042752867571
BCAR1,0.5802919708029197
CFDP1,0.664754953076121
TMEM170A,0.4629822732012513
TMEM231,0.05943691345151199
GABARAPL2,0.9483837330552659
ADAT1,0.3149113660062565
KARS,0.764859228362878
TERF2IP,0.6246089676746611
MON1B,0.2127215849843587
SYCE1L,0.09280500521376434
NUDT7,0.1908237747653806
VAT1L,0.01564129301355579
CLEC3A,0.01981230448383733
WWOX,0.4984358706986444
MAF,0.049009384775808136
DYNLRB2,0.08237747653806048
CDYL2,0.11418143899895725
CMC2,0.6616266944734098
CENPN,0.7153284671532847
ATMIN,0.3691345151199166
C16orf46,0.08446298227320125
GCSH,0.9734098018769551
BCO1,0.011470281543274244
GAN,0.4629822732012513
CMIP,0.26850886339937435
PLCG2,0.025547445255474453
SDR42E1,0.20959332638164754
RP11-510J16.5,0.08550573514077164
MPHOSPH6,0.3920750782064651
CDH13,0.029718456725755994
RP11-483P21.2,0.020855057351407715
HSBP1,1.005735140771637
MLYCD,0.2653806047966632
OSGIN1,0.23253388946819603
MBTPS1,0.5338894681960376
RP11-505K9.1,0.5276329509906152
HSDL1,0.20437956204379562
DNAAF1,0.13660062565172054
TAF1C,0.22367049009384776
ATP2C2,0.09071949947862357
TLDC1,0.16996871741397288
COTL1,0.5813347236704901
KLHL36,0.43274244004171014
USP10,0.48383733055265904
CRISPLD2,0.0667361835245047
ZDHHC7,0.3821689259645464
KIAA0513,0.15119916579770595
LINC00311,0.01929092805005214
GSE1,0.59436913451512
GINS2,0.6803962460896767
C16orf74,0.6710114702815433
EMC8,0.7752867570385819
COX4I1,1.0099061522419186
MTHFSD,0.1251303441084463
C16orf95,0.01824817518248175
RP11-178L8.7,0.10166840458811262
FBXO31,0.10375391032325339
MAP1LC3B,0.8096976016684045
ZCCHC14,0.11313868613138686
RP11-482M8.3,0.013034410844629822
JPH3,0.03858185610010428
KLHDC4,0.321689259645464
SLC7A5,0.46611053180396245
CA5A,0.009384775808133473
BANP,0.2533889468196038
ZNF469,0.029718456725755994
ZFPM1,0.06308654848800835
ZC3H18,0.3790406673618352
CYBA,1.0020855057351408
MVD,0.5672575599582899
SNAI3-AS1,0.03023983315954119
SNAI3,0.009384775808133473
RNF166,0.2580813347236705
CTU2,0.3727841501564129
PIEZO1,0.6929092805005214
RP5-1142A6.8,0.01616266944734098
CDT1,0.5411887382690302
APRT,1.008342022940563
GALNS,0.32012513034410844
TRAPPC2L,0.9535974973931178
CBFA2T3,0.24608967674661106
RP11-830F9.6,0.017205422314911366
ACSF3,0.22575599582898853
SLC22A31,0.021897810218978103
RP11-46C24.7,0.02137643378519291
ZNF778,0.1986444212721585
ANKRD11,0.7101147028154328
AC137932.4,0.03128258602711158
SPG7,0.5260688216892596
RP11-104N10.1,0.03180396246089677
CPNE7,0.04692387904066736
CHMP1A,0.6684045881126173
SPATA33,0.4854014598540146
CDK10,0.44681960375391033
RP11-368I7.4,0.026068821689259645
SPATA2L,0.24035453597497394
VPS9D1,0.07820646506777894
VPS9D1-AS1,0.19395203336809178
ZNF276,0.21480709071949947
FANCA,0.3300312825860271
SPIRE2,0.10218978102189781
TCF25,0.9171011470281544
MC1R,0.11470281543274244
TUBB3,0.014598540145985401
DEF8,0.9202294056308655
CENPBD1,0.16996871741397288
DBNDD1,0.4410844629822732
GAS8,0.29927007299270075
AC137934.1,0.013555787278415016
RPH3AL,0.0886339937434828
C17orf97,0.09332638164754953
FAM101B,0.06360792492179354
VPS53,0.23566214807090718
FAM57A,0.18143899895724713
GEMIN4,0.21793534932221065
GLOD4,0.43899895724713245
RNMTL1,0.3362877997914494
NXN,0.06777893639207508
TIMM22,0.4640250260688217
ABR,0.2857142857142857
YWHAE,0.9681960375391032
CRK,0.4994786235662148
MYO1C,0.5881126173096975
INPP5K,0.15067778936392076
PITPNA-AS1,0.5636079249217936
PITPNA,0.3472367049009385
SLC43A2,0.20020855057351408
RILP,0.22471324296141815
PRPF8,0.607924921793535
RP11-961A15.3,0.051094890510948905
TLCD2,0.10062565172054223
MIR22HG,0.09176225234619395
WDR81,0.07820646506777894
SERPINF2,0.03023983315954119
SERPINF1,0.03128258602711158
SMYD4,0.11522419186652763
RPA1,0.4504692387904067
RTN4RL1,0.053701772679874867
SMG6,0.13712200208550573
SRR,0.13816475495307612
TSR1,0.3232533889468196
SGSM2,0.3284671532846715
MNT,0.14233576642335766
METTL16,0.21532846715328466
PAFAH1B1,0.4697601668404588
CLUH,0.35140771637122004
RAP1GAP2,0.05683003128258603
TRPV3,0.02137643378519291
TRPV1,0.020855057351407715
SHPK,0.07716371220020855
CTNS,0.0808133472367049
TAX1BP3,0.7022940563086548
EMC6,0.9562043795620438
P2RX5,0.03597497393117831
ITGAE,0.8952033368091762
GSG2,0.01824817518248175
NCBP3,0.32794577685088633
CAMKK1,0.026068821689259645
ATP2A3,0.23983315954118875
ZZEF1,0.15901981230448384
CYB5D2,0.36287799791449427
ANKFY1,0.2059436913451512
UBE2G1,0.39520333680917624
RP13-580F15.2,0.009906152241918665
SPNS2,0.028154327424400417
MYBBP1A,0.24139728884254433
SMTNL2,0.0364963503649635
ALOX15,0.07090719499478623
PELP1,0.3607924921793535
RP11-314A20.2,0.0948905109489051
ARRB2,0.29979144942648595
MED11,0.5229405630865485
CXCL16,0.291970802919708
VMO1,0.06986444212721585
GLTPD2,0.011991657977059436
PSMB6,0.9801876955161627
RP11-81A22.5,0.047966631908237745
PLD2,0.06100104275286757
MINK1,0.11626694473409802
CHRNE,0.010948905109489052
SLC25A11,0.6590198123044838
RNF167,0.6074035453597497
PFN1,1.0099061522419186
ENO3,0.03597497393117831
SPAG7,0.8128258602711157
CAMTA2,0.11157455683003129
RP5-1050D4.3,0.02137643378519291
INCA1,0.01251303441084463
KIF1C,0.45776850886339937
SLC52A1,0.010427528675703858
ZFP3,0.015119916579770595
ZNF232,0.07820646506777894
USP6,0.16684045881126172
ZNF594,0.05213764337851929
RP11-333E1.1,0.04535974973931178
RABEP1,0.5417101147028154
NUP88,0.20020855057351408
RPAIN,0.7544316996871742
CTC-524C5.2,0.19395203336809178
C1QBP,0.9822732012513035
DHX33,0.25599582898852974
DERL2,0.5380604796663191
MIS12,0.1981230448383733
NLRP1,0.014077163712200209
WSCD1,0.011470281543274244
FAM64A,0.2429614181438999
PITPNM3,0.01824817518248175
KIAA0753,0.06256517205422316
TXNDC17,0.9807090719499478
MED31,0.3925964546402503
C17orf100,0.05578727841501564
XAF1,0.011470281543274244
ALOX12-AS1,0.1261730969760167
RP11-589P10.5,0.023983315954118872
RNASEK,0.028154327424400417
C17orf49,0.06360792492179354
MIR497HG,0.038060479666319084
SLC16A13,0.02137643378519291
DLG4,0.01251303441084463
ACADVL,0.7408759124087592
DVL2,0.24191866527632952
PHF23,0.47340980187695514
GABARAP,0.08759124087591241
CTDNEP1,0.7977059436913452
ELP5,0.8023983315954119
CLDN7,0.848800834202294
YBX2,0.2064650677789364
EIF5A,0.8169968717413972
GPS2,0.14859228362878
NEURL4,0.07924921793534932
ACAP1,0.058915537017726796
KCTD11,0.1392075078206465
TNK1,0.04483837330552659
TMEM256,0.7789363920750783
NLGN2,0.14077163712200208
TMEM102,0.12877997914494266
FGF11,0.017205422314911366
CHRNB1,0.12408759124087591
ZBTB4,0.23931178310740356
POLR2A,0.49635036496350365
SENP3,0.06360792492179354
EIF4A1,0.9322210636079249
CD68,0.02867570385818561
AC113189.5,0.16423357664233576
MPDU1,0.4937434827945777
FXR2,0.24504692387904067
SAT2,0.3305526590198123
TP53,0.5875912408759124
WRAP53,0.15745568300312826
EFNB3,0.15849843587069865
KDM6B,0.24817518248175183
TMEM88,0.01929092805005214
NAA38,0.9462982273201251
CYB5D1,0.09228362877997914
CHD3,0.38529718456725753
AC025335.1,0.021897810218978103
TRAPPC1,0.913451511991658
CNTROB,0.11366006256517205
ALOXE3,0.01981230448383733
PER1,0.11991657977059438
VAMP2,0.46558915537017725
TMEM107,0.3362877997914494
BORCS6,0.1840458811261731
AURKB,0.42127215849843586
CTC1,0.06360792492179354
PFAS,0.11261730969760167
SLC25A35,0.02867570385818561
RANGRF,0.10688216892596454
KRBA2,0.010948905109489052
NDEL1,0.15954118873826903
MYH10,0.1996871741397289
NTN1,0.034932221063607924
STX8,0.33993743482794575
USP43,0.054223149113660066
SCO1,0.3915537017726799
ADPRM,0.10375391032325339
ZNF18,0.04483837330552659
MAP2K4,0.162148070907195
ARHGAP44,0.07716371220020855
ELAC2,0.486444212721585
HS3ST3A1,0.04275286757038582
COX10,0.1470281543274244
HS3ST3B1,0.021897810218978103
PMP22,0.24556830031282587
TVP23C,0.03388946819603754
RP11-385D13.3,0.029718456725755994
TRIM16,0.3477580813347237
ZNF286A,0.06882168925964546
CTD-3157E16.2,0.06204379562043796
ADORA2B,0.053701772679874867
ZSWIM7,0.5719499478623566
TTC19,0.4098018769551616
NCOR1,0.6386861313868614
PIGL,0.1402502606882169
CENPV,0.41553701772679874
UBB,1.005735140771637
RP11-138I1.4,0.04744525547445255
LRRC75A,0.37017726798748696
ZNF287,0.07247132429614181
ZNF624,0.03597497393117831
CCDC144A,0.028154327424400417
RP11-219A15.1,0.05578727841501564
MPRIP,0.2507820646506778
MPRIP-AS1,0.03388946819603754
PLD6,0.07664233576642336
FLCN,0.12252346193952034
COPS3,0.5928050052137643
NT5M,0.024504692387904068
MED9,0.0886339937434828
RASD1,0.20802919708029197
PEMT,0.3983315954118874
RAI1,0.25443169968717416
SMCR5,0.05943691345151199
SREBF1,0.4927007299270073
TOM1L2,0.3821689259645464
DRC3,0.028154327424400417
ATPAF2,0.3748696558915537
GID4,0.1261730969760167
DRG2,0.35766423357664234
RP11-258F1.1,0.011470281543274244
ALKBH5,0.5714285714285714
LLGL1,0.05995828988529719
FLII,0.49113660062565173
MIEF2,0.10636079249217935
TOP3A,0.1548488008342023
SMCR8,0.10375391032325339
SHMT1,0.40719499478623566
ZNF286B,0.027111574556830033
TRIM16L,0.27632950990615224
TVP23B,0.09854014598540146
PRPSAP2,0.26955161626694474
FAM83G,0.13399374348279458
RP11-160E2.6,0.01251303441084463
EPN2,0.2773722627737226
B9D1,0.397288842544317
MAPK7,0.10375391032325339
SLC47A1,0.02346193952033368
ALDH3A2,0.29457768508863397
ALDH3A1,0.18248175182481752
ULK2,0.07716371220020855
AKAP10,0.1397288842544317
SPECC1,0.39416058394160586
USP22,0.6366006256517206
RP11-746M1.1,0.014598540145985401
DHRS7B,0.2966631908237748
TMEM11,0.6798748696558915
AC087294.2,0.010948905109489052
NATD1,0.02137643378519291
MAP2K3,0.37851929092805003
RP11-260A9.6,0.009906152241918665
RP11-663N22.1,0.13607924921793535
WSB1,0.4635036496350365
KSR1,0.06569343065693431
RP11-138P22.1,0.01251303441084463
LYRM9,0.2049009384775808
NLK,0.10844629822732013
TMEM97,0.6047966631908238
IFT20,0.49582898852971846
TNFAIP1,0.2732012513034411
POLDIP2,0.7413972888425443
TMEM199,0.3660062565172054
SARM1,0.053701772679874867
SLC46A1,0.07612095933263817
CTD-2350C19.2,0.03441084462982273
RP11-192H23.4,0.03910323253388947
UNC119,0.4249217935349322
PIGS,0.3383733055265902
ALDOC,0.1392075078206465
SPAG5,0.13034410844629823
RP11-192H23.6,0.09228362877997914
SGK494,0.07559958289885298
KIAA0100,0.28936392075078204
SDF2,0.6668404588112617
SUPT6H,0.40041710114702816
PROCA1,0.06830031282586027
RAB34,0.09801876955161627
AC010761.8,0.038060479666319084
TLCD1,0.40928050052137643
NEK8,0.16631908237747653
TRAF4,0.700208550573514
FAM222B,0.205422314911366
ERAL1,0.35088633993743484
FLOT2,0.2533889468196038
DHRS13,0.1319082377476538
PHF12,0.16996871741397288
MYO18A,0.011991657977059436
NUFIP2,0.3227320125130344
TAOK1,0.31856100104275287
ABHD15,0.10583941605839416
TP53I13,0.5818561001042752
GIT1,0.24765380604796663
ANKRD13B,0.051094890510948905
SSH2,0.2507820646506778
NSRP1,0.28884254431699685
BLMH,0.14859228362878
CPD,0.09593326381647549
GOSR1,0.27476538060479666
CRLF3,0.05526590198123045
CTD-2349P21.9,0.008863399374348279
ATAD5,0.08394160583941605
TEFM,0.12721584984358708
ADAP2,0.03232533889468196
RNF135,0.22367049009384776
RP11-848P1.5,0.013034410844629822
NF1,0.24087591240875914
RAB11FIP4,0.145985401459854
COPRS,0.7768508863399375
UTP6,0.16319082377476538
SUZ12,0.2705943691345151
LRRC37B,0.06360792492179354
CTD-2095E4.5,0.013034410844629822
RHOT1,0.12200208550573514
C17orf75,0.12825860271115747
ZNF207,0.6277372262773723
PSMD11,0.6220020855057351
CDK5R1,0.024504692387904068
MYO1D,0.1611053180396246
AC084809.2,0.017726798748696558
TMEM98,0.028154327424400417
CCL2,0.07194994786235662
CCT6B,0.040667361835245046
ZNF830,0.14129301355578727
LIG3,0.09854014598540146
RFFL,0.05213764337851929
RAD51D,0.09645464025026068
NLE1,0.19603753910323254
SLFN5,0.07038581856100104
RP11-1094M14.11,0.35766423357664234
PEX12,0.01824817518248175
AP2B1,0.29822732012513037
TAF15,0.39572471324296143
RASL10B,0.011470281543274244
RDM1,0.04535974973931178
ZNHIT3,0.6856100104275287
MYO19,0.3013555787278415
PIGW,0.10948905109489052
GGNBP2,0.38686131386861317
DHRS11,0.16475495307612095
MRM1,0.06517205422314912
RP11-445F12.1,0.0662148070907195
LHX1,0.07716371220020855
AATF,0.34254431699687177
ACACA,0.21115745568300312
TADA2A,0.0740354535974974
DUSP14,0.31908237747653806
SYNRG,0.15015641293013557
DDX52,0.16058394160583941
MRPL45,0.4254431699687174
SOCS7,0.06882168925964546
SRCIN1,0.027632950990615225
C17orf96,0.0740354535974974
CTB-58E17.1,0.05474452554744526
MLLT6,0.15589155370177268
CISD3,0.6063607924921793
PCGF2,0.31908237747653806
PSMB3,0.9363920750782064
PIP4K2B,0.06725755995828989
CWC25,0.1991657977059437
LASP1,0.35036496350364965
LINC00672,0.011470281543274244
CACNB1,0.01251303441084463
FBXL20,0.07924921793534932
MED1,0.15589155370177268
CDK12,0.34358706986444215
RP11-390P24.1,0.01251303441084463
NEUROD2,0.016684045881126174
STARD3,0.19447340980187697
PGAP3,0.02502606882168926
ERBB2,0.2440041710114703
MIEN1,0.8065693430656934
GRB7,0.06360792492179354
IKZF3,0.01929092805005214
ORMDL3,0.08133472367049009
PSMD3,0.5479666319082378
MED24,0.09697601668404589
THRA,0.09019812304483837
NR1D1,0.03388946819603754
MSL1,0.3086548488008342
CASC3,0.19603753910323254
RAPGEFL1,0.13451511991657977
WIPF2,0.28884254431699685
CDC6,0.20020855057351408
RARA,0.354014598540146
RARA-AS1,0.03910323253388947
TOP2A,0.3759124087591241
IGFBP4,0.47184567257559956
TNS4,0.01981230448383733
SMARCE1,0.37122002085505734
RP11-458J1.1,0.04223149113660062
KRT10,0.9927007299270073
TMEM99,0.32012513034410844
KRT20,0.01251303441084463
AC004231.2,0.024504692387904068
KRT23,0.08759124087591241
KRTAP3-1,0.010427528675703858
KRT32,0.011470281543274244
KRT13,0.058394160583941604
KRT15,0.1386861313868613
KRT19,1.0093847758081336
KRT16,0.0662148070907195
KRT17,0.17466110531803963
EIF1,1.0099061522419186
HAP1,0.029718456725755994
JUP,0.7372262773722628
P3H4,0.25443169968717416
FKBP10,0.05943691345151199
NT5C3B,0.651199165797706
ACLY,0.513555787278415
TTC25,0.017726798748696558
CNP,0.2721584984358707
DNAJC7,0.5896767466110532
NKIRAS2,0.25547445255474455
KAT2A,0.2278415015641293
RAB5C,0.7387904066736184
GHDC,0.04692387904066736
STAT5B,0.09019812304483837
STAT3,0.33420229405630864
PTRF,0.13555787278415016
ATP6V0A1,0.14963503649635038
NAGLU,0.17309697601668406
HSD17B1,0.13399374348279458
RP11-400F19.6,0.145985401459854
COASY,0.32064650677789364
MLX,0.502606882168926
PSMC3IP,0.17361835245046925
FAM134C,0.16266944734098018
TUBG1,0.6204379562043796
TUBG2,0.11313868613138686
PLEKHH3,0.20855057351407716
EZH1,0.06934306569343066
RAMP2,0.03232533889468196
VPS25,0.6819603753910324
COA3,0.8044838373305526
BECN1,0.31856100104275287
PSME3,0.41553701772679874
AARSD1,0.08394160583941605
RUNDC1,0.13503649635036497
IFI35,0.17309697601668406
VAT1,0.3795620437956204
RND2,0.03858185610010428
BRCA1,0.21689259645464026
RP11-242D8.1,0.07455683003128259
NBR1,0.20855057351407716
TMEM106A,0.01616266944734098
LINC00910,0.03441084462982273
ARL4D,0.03910323253388947
DHX8,0.11105318039624609
ETV4,0.05213764337851929
DUSP3,0.2966631908237748
MPP3,0.032846715328467155
MPP2,0.03180396246089677
NAGS,0.01981230448383733
TMEM101,0.4410844629822732
LSM12,0.5088633993743483
G6PC3,0.4369134515119917
HDAC5,0.07924921793534932
C17orf53,0.04535974973931178
ASB16-AS1,0.15745568300312826
TMUB2,0.19655891553701774
ATXN7L3,0.10896767466110532
UBTF,0.49009384775808135
RP5-882C2.2,0.15641293013555788
SLC4A1,0.008342022940563087
RUNDC3A-AS1,0.08654848800834203
RUNDC3A,0.01824817518248175
SLC25A39,0.9687174139728885
GRN,0.8237747653806048
FAM171A2,0.0443169968717414
ITGA2B,0.014598540145985401
GPATCH8,0.23566214807090718
FZD2,0.102711157455683
MEIOC,0.020333680917622523
CCDC43,0.2664233576642336
DBF4B,0.03441084462982273
ADAM11,0.028154327424400417
GJC1,0.017726798748696558
EFTUD2,0.3534932221063608
KIF18B,0.08029197080291971
C1QL1,0.0370177267987487
DCAKD,0.07924921793534932
NMT1,0.3096976016684046
PLCD3,0.33941605839416056
ACBD4,0.0443169968717414
AC142472.6,0.03753910323253389
HEXIM1,0.35610010427528677
AC002117.1,0.020333680917622523
HEXIM2,0.1470281543274244
RP13-890H12.2,0.028154327424400417
FMNL1,0.04171011470281543
CTD-2020K17.3,0.023983315954118872
CTD-2020K17.4,0.06569343065693431
MAP3K14-AS1,0.013555787278415016
MAP3K14,0.05057351407716371
ARHGAP27,0.1251303441084463
PLEKHM1,0.0886339937434828
MAPT-AS1,0.022940563086548488
MAPT,0.2497393117831074
KANSL1,0.18769551616266944
KANSL1-AS1,0.1246089676746611
ARL17B,0.008863399374348279
ARL17A,0.06204379562043796
FAM215B,0.07872784150156413
NSF,0.18248175182481752
WNT3,0.01824817518248175
GOSR2,0.38894681960375393
CDC27,0.29979144942648595
NPEPPS,0.5427528675703858
RP11-580I16.2,0.009906152241918665
KPNB1,0.899895724713243
TBKBP1,0.06100104275286757
OSBPL7,0.13138686131386862
MRPL10,0.7685088633993743
LRRC46,0.020855057351407715
SCRN2,0.31960375391032325
SP6,0.03128258602711158
SP2,0.1386861313868613
SP2-AS1,0.07194994786235662
PNPO,0.3555787278415016
PRR15L,0.37017726798748696
CDK5RAP3,0.6152241918665277
COPZ2,0.1261730969760167
NFE2L1,0.43899895724713245
CBX1,0.8696558915537018
SNX11,0.18508863399374348
SKAP1,0.018769551616266946
HOXB2,0.022419186652763295
HOXB-AS1,0.024504692387904068
HOXB6,0.024504692387904068
HOXB7,0.2956204379562044
HOXB8,0.008342022940563087
CALCOCO2,0.34410844629822734
ATP5G1,0.9932221063607924
UBE2Z,0.7434827945776851
SNF8,0.9906152241918665
IGF2BP1,0.03232533889468196
ZNF652,0.5453597497393118
PHB,0.9937434827945777
RP11-1079K10.4,0.053701772679874867
NGFR,0.010427528675703858
SPOP,0.5125130344108446
SLC35B1,0.8456725755995829
FAM117A,0.05578727841501564
KAT7,0.24191866527632952
DLX4,0.029718456725755994
DLX3,0.0364963503649635
ITGA3,0.2805005213764338
PDK2,0.2940563086548488
PPP1R9B,0.19603753910323254
COL1A1,0.08237747653806048
TMEM92,0.014598540145985401
XYLT2,0.14233576642335766
MRPL27,0.9582898852971846
EME1,0.07820646506777894
LRRC59,0.805526590198123
ACSF2,0.08967674661105318
RSAD1,0.2059436913451512
EPN3,0.29718456725756
SPATA20,0.4791449426485923
ABCC3,0.37017726798748696
ANKRD40,0.2726798748696559
RP11-294J22.6,0.13138686131386862
LUC7L3,0.7971845672575599
TOB1,0.6710114702815433
SPAG9,0.4562043795620438
NME1,0.9932221063607924
NME2,0.21741397288842546
MBTD1,0.1611053180396246
UTP18,0.586548488008342
TOM1L1,0.4562043795620438
COX11,0.6454640250260688
STXBP4,0.08342022940563086
MMD,0.11261730969760167
PCTP,0.1673618352450469
C17orf67,0.16579770594369134
DGKE,0.22419186652763295
TRIM25,0.4343065693430657
RP11-670E13.6,0.19395203336809178
COIL,0.6663190823774765
SCPEP1,0.30500521376433787
RP11-166P13.3,0.18873826903023982
AKAP1,0.5396246089676746
RP11-166P13.4,0.05995828988529719
MSI2,0.7226277372262774
MRPS23,0.9577685088633994
CUEDC1,0.29718456725756
VEZF1,0.49061522419186654
RP11-159D12.2,0.04483837330552659
SRSF1,0.821689259645464
DYNLL2,0.7971845672575599
MKS1,0.21793534932221065
BZRAP1-AS1,0.013034410844629822
SUPT4H1,0.9958289885297185
RNF43,0.08602711157455684
MTMR4,0.3800834202294056
SEPT4-AS1,0.016684045881126174
SEPT4,0.022940563086548488
TEX14,0.03128258602711158
RAD51C,0.9734098018769551
PPM1E,0.05474452554744526
TRIM37,0.9671532846715328
AC099850.1,0.5318039624608968
SKA2,0.9530761209593326
PRR11,0.33941605839416056
SMG8,0.013034410844629822
GDPD1,0.02137643378519291
YPEL2,0.16371220020855057
DHX40,0.3654848800834202
RP11-758H9.2,0.4165797705943691
CLTC,0.9582898852971846
PTRH2,0.5078206465067779
VMP1,1.0067778936392076
TUBD1,0.7007299270072993
RNFT1,0.5015641293013556
RP11-178C3.2,0.014077163712200209
HEATR6,0.6251303441084463
CTD-2319I12.2,0.05005213764337852
CA4,0.12877997914494266
USP32,0.6861313868613139
APPBP2,0.9546402502606882
RP11-15E18.1,0.047966631908237745
PPM1D,0.7356621480709072
BCAS3,1.0078206465067778
RP11-332H18.7,0.03128258602711158
RP11-332H18.5,0.12095933263816476
TBX2-AS1,0.8472367049009385
TBX2,0.578206465067779
C17orf82,0.1454640250260688
NACA2,0.49739311783107404
BRIP1,0.4045881126173097
INTS2,0.2716371220020855
MED13,0.6574556830031283
METTL2A,0.5969760166840459
TLK2,0.5114702815432742
CTD-3035K23.6,0.015119916579770595
CTD-3035K23.7,0.027632950990615225
MRC2,0.11626694473409802
RP11-156L14.1,0.029718456725755994
MARCH10,0.04483837330552659
RP11-453A12.1,0.03962460896767466
TANC2,0.5881126173096975
CYB561,0.8394160583941606
ACE,0.013555787278415016
DCAF7,0.8415015641293013
TACO1,0.7700729927007299
MAP3K3,0.3154327424400417
LIMD2,0.19499478623566216
STRADA,0.01251303441084463
